name	term	lev	seq	value
"mRNA binding"	GO:0003729	3	Amillepora16876	4.715317262214315
"mRNA binding"	GO:0003729	3	Amillepora17147	10.905742828235951
"mRNA binding"	GO:0003729	3	Amillepora18128	0.09000249001412981
"mRNA binding"	GO:0003729	3	Amillepora26588	0.5192071460129181
"mRNA binding"	GO:0003729	3	Amillepora13232	2.8438658411876543
"mRNA binding"	GO:0003729	3	Amillepora13470	7.027443157151443
"mRNA binding"	GO:0003729	3	Amillepora14291	0.3974931578798848
"mRNA binding"	GO:0003729	3	Amillepora14361	37.54572516410982
"mRNA binding"	GO:0003729	3	Amillepora14405	0.11011022083512234
"mRNA binding"	GO:0003729	3	Amillepora14537	0.7848364684176147
"mRNA binding"	GO:0003729	3	Amillepora14756	9.761402107728262
"mRNA binding"	GO:0003729	3	Amillepora15021	2.2809906435114438
"mRNA binding"	GO:0003729	3	Amillepora15162	3.2653926695299424
"mRNA binding"	GO:0003729	3	Amillepora15176	9.075365612393307
"mRNA binding"	GO:0003729	3	Amillepora15175	2.068920989710827
"mRNA binding"	GO:0003729	3	Amillepora15294	2.427448524889391
"mRNA binding"	GO:0003729	3	Amillepora15295	20.551146935491193
"mRNA binding"	GO:0003729	3	Amillepora15350	0.7920883508504651
"mRNA binding"	GO:0003729	3	Amillepora15508	14.724141823102961
"mRNA binding"	GO:0003729	3	Amillepora16256	1.8464162225313288
"mRNA binding"	GO:0003729	3	Amillepora16358	0.8208886495094128
"mRNA binding"	GO:0003729	3	Amillepora25335	0.825359504171888
"mRNA binding"	GO:0003729	3	Amillepora25355	0.5614837837338974
"mRNA binding"	GO:0003729	3	Amillepora25594	0.17495014491422026
"mRNA binding"	GO:0003729	3	Amillepora26206	12.696248365075624
"mRNA binding"	GO:0003729	3	Amillepora00043	0.2762370932382434
"mRNA binding"	GO:0003729	3	Amillepora00066	2.6056746287832198
"mRNA binding"	GO:0003729	3	Amillepora00093	12.978445150249193
"mRNA binding"	GO:0003729	3	Amillepora00711	47.845167307982514
"mRNA binding"	GO:0003729	3	Amillepora00846	2.284138801202138
"mRNA binding"	GO:0003729	3	Amillepora00862	1.6805374871200864
"mRNA binding"	GO:0003729	3	Amillepora00987	14.849078712428023
"mRNA binding"	GO:0003729	3	Amillepora01212	2.0004098908178114
"mRNA binding"	GO:0003729	3	Amillepora02022	0.3664370399185515
"mRNA binding"	GO:0003729	3	Amillepora02480	65.0036946174766
"mRNA binding"	GO:0003729	3	Amillepora02692	1.3699105600038948
"mRNA binding"	GO:0003729	3	Amillepora03493	3.823826364018241
"mRNA binding"	GO:0003729	3	Amillepora03720	1.0951410238666996
"mRNA binding"	GO:0003729	3	Amillepora05079	22.35151751048259
"mRNA binding"	GO:0003729	3	Amillepora05378	0.6565856334040768
"mRNA binding"	GO:0003729	3	Amillepora05550	3.0331734201272247
"mRNA binding"	GO:0003729	3	Amillepora05552	4.720580828398519
"mRNA binding"	GO:0003729	3	Amillepora05880	7.71313791421121
"mRNA binding"	GO:0003729	3	Amillepora05914	3.9162259686994148
"mRNA binding"	GO:0003729	3	Amillepora06100	1.8203101751567343
"mRNA binding"	GO:0003729	3	Amillepora06129	2.998329073328448
"mRNA binding"	GO:0003729	3	Amillepora22128	5.665052531820923
"mRNA binding"	GO:0003729	3	Amillepora22126	4.2027991196053245
"mRNA binding"	GO:0003729	3	Amillepora22337	0.11893567073239289
"mRNA binding"	GO:0003729	3	Amillepora22440	1.3000491295332535
"mRNA binding"	GO:0003729	3	Amillepora23416	0.034575210336435895
"mRNA binding"	GO:0003729	3	Amillepora08970	4.022769928646691
"mRNA binding"	GO:0003729	3	Amillepora09000	0.436390886794984
"mRNA binding"	GO:0003729	3	Amillepora09318	0.7259359547698719
"mRNA binding"	GO:0003729	3	Amillepora09680	0.036337747461704234
"mRNA binding"	GO:0003729	3	Amillepora09725	0.44620306551364924
"mRNA binding"	GO:0003729	3	Amillepora10102	2.044465721444961
"mRNA binding"	GO:0003729	3	Amillepora10126	0.2997293742975123
"mRNA binding"	GO:0003729	3	Amillepora10130	0.2460741797318269
"mRNA binding"	GO:0003729	3	Amillepora10306	2.456997824389288
"mRNA binding"	GO:0003729	3	Amillepora10311	1.550345776464723
"mRNA binding"	GO:0003729	3	Amillepora10802	6.443092566806535
"mRNA binding"	GO:0003729	3	Amillepora06590	0.5533843809123677
"mRNA binding"	GO:0003729	3	Amillepora07002	0.8411202526230358
"mRNA binding"	GO:0003729	3	Amillepora07761	31.782001937235943
"mRNA binding"	GO:0003729	3	Amillepora08096	1.1486329035596017
