name	term	lev	seq	value
"potassium channel regulator activity"	GO:0015459	2	Amillepora16988	0.2800057902958258
"potassium channel regulator activity"	GO:0015459	2	Amillepora16986	0.37880718269694325
"potassium channel regulator activity"	GO:0015459	2	Amillepora18169	0.6615252682215756
"potassium channel regulator activity"	GO:0015459	2	Amillepora18172	0.07533070961591458
"potassium channel regulator activity"	GO:0015459	2	Amillepora14323	0.11587501832645362
"potassium channel regulator activity"	GO:0015459	2	Amillepora14908	0.347970300132734
"potassium channel regulator activity"	GO:0015459	2	Amillepora01302	0.3445428014825404
"potassium channel regulator activity"	GO:0015459	2	Amillepora02021	0.03175754886996636
"potassium channel regulator activity"	GO:0015459	2	Amillepora03355	2.2386119531226947
"potassium channel regulator activity"	GO:0015459	2	Amillepora18885	1.193487459439404
"potassium channel regulator activity"	GO:0015459	2	Amillepora23940	1.4408713797898496
"proteoglycan binding"	GO:0043394	3	Amillepora27412	0.09067571169438422
"proteoglycan binding"	GO:0043394	3	Amillepora16078	0.5717459015221956
"proteoglycan binding"	GO:0043394	3	Amillepora02941	0.1740264643346954
"proteoglycan binding"	GO:0043394	3	Amillepora03480	0.31364851134841404
"proteoglycan binding"	GO:0043394	3	Amillepora06028	0.09624186659678302
"proteoglycan binding"	GO:0043394	3	Amillepora22064	0.917211937663452
"proteoglycan binding"	GO:0043394	3	Amillepora07314	1.559380893693965
"proteoglycan binding"	GO:0043394	3	Amillepora18685	0.4690053981966448
"proteoglycan binding"	GO:0043394	3	Amillepora19044	0.4513715679149917
"proteoglycan binding"	GO:0043394	3	Amillepora33596	0.7157227106980915
"proteoglycan binding"	GO:0043394	3	Amillepora33595	0.2637121136345709
"phosphatidylinositol-3-phosphate binding"	GO:0032266	2	Amillepora26603	0.5162161110843099
"phosphatidylinositol-3-phosphate binding"	GO:0032266	2	Amillepora13715	1.3063295151131102
"phosphatidylinositol-3-phosphate binding"	GO:0032266	2	Amillepora05040	1.4392405959888748
"phosphatidylinositol-3-phosphate binding"	GO:0032266	2	Amillepora06148	0.31740483804145203
"phosphatidylinositol-3-phosphate binding"	GO:0032266	2	Amillepora19867	0.6567198499807104
"phosphatidylinositol-3-phosphate binding"	GO:0032266	2	Amillepora11271	0.6176892005966488
"phosphatidylinositol-3-phosphate binding"	GO:0032266	2	Amillepora12424	0.4410338887506853
"phosphatidylinositol-3-phosphate binding"	GO:0032266	2	Amillepora12898	0.4567149802947236
"phosphatidylinositol-3-phosphate binding"	GO:0032266	2	Amillepora24834	0.187125291632916
"phosphatidylinositol-3-phosphate binding"	GO:0032266	2	Amillepora21743	0.24309138516245637
"phosphatidylinositol-3-phosphate binding"	GO:0032266	2	Amillepora31649	0.13797987276911444
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16901	1.1937890336782595
