name	term	lev	seq	value
"cell projection membrane"	GO:0031253	3	Amillepora13122	17.24239359180276
"cell projection membrane"	GO:0031253	3	Amillepora14377	10.130553220867515
"cell projection membrane"	GO:0031253	3	Amillepora14389	11.691444985393767
"cell projection membrane"	GO:0031253	3	Amillepora14880	6.052888682920102
"cell projection membrane"	GO:0031253	3	Amillepora15242	25.497985627842667
"cell projection membrane"	GO:0031253	3	Amillepora15282	2.1441895739313717
"cell projection membrane"	GO:0031253	3	Amillepora15295	28.248542401367782
"cell projection membrane"	GO:0031253	3	Amillepora15767	0.3515325071896474
"cell projection membrane"	GO:0031253	3	Amillepora16344	35.781869480806186
"cell projection membrane"	GO:0031253	3	Amillepora24970	1.059958049657567
"cell projection membrane"	GO:0031253	3	Amillepora00263	8.792127095611555
"cell projection membrane"	GO:0031253	3	Amillepora00831	0.8023937231333595
"cell projection membrane"	GO:0031253	3	Amillepora01407	1.6325829367019415
"cell projection membrane"	GO:0031253	3	Amillepora02716	56.60576111996335
"cell projection membrane"	GO:0031253	3	Amillepora03569	66.66763089178454
"cell projection membrane"	GO:0031253	3	Amillepora04485	8.119131890136579
"cell projection membrane"	GO:0031253	3	Amillepora04740	0.3422274182483651
"cell projection membrane"	GO:0031253	3	Amillepora05293	4.565434336643485
"cell projection membrane"	GO:0031253	3	Amillepora05937	32.98667965599468
"cell projection membrane"	GO:0031253	3	Amillepora22839	110.96390593553524
"cell projection membrane"	GO:0031253	3	Amillepora09006	0.19068194799439475
"cell projection membrane"	GO:0031253	3	Amillepora09922	30.094684266386512
"cell projection membrane"	GO:0031253	3	Amillepora10440	0.893317001818464
"cell projection membrane"	GO:0031253	3	Amillepora06645	9.199439063728146
"cell projection membrane"	GO:0031253	3	Amillepora07302	0.36105434690790106
"cell projection membrane"	GO:0031253	3	Amillepora07597	4.4363095456788475
"cell projection membrane"	GO:0031253	3	Amillepora07650	39.91865951904939
"cell projection membrane"	GO:0031253	3	Amillepora08096	2.0363717460379256
"cell projection membrane"	GO:0031253	3	Amillepora08375	8.576376232892544
"cell projection membrane"	GO:0031253	3	Amillepora18828	0.10405553020116151
"cell projection membrane"	GO:0031253	3	Amillepora19748	19.22790052162991
"cell projection membrane"	GO:0031253	3	Amillepora19865	4.692060727560806
"cell projection membrane"	GO:0031253	3	Amillepora19950	49.18469797540765
"cell projection membrane"	GO:0031253	3	Amillepora11030	4.062685126019379
"cell projection membrane"	GO:0031253	3	Amillepora11047	5.558234906069702
"cell projection membrane"	GO:0031253	3	Amillepora11679	18.675872541760693
"cell projection membrane"	GO:0031253	3	Amillepora12355	1.6770514968387715
"cell projection membrane"	GO:0031253	3	Amillepora12380	19.830233466986343
"cell projection membrane"	GO:0031253	3	Amillepora12403	19.24383792548738
"cell projection membrane"	GO:0031253	3	Amillepora23492	0.0582048860218871
"cell projection membrane"	GO:0031253	3	Amillepora24518	14.04770730658228
"cell projection membrane"	GO:0031253	3	Amillepora24581	6.8502261351812175
"cell projection membrane"	GO:0031253	3	Amillepora24703	52.35602520127341
"cell projection membrane"	GO:0031253	3	Amillepora24713	0.4452244479065716
"cell projection membrane"	GO:0031253	3	Amillepora20470	18.435044799540012
"cell projection membrane"	GO:0031253	3	Amillepora20768	4.011644948375751
"cell projection membrane"	GO:0031253	3	Amillepora21217	2.792157240070429
"cell projection membrane"	GO:0031253	3	Amillepora21517	0.004628777109834655
"cell projection membrane"	GO:0031253	3	Amillepora27935	2.3210477741775173
"cell projection membrane"	GO:0031253	3	Amillepora30348	1.358988517025431
"cell projection membrane"	GO:0031253	3	Amillepora30349	2.887042691798076
