name	term	lev	seq	value
"cytoplasmic microtubule"	GO:0005881	2	Amillepora17006	-0.40991298445087904
"cytoplasmic microtubule"	GO:0005881	2	Amillepora18259	-0.3971672433971592
"cytoplasmic microtubule"	GO:0005881	2	Amillepora13059	-0.19389602429565747
"cytoplasmic microtubule"	GO:0005881	2	Amillepora13712	-0.05304265232138655
"cytoplasmic microtubule"	GO:0005881	2	Amillepora14292	-0.9343936277933028
"cytoplasmic microtubule"	GO:0005881	2	Amillepora14555	0.013263941987480285
"cytoplasmic microtubule"	GO:0005881	2	Amillepora14585	0.04927491252160443
"cytoplasmic microtubule"	GO:0005881	2	Amillepora03291	4.362234418892349
"cytoplasmic microtubule"	GO:0005881	2	Amillepora03290	14.087297307599643
"cytoplasmic microtubule"	GO:0005881	2	Amillepora03418	0.2430722881846548
"cytoplasmic microtubule"	GO:0005881	2	Amillepora03430	-1.577906121490171
"cytoplasmic microtubule"	GO:0005881	2	Amillepora04485	-1.2006517415010132
"cytoplasmic microtubule"	GO:0005881	2	Amillepora04707	-1.2181187556815818
"cytoplasmic microtubule"	GO:0005881	2	Amillepora05373	0.10422587764946155
"cytoplasmic microtubule"	GO:0005881	2	Amillepora05436	0.24921372719969379
"cytoplasmic microtubule"	GO:0005881	2	Amillepora05710	-6.5916683569445365
"cytoplasmic microtubule"	GO:0005881	2	Amillepora05723	-1.3430226656602635
"cytoplasmic microtubule"	GO:0005881	2	Amillepora06026	1.1917564520295085
"cytoplasmic microtubule"	GO:0005881	2	Amillepora22196	-0.47139940990044393
"cytoplasmic microtubule"	GO:0005881	2	Amillepora22224	-0.8283483003640344
"cytoplasmic microtubule"	GO:0005881	2	Amillepora09117	15.19865753741328
"cytoplasmic microtubule"	GO:0005881	2	Amillepora10122	-0.05550052394207353
"cytoplasmic microtubule"	GO:0005881	2	Amillepora10805	-0.3556277430556452
"cytoplasmic microtubule"	GO:0005881	2	Amillepora10848	-1.3947650890254513
"cytoplasmic microtubule"	GO:0005881	2	Amillepora06966	0.867023330732308
"cytoplasmic microtubule"	GO:0005881	2	Amillepora06973	4.067041394908184
"cytoplasmic microtubule"	GO:0005881	2	Amillepora06970	0.678374453055607
"cytoplasmic microtubule"	GO:0005881	2	Amillepora06976	1.8271839827315135
"cytoplasmic microtubule"	GO:0005881	2	Amillepora08296	-0.4338213119427338
"cytoplasmic microtubule"	GO:0005881	2	Amillepora19950	-0.23582002927405318
"cytoplasmic microtubule"	GO:0005881	2	Amillepora11951	-0.6648236689693252
"cytoplasmic microtubule"	GO:0005881	2	Amillepora12284	2.121899214758898
"cytoplasmic microtubule"	GO:0005881	2	Amillepora12335	0.813436586613186
"cytoplasmic microtubule"	GO:0005881	2	Amillepora12339	0.21673878417400727
"cytoplasmic microtubule"	GO:0005881	2	Amillepora12493	-0.7156730721203625
"cytoplasmic microtubule"	GO:0005881	2	Amillepora21121	-0.7482597489059003
"cytoplasmic microtubule"	GO:0005881	2	Amillepora35883	1.0962662711031825
"cytoplasmic microtubule"	GO:0005881	2	Amillepora35887	1.9001783282779476
"cytoplasmic microtubule"	GO:0005881	2	Amillepora35893	1.176898668002868
"cytoplasmic microtubule"	GO:0005881	2	Amillepora35885	2.1309158293110513
"cytoplasmic microtubule"	GO:0005881	2	Amillepora35889	1.5942609002073114
"cytoplasmic microtubule"	GO:0005881	2	Amillepora37284	2.9081699188989556
"cytoplasmic microtubule"	GO:0005881	2	Amillepora37278	0.6447249367673563
"transcription factor TFIID complex"	GO:0005669	3	Amillepora13298	-0.04760959698626307
"transcription factor TFIID complex"	GO:0005669	3	Amillepora15523	-1.5139694352521986
"transcription factor TFIID complex"	GO:0005669	3	Amillepora23296	-0.19519915192244477
"transcription factor TFIID complex"	GO:0005669	3	Amillepora08950	-1.8812011719600827
"transcription factor TFIID complex"	GO:0005669	3	Amillepora06159	-1.7216408494055613
"transcription factor TFIID complex"	GO:0005669	3	Amillepora06666	-2.207563358156495
"transcription factor TFIID complex"	GO:0005669	3	Amillepora18847	-1.319197035282989
"transcription factor TFIID complex"	GO:0005669	3	Amillepora18929	-0.2565687265160615
"transcription factor TFIID complex"	GO:0005669	3	Amillepora19522	0.36532213400866154
"transcription factor TFIID complex"	GO:0005669	3	Amillepora20227	-0.4544349114046288
"transcription factor TFIID complex"	GO:0005669	3	Amillepora20259	-0.6196165206768639
"transcription factor TFIID complex"	GO:0005669	3	Amillepora24144	0.9811759678672495
"transcription factor TFIID complex"	GO:0005669	3	Amillepora24664	0.16685463215476862
"transcription factor TFIID complex"	GO:0005669	3	Amillepora36866	0.109571924503968
"vacuolar proton-transporting V-type ATPase complex"	GO:0016471	2	Amillepora15764	-0.5419400234758379
"vacuolar proton-transporting V-type ATPase complex"	GO:0016471	2	Amillepora25301	1.1624776775065484
"vacuolar proton-transporting V-type ATPase complex"	GO:0016471	2	Amillepora00433	-0.48967857438046986
"vacuolar proton-transporting V-type ATPase complex"	GO:0016471	2	Amillepora00445	-0.3604050633068376
"vacuolar proton-transporting V-type ATPase complex"	GO:0016471	2	Amillepora03360	0.5045051014982515
"vacuolar proton-transporting V-type ATPase complex"	GO:0016471	2	Amillepora04619	1.984959601971297
"vacuolar proton-transporting V-type ATPase complex"	GO:0016471	2	Amillepora05297	0.29656999779423
"vacuolar proton-transporting V-type ATPase complex"	GO:0016471	2	Amillepora10352	-2.3772170081855983
"vacuolar proton-transporting V-type ATPase complex"	GO:0016471	2	Amillepora11679	0.527264450059117
