name	term	lev	seq	value
"microtubule motor activity"	GO:0003777	8	Amillepora16878	0.22234161282366746
"microtubule motor activity"	GO:0003777	8	Amillepora17833	0.010988034757048463
"microtubule motor activity"	GO:0003777	8	Amillepora17840	0.1599233882316887
"microtubule motor activity"	GO:0003777	8	Amillepora14816	0.05963717852620683
"microtubule motor activity"	GO:0003777	8	Amillepora16717	2.6063421315313624
"microtubule motor activity"	GO:0003777	8	Amillepora16716	1.1622670661821168
"microtubule motor activity"	GO:0003777	8	Amillepora24907	0.18189347575540052
"microtubule motor activity"	GO:0003777	8	Amillepora25356	0.5083211347882238
"microtubule motor activity"	GO:0003777	8	Amillepora00138	0.06499126688788617
"microtubule motor activity"	GO:0003777	8	Amillepora00611	0.2595334108039285
"microtubule motor activity"	GO:0003777	8	Amillepora03170	4.0307996472313405
"microtubule motor activity"	GO:0003777	8	Amillepora05471	0.3324861055116613
"microtubule motor activity"	GO:0003777	8	Amillepora22226	1.8751170027919666
"microtubule motor activity"	GO:0003777	8	Amillepora22267	1.5055124159088915
"microtubule motor activity"	GO:0003777	8	Amillepora08885	0.005557574427088196
"microtubule motor activity"	GO:0003777	8	Amillepora10088	2.7476956342189056
"microtubule motor activity"	GO:0003777	8	Amillepora10840	0.3361829009609451
"microtubule motor activity"	GO:0003777	8	Amillepora06807	1.025944766283241
"microtubule motor activity"	GO:0003777	8	Amillepora11951	0.06728780736016557
"microtubule motor activity"	GO:0003777	8	Amillepora23701	2.474903642887989
"microtubule motor activity"	GO:0003777	8	Amillepora24629	0.2783380883397706
"microtubule motor activity"	GO:0003777	8	Amillepora21121	2.873399479450723
"microtubule motor activity"	GO:0003777	8	Amillepora29634	0.1676821511458638
"Ras GTPase binding"	GO:0017016	2	Amillepora16996	0.6644469371632041
"Ras GTPase binding"	GO:0017016	2	Amillepora17893	1.4120828148605682
"Ras GTPase binding"	GO:0017016	2	Amillepora18436	0.3958940928363607
"Ras GTPase binding"	GO:0017016	2	Amillepora18486	0.5520762558945873
"Ras GTPase binding"	GO:0017016	2	Amillepora26508	0.17281171378578827
"Ras GTPase binding"	GO:0017016	2	Amillepora26503	0.12831968925199158
"Ras GTPase binding"	GO:0017016	2	Amillepora27228	0.24777827745481362
"Ras GTPase binding"	GO:0017016	2	Amillepora27549	0.00971904938039074
"Ras GTPase binding"	GO:0017016	2	Amillepora12932	0.2700036430087256
"Ras GTPase binding"	GO:0017016	2	Amillepora13300	0.733472480240376
"Ras GTPase binding"	GO:0017016	2	Amillepora13542	0.10550899497437631
"Ras GTPase binding"	GO:0017016	2	Amillepora14147	0.02991272469767963
"Ras GTPase binding"	GO:0017016	2	Amillepora14173	0.1533331011335665
"Ras GTPase binding"	GO:0017016	2	Amillepora14808	0.1626644761973068
"Ras GTPase binding"	GO:0017016	2	Amillepora15409	0.6867288212148535
"Ras GTPase binding"	GO:0017016	2	Amillepora15503	0.09859541446739821
"Ras GTPase binding"	GO:0017016	2	Amillepora15767	0.5123200908126119
"Ras GTPase binding"	GO:0017016	2	Amillepora25166	0.20328004614292203
"Ras GTPase binding"	GO:0017016	2	Amillepora25177	0.504079620740861
"Ras GTPase binding"	GO:0017016	2	Amillepora25735	0.16967061275492581
"Ras GTPase binding"	GO:0017016	2	Amillepora00129	1.5229605134063315
"Ras GTPase binding"	GO:0017016	2	Amillepora00754	0.5902573009053983
"Ras GTPase binding"	GO:0017016	2	Amillepora01177	0.4061547457132801
"Ras GTPase binding"	GO:0017016	2	Amillepora01199	0.3294422737301408
"Ras GTPase binding"	GO:0017016	2	Amillepora01198	0.1445058646426576
"Ras GTPase binding"	GO:0017016	2	Amillepora03332	1.0168299829057765
"Ras GTPase binding"	GO:0017016	2	Amillepora04406	1.6339914430565055
"Ras GTPase binding"	GO:0017016	2	Amillepora04626	0.2798093405711128
"Ras GTPase binding"	GO:0017016	2	Amillepora05625	0.6879263083867044
"Ras GTPase binding"	GO:0017016	2	Amillepora05627	0.9071201826735826
"Ras GTPase binding"	GO:0017016	2	Amillepora22297	4.383829547476229
"Ras GTPase binding"	GO:0017016	2	Amillepora09026	0.5296220584061729
"Ras GTPase binding"	GO:0017016	2	Amillepora09211	0.2684785871598401
