name	term	lev	seq	value
"phosphatase complex"	GO:1903293	3	Amillepora26600	-2.8436436958210125
"phosphatase complex"	GO:1903293	3	Amillepora13500	-3.2067252830887654
"phosphatase complex"	GO:1903293	3	Amillepora14454	-4.795491798251678
"phosphatase complex"	GO:1903293	3	Amillepora16324	-0.8475444917985846
"phosphatase complex"	GO:1903293	3	Amillepora16329	-0.5537106064007346
"phosphatase complex"	GO:1903293	3	Amillepora16504	1.6777916151348011
"phosphatase complex"	GO:1903293	3	Amillepora24941	-0.07797580137401396
"phosphatase complex"	GO:1903293	3	Amillepora25746	3.0079614203362888
"phosphatase complex"	GO:1903293	3	Amillepora00658	-0.6582459088598007
"phosphatase complex"	GO:1903293	3	Amillepora00983	4.944147774462738
"phosphatase complex"	GO:1903293	3	Amillepora01031	8.0560220647465
"phosphatase complex"	GO:1903293	3	Amillepora01201	43.25044926820205
"phosphatase complex"	GO:1903293	3	Amillepora04363	0.19264261792228565
"phosphatase complex"	GO:1903293	3	Amillepora04897	8.16406244117278
"phosphatase complex"	GO:1903293	3	Amillepora05598	0.42619430644318995
"phosphatase complex"	GO:1903293	3	Amillepora08744	0.044624018151564825
"phosphatase complex"	GO:1903293	3	Amillepora08850	-6.3612051132536465
"phosphatase complex"	GO:1903293	3	Amillepora09150	0.14837069297535524
"phosphatase complex"	GO:1903293	3	Amillepora10177	-4.118608103997538
"phosphatase complex"	GO:1903293	3	Amillepora24360	10.25192385344513
"phosphatase complex"	GO:1903293	3	Amillepora21320	-0.27241615571221134
"phosphatase complex"	GO:1903293	3	Amillepora21327	-1.9618981667839166
"phosphatase complex"	GO:1903293	3	Amillepora35817	-0.3292971016503593
"phosphatase complex"	GO:1903293	3	Amillepora36020	-0.4548593875822548
"phosphatase complex"	GO:1903293	3	Amillepora34046	13.753450289751614
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora16930	4.433118670388401
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora26329	8.525724450829895
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora12950	0.878559457020115
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora14619	-0.6942830592786999
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora14630	-0.02243977006218545
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora00154	8.212920903011764
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora00650	1.3847824074826263
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora02001	3.135070945600465
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora02840	0.1762175719039357
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora02962	2.2846480067679553
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora03560	0.39259211113845166
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora04424	1.6891937186749264
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora05923	2.4613999632752566
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora06100	1.8203101751567343
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora22471	3.2212419168192223
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora23161	2.2344913038463496
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora09208	0.14067613643041738
"cytosolic large ribosomal subunit"	GO:0022625	4	Amillepora09679	-0.06433117856803403
