name	term	lev	seq	value
"ubiquitin ligase complex"	GO:0000151	2	Amillepora17504	1.5961139534528537
"ubiquitin ligase complex"	GO:0000151	2	Amillepora18078	0.11815492344677853
"ubiquitin ligase complex"	GO:0000151	2	Amillepora18328	1.3475244913730453
"ubiquitin ligase complex"	GO:0000151	2	Amillepora18499	0.238252378500068
"ubiquitin ligase complex"	GO:0000151	2	Amillepora26538	0.5981249456448773
"ubiquitin ligase complex"	GO:0000151	2	Amillepora27332	0.03347055844320335
"ubiquitin ligase complex"	GO:0000151	2	Amillepora12997	1.3322002139609554
"ubiquitin ligase complex"	GO:0000151	2	Amillepora14429	1.0645728090174889
"ubiquitin ligase complex"	GO:0000151	2	Amillepora15182	0.30356063354885154
"ubiquitin ligase complex"	GO:0000151	2	Amillepora15431	0.08155668074083426
"ubiquitin ligase complex"	GO:0000151	2	Amillepora16061	5.036265320408405
"ubiquitin ligase complex"	GO:0000151	2	Amillepora16115	0.9889522266275703
"ubiquitin ligase complex"	GO:0000151	2	Amillepora16568	2.3672289270532048
"ubiquitin ligase complex"	GO:0000151	2	Amillepora24860	0.11325285434817889
"ubiquitin ligase complex"	GO:0000151	2	Amillepora24874	1.0735442677748097
"ubiquitin ligase complex"	GO:0000151	2	Amillepora24992	0.44499547936093103
"ubiquitin ligase complex"	GO:0000151	2	Amillepora25336	0.34401512005293977
"ubiquitin ligase complex"	GO:0000151	2	Amillepora00174	3.599782527284833
"ubiquitin ligase complex"	GO:0000151	2	Amillepora00273	0.2498547432788898
"ubiquitin ligase complex"	GO:0000151	2	Amillepora00782	0.3592589807725012
"ubiquitin ligase complex"	GO:0000151	2	Amillepora00781	0.1374413360419328
"ubiquitin ligase complex"	GO:0000151	2	Amillepora00786	0.011254143375549629
"ubiquitin ligase complex"	GO:0000151	2	Amillepora01467	0.45342600408000194
"ubiquitin ligase complex"	GO:0000151	2	Amillepora04899	0.08588883894312999
"ubiquitin ligase complex"	GO:0000151	2	Amillepora05200	0.04459374104514613
"ubiquitin ligase complex"	GO:0000151	2	Amillepora05693	0.8956826703390915
"ubiquitin ligase complex"	GO:0000151	2	Amillepora06020	0.5614965110730573
"ubiquitin ligase complex"	GO:0000151	2	Amillepora06122	0.4233889682236921
"ubiquitin ligase complex"	GO:0000151	2	Amillepora06119	1.9113057418476798
"ubiquitin ligase complex"	GO:0000151	2	Amillepora21967	0.5877740158549771
"ubiquitin ligase complex"	GO:0000151	2	Amillepora22118	2.6496706267372923
"ubiquitin ligase complex"	GO:0000151	2	Amillepora22838	0.8163866006641783
