name	term	lev	seq	value
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora17031	1.1502229412614151
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora13053	0.25245860883097165
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora14334	1.1092342085276012
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora14738	1.0631517385027114
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora15118	3.5255888548984915
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora25070	2.7100070689121174
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora26040	1.016956111485509
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora02634	0.5014032712968589
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora03681	0.2912422252069732
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora22863	0.13109978283738316
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora23193	0.20313244854485915
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora09314	0.128697860736952
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora10047	5.203284666621205
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora19587	0.04636853324324512
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora28811	0.1664735129495846
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora30406	0.36807684575405675
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	2	Amillepora34514	0.06939123535056443
"structural constituent of ribosome"	GO:0003735	2	Amillepora16930	3.299898263056499
"structural constituent of ribosome"	GO:0003735	2	Amillepora26329	1.9370617200631741
"structural constituent of ribosome"	GO:0003735	2	Amillepora26617	1.3454945413894523
"structural constituent of ribosome"	GO:0003735	2	Amillepora12950	2.3824381489519926
"structural constituent of ribosome"	GO:0003735	2	Amillepora14619	1.9632990897474067
"structural constituent of ribosome"	GO:0003735	2	Amillepora14630	1.9821938473005245
"structural constituent of ribosome"	GO:0003735	2	Amillepora14705	1.942720587449901
"structural constituent of ribosome"	GO:0003735	2	Amillepora14805	1.5818793600755074
"structural constituent of ribosome"	GO:0003735	2	Amillepora14848	3.1080607195287695
"structural constituent of ribosome"	GO:0003735	2	Amillepora16443	2.402256496891798
"structural constituent of ribosome"	GO:0003735	2	Amillepora16744	0.686401182533497
"structural constituent of ribosome"	GO:0003735	2	Amillepora25019	2.7223552349301543
"structural constituent of ribosome"	GO:0003735	2	Amillepora00066	2.3859995993915306
"structural constituent of ribosome"	GO:0003735	2	Amillepora00154	3.8135523817046715
"structural constituent of ribosome"	GO:0003735	2	Amillepora00272	2.735851673881404
"structural constituent of ribosome"	GO:0003735	2	Amillepora00650	1.515502702458883
"structural constituent of ribosome"	GO:0003735	2	Amillepora01154	0.2670576779887647
"structural constituent of ribosome"	GO:0003735	2	Amillepora01482	0.4208530844644164
"structural constituent of ribosome"	GO:0003735	2	Amillepora02001	0.9743886964989071
"structural constituent of ribosome"	GO:0003735	2	Amillepora02598	2.8321913393344436
"structural constituent of ribosome"	GO:0003735	2	Amillepora02840	2.0214309071664642
"structural constituent of ribosome"	GO:0003735	2	Amillepora02957	2.4584793751250245
"structural constituent of ribosome"	GO:0003735	2	Amillepora02962	2.5644669151909767
"structural constituent of ribosome"	GO:0003735	2	Amillepora02973	0.01565817381064832
"structural constituent of ribosome"	GO:0003735	2	Amillepora03115	0.05629988509332091
"structural constituent of ribosome"	GO:0003735	2	Amillepora03560	1.8278555723302992
"structural constituent of ribosome"	GO:0003735	2	Amillepora04424	3.8225867501168107
"structural constituent of ribosome"	GO:0003735	2	Amillepora04723	0.2771294450432915
"structural constituent of ribosome"	GO:0003735	2	Amillepora04990	0.05765114343877433
"structural constituent of ribosome"	GO:0003735	2	Amillepora04992	0.1455612442569061
"structural constituent of ribosome"	GO:0003735	2	Amillepora04998	0.024278388212899776
"structural constituent of ribosome"	GO:0003735	2	Amillepora05001	0.12731197355805338
"structural constituent of ribosome"	GO:0003735	2	Amillepora05732	0.22292642378744337
"structural constituent of ribosome"	GO:0003735	2	Amillepora05923	1.9212151611798967
"structural constituent of ribosome"	GO:0003735	2	Amillepora06100	2.458166070193219
"structural constituent of ribosome"	GO:0003735	2	Amillepora21932	2.853442063074097
"structural constituent of ribosome"	GO:0003735	2	Amillepora22471	2.757691156141268
"structural constituent of ribosome"	GO:0003735	2	Amillepora22687	0.24757994890738871
"structural constituent of ribosome"	GO:0003735	2	Amillepora23161	3.0798563251780533
"structural constituent of ribosome"	GO:0003735	2	Amillepora23336	2.62596010561958
"structural constituent of ribosome"	GO:0003735	2	Amillepora09208	2.6123283478260486
"structural constituent of ribosome"	GO:0003735	2	Amillepora09679	1.8719052543564272
"structural constituent of ribosome"	GO:0003735	2	Amillepora09984	0.9842514930838766
"structural constituent of ribosome"	GO:0003735	2	Amillepora10093	2.4059342455769106
"structural constituent of ribosome"	GO:0003735	2	Amillepora10204	1.958238998281878
"structural constituent of ribosome"	GO:0003735	2	Amillepora10649	2.353948058142938
"structural constituent of ribosome"	GO:0003735	2	Amillepora06161	2.4493615786017053
"structural constituent of ribosome"	GO:0003735	2	Amillepora06865	2.894292640028995
"structural constituent of ribosome"	GO:0003735	2	Amillepora07089	2.881192919575638
"structural constituent of ribosome"	GO:0003735	2	Amillepora08022	3.1619128618865115
"structural constituent of ribosome"	GO:0003735	2	Amillepora08096	1.44723960300148
"structural constituent of ribosome"	GO:0003735	2	Amillepora08567	3.3562334745024605
"structural constituent of ribosome"	GO:0003735	2	Amillepora18695	3.036209481091855
"structural constituent of ribosome"	GO:0003735	2	Amillepora19244	1.9561348527798428
"structural constituent of ribosome"	GO:0003735	2	Amillepora20324	2.0213743571318648
"structural constituent of ribosome"	GO:0003735	2	Amillepora12482	2.6085582437998815
"structural constituent of ribosome"	GO:0003735	2	Amillepora12507	1.2143374043164707
"structural constituent of ribosome"	GO:0003735	2	Amillepora24046	2.3249132665698817
"structural constituent of ribosome"	GO:0003735	2	Amillepora20384	2.403712807081169
"structural constituent of ribosome"	GO:0003735	2	Amillepora20386	2.180038602596268
"structural constituent of ribosome"	GO:0003735	2	Amillepora20423	0.4412608803106983
"structural constituent of ribosome"	GO:0003735	2	Amillepora20431	0.9626288142253194
"structural constituent of ribosome"	GO:0003735	2	Amillepora20430	0.9005645029772008
"structural constituent of ribosome"	GO:0003735	2	Amillepora20422	1.140251545610079
"structural constituent of ribosome"	GO:0003735	2	Amillepora20813	2.2595490156282154
"structural constituent of ribosome"	GO:0003735	2	Amillepora21381	1.5785571689152216
"structural constituent of ribosome"	GO:0003735	2	Amillepora27942	0.14817809742276747
"structural constituent of ribosome"	GO:0003735	2	Amillepora27758	2.036013090460415
"structural constituent of ribosome"	GO:0003735	2	Amillepora27765	0.46862511936647805
"structural constituent of ribosome"	GO:0003735	2	Amillepora31471	0.37060364040070026
"structural constituent of ribosome"	GO:0003735	2	Amillepora29844	3.7980333574886433
"structural constituent of ribosome"	GO:0003735	2	Amillepora30352	0.33673744049399307
"structural constituent of ribosome"	GO:0003735	2	Amillepora30350	0.23115689605454567
"structural constituent of ribosome"	GO:0003735	2	Amillepora30407	1.9294853034436772
"structural constituent of ribosome"	GO:0003735	2	Amillepora32010	0.6850602823691143
"structural constituent of ribosome"	GO:0003735	2	Amillepora32019	0.17843791631539205
"structural constituent of ribosome"	GO:0003735	2	Amillepora36341	0.5452896221418974
