name	term	lev	seq	value
"chromatin binding"	GO:0003682	2	Amillepora16983	0.6164525391053302
"chromatin binding"	GO:0003682	2	Amillepora18128	1.0454466825319253
"chromatin binding"	GO:0003682	2	Amillepora26580	0.138241256349292
"chromatin binding"	GO:0003682	2	Amillepora26893	0.0764960908255569
"chromatin binding"	GO:0003682	2	Amillepora27215	2.7768689518442065
"chromatin binding"	GO:0003682	2	Amillepora13045	0.02411643809718115
"chromatin binding"	GO:0003682	2	Amillepora13300	0.22584411757624556
"chromatin binding"	GO:0003682	2	Amillepora13708	0.2956122575031633
"chromatin binding"	GO:0003682	2	Amillepora13733	0.06312757083681686
"chromatin binding"	GO:0003682	2	Amillepora14482	0.1616347106515456
"chromatin binding"	GO:0003682	2	Amillepora15572	0.22850074552481878
"chromatin binding"	GO:0003682	2	Amillepora16112	0.0744368312564951
"chromatin binding"	GO:0003682	2	Amillepora16116	0.050942401198153006
"chromatin binding"	GO:0003682	2	Amillepora25018	0.009801370078026957
"chromatin binding"	GO:0003682	2	Amillepora26016	0.4013516463462668
"chromatin binding"	GO:0003682	2	Amillepora26209	0.22903082213933101
"chromatin binding"	GO:0003682	2	Amillepora01009	0.011022039336295898
"chromatin binding"	GO:0003682	2	Amillepora01271	0.010406111734590441
"chromatin binding"	GO:0003682	2	Amillepora01470	0.9203677261748053
"chromatin binding"	GO:0003682	2	Amillepora02017	0.3354964059538716
"chromatin binding"	GO:0003682	2	Amillepora02022	0.5330385528187217
"chromatin binding"	GO:0003682	2	Amillepora02561	0.05559204652062163
"chromatin binding"	GO:0003682	2	Amillepora02596	0.8413880285926387
"chromatin binding"	GO:0003682	2	Amillepora02947	2.573967046750475
"chromatin binding"	GO:0003682	2	Amillepora03681	0.7027902088972182
"chromatin binding"	GO:0003682	2	Amillepora03800	0.02908364300651558
"chromatin binding"	GO:0003682	2	Amillepora04583	2.147329218584706
"chromatin binding"	GO:0003682	2	Amillepora04737	2.290039357204933
"chromatin binding"	GO:0003682	2	Amillepora04938	0.4911758064119801
"chromatin binding"	GO:0003682	2	Amillepora05811	0.2355846534300431
"chromatin binding"	GO:0003682	2	Amillepora05810	0.7985424967755379
"chromatin binding"	GO:0003682	2	Amillepora06092	0.6936679635424604
"chromatin binding"	GO:0003682	2	Amillepora21928	0.19652465161405716
"chromatin binding"	GO:0003682	2	Amillepora22163	0.4299227791729332
"chromatin binding"	GO:0003682	2	Amillepora22633	0.005403850367647079
"chromatin binding"	GO:0003682	2	Amillepora23311	0.16095498953661666
"chromatin binding"	GO:0003682	2	Amillepora08682	0.37007722372254165
"chromatin binding"	GO:0003682	2	Amillepora09158	0.4281348120533721
"chromatin binding"	GO:0003682	2	Amillepora10392	0.3748226744444226
"chromatin binding"	GO:0003682	2	Amillepora10451	0.5916334240645424
"chromatin binding"	GO:0003682	2	Amillepora10608	5.605175406211318e-4
"chromatin binding"	GO:0003682	2	Amillepora06442	0.8609145397586168
"chromatin binding"	GO:0003682	2	Amillepora06447	0.8983107889328658
"chromatin binding"	GO:0003682	2	Amillepora06591	1.7822184374275445
"chromatin binding"	GO:0003682	2	Amillepora06649	0.06916115991307178
"chromatin binding"	GO:0003682	2	Amillepora07110	0.6742133630159001
"chromatin binding"	GO:0003682	2	Amillepora07950	0.01829588777298345
"chromatin binding"	GO:0003682	2	Amillepora08029	0.175356363235298
"chromatin binding"	GO:0003682	2	Amillepora08514	0.8517130762640417
"chromatin binding"	GO:0003682	2	Amillepora18829	0.08213137083535388
"chromatin binding"	GO:0003682	2	Amillepora18847	0.8793100400633825
"chromatin binding"	GO:0003682	2	Amillepora19924	0.04297789005620903
"chromatin binding"	GO:0003682	2	Amillepora11598	0.051083224531145416
"chromatin binding"	GO:0003682	2	Amillepora12224	0.44127011178556247
"chromatin binding"	GO:0003682	2	Amillepora12365	0.5011649931209741
"chromatin binding"	GO:0003682	2	Amillepora12622	3.44143143413228
"chromatin binding"	GO:0003682	2	Amillepora12618	0.12158764941727948
"chromatin binding"	GO:0003682	2	Amillepora12675	0.7145349527960083
"chromatin binding"	GO:0003682	2	Amillepora12757	0.10997986239422802
"chromatin binding"	GO:0003682	2	Amillepora12840	0.2910654618247678
"chromatin binding"	GO:0003682	2	Amillepora24563	2.163169394417292
"chromatin binding"	GO:0003682	2	Amillepora24791	0.013933762030953641
"chromatin binding"	GO:0003682	2	Amillepora21657	0.06683435710171541
"chromatin binding"	GO:0003682	2	Amillepora27926	0.3020377468485456
"chromatin binding"	GO:0003682	2	Amillepora31789	0.04237891637084996
"chromatin binding"	GO:0003682	2	Amillepora33896	0.4724887134949953
"chromatin binding"	GO:0003682	2	Amillepora33897	0.09303715389733874
"chromatin binding"	GO:0003682	2	Amillepora33900	0.6963341903584853
"chromatin binding"	GO:0003682	2	Amillepora33899	0.011156383182584466
"chromatin binding"	GO:0003682	2	Amillepora33916	1.2099496436478772
"chromatin binding"	GO:0003682	2	Amillepora32311	0.011116789461927913
"chromatin binding"	GO:0003682	2	Amillepora33560	0.30545623773191116
"peptidyl-prolyl cis-trans isomerase activity"	GO:0003755;GO:0016859	3	Amillepora26476	0.8712349045883775
"peptidyl-prolyl cis-trans isomerase activity"	GO:0003755;GO:0016859	3	Amillepora13500	0.08126356165768944
"peptidyl-prolyl cis-trans isomerase activity"	GO:0003755;GO:0016859	3	Amillepora15434	0.07968302760531332
"peptidyl-prolyl cis-trans isomerase activity"	GO:0003755;GO:0016859	3	Amillepora26017	0.012036932948169139
"peptidyl-prolyl cis-trans isomerase activity"	GO:0003755;GO:0016859	3	Amillepora00545	0.17403297040297047
"peptidyl-prolyl cis-trans isomerase activity"	GO:0003755;GO:0016859	3	Amillepora00568	0.05624603613242682
"peptidyl-prolyl cis-trans isomerase activity"	GO:0003755;GO:0016859	3	Amillepora01891	0.059067891474477816
"peptidyl-prolyl cis-trans isomerase activity"	GO:0003755;GO:0016859	3	Amillepora05968	0.6470291103554222
"peptidyl-prolyl cis-trans isomerase activity"	GO:0003755;GO:0016859	3	Amillepora23394	0.04566087553411164
"peptidyl-prolyl cis-trans isomerase activity"	GO:0003755;GO:0016859	3	Amillepora21396	0.13457906245091855
"peptidyl-prolyl cis-trans isomerase activity"	GO:0003755;GO:0016859	3	Amillepora29738	0.11476104259326049
