name	term	lev	seq	value
"myosin binding"	GO:0017022	2	Amillepora26537	0.9674169369641811
"myosin binding"	GO:0017022	2	Amillepora27247	0.036855566740833914
"myosin binding"	GO:0017022	2	Amillepora14161	2.046690263208564
"myosin binding"	GO:0017022	2	Amillepora14781	0.2873696012832063
"myosin binding"	GO:0017022	2	Amillepora14780	1.0918717761244872
"myosin binding"	GO:0017022	2	Amillepora15176	0.20892599707157297
"myosin binding"	GO:0017022	2	Amillepora15175	0.007959927840671802
"myosin binding"	GO:0017022	2	Amillepora01549	0.043526448065062485
"myosin binding"	GO:0017022	2	Amillepora02606	1.3447097381153246
"myosin binding"	GO:0017022	2	Amillepora03728	0.4645042441619041
"myosin binding"	GO:0017022	2	Amillepora03727	0.24527861907807316
"myosin binding"	GO:0017022	2	Amillepora21919	0.7240438662848401
"myosin binding"	GO:0017022	2	Amillepora08856	0.24286832591138743
"myosin binding"	GO:0017022	2	Amillepora08257	0.07478720532583404
"myosin binding"	GO:0017022	2	Amillepora18885	0.051236337987385645
"myosin binding"	GO:0017022	2	Amillepora19953	0.91645966606734
"myosin binding"	GO:0017022	2	Amillepora21126	0.2996142022754276
"myosin binding"	GO:0017022	2	Amillepora21577	0.6223666770101075
"myosin binding"	GO:0017022	2	Amillepora21580	0.025772216839658912
"myosin binding"	GO:0017022	2	Amillepora21581	1.7491866561513634
"myosin binding"	GO:0017022	2	Amillepora27672	0.3660313098304146
"myosin binding"	GO:0017022	2	Amillepora29844	0.20465786653212223
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora26631	0.4771978721752737
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora16316	1.0359475078129354
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora03267	1.046332243654739
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora03787	4.1570018078838835
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora05705	0.8152732918161051
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora22520	1.6883025865802943
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora22524	0.04190378439034559
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora11032	3.289126941009183
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora12355	2.4734879327821484
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora12591	0.47929069862742507
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora20505	0.675961610052913
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora31298	1.5934831191236836
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora32422	0.1150844573249217
"transition metal ion transmembrane transporter activity"	GO:0046915	2	Amillepora32443	0.18281567179835148
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora26297	1.2205686042676682
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora14460	1.0090533185251942
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora14887	0.6936237764954165
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora15574	2.607212108338359
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora25000	0.03580741383711132
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora01087	2.8081590969181707
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora01202	0.3681689886605023
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora01266	0.5584712804463088
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora02650	0.25092138001747555
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora03253	0.31092573425673115
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora03291	4.362234418892349
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora03290	14.087297307599643
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora04437	0.5206826581442853
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora05872	0.12774348555350898
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora22366	1.8401217606767033
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora22839	2.698536822463848
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora09114	3.118763701558012
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora09820	1.069232119049019
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora10387	7.189444002302773
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora12284	2.121899214758898
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora12339	0.21673878417400727
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora21473	0.9465633935394899
"structural constituent of cytoskeleton"	GO:0005200	2	Amillepora31675	0.06388214064430854
"transcription factor binding"	GO:0008134	2	Amillepora17919	0.009514325605017143
"transcription factor binding"	GO:0008134	2	Amillepora17925	0.08654105748376552
"transcription factor binding"	GO:0008134	2	Amillepora26531	0.24362656312086176
"transcription factor binding"	GO:0008134	2	Amillepora26843	1.2574206093976228
"transcription factor binding"	GO:0008134	2	Amillepora27208	0.07645422931299352
"transcription factor binding"	GO:0008134	2	Amillepora27416	0.03973765953938259
"transcription factor binding"	GO:0008134	2	Amillepora27527	0.2926119717795972
"transcription factor binding"	GO:0008134	2	Amillepora12952	0.3314363071216586
"transcription factor binding"	GO:0008134	2	Amillepora13045	0.17914420395307934
"transcription factor binding"	GO:0008134	2	Amillepora13287	0.3648260491254996
"transcription factor binding"	GO:0008134	2	Amillepora14349	4.457589971412322
"transcription factor binding"	GO:0008134	2	Amillepora14352	4.306140267695476
"transcription factor binding"	GO:0008134	2	Amillepora14361	0.0646904611745392
"transcription factor binding"	GO:0008134	2	Amillepora14555	0.013263941987480285
"transcription factor binding"	GO:0008134	2	Amillepora14585	0.04927491252160443
