name	term	lev	seq	value
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora17050	0.7080705646794961
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora17998	4.039649347259514
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora18162	10.7230105249901
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora18241	4.725290958575338
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora18259	30.902999384202147
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora18537	7.63763445556817
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora26546	5.965956671121793
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora26609	14.411488418589375
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora26619	0.8665633037698692
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora27224	5.8212131473815045
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora27251	14.45992212224943
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora27327	22.059087591614734
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora13212	63.889375349963885
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora13221	0.9732629231045813
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora13238	3.0052226979863166
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora13500	3.5715964349039915
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora13956	17.51582236686382
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora14566	37.857918352270794
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora14574	39.04254368606366
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora14786	4.910506509918961
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora15086	38.92086333990801
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora15114	43.86774323615661
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora15239	2.158539821600039
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora15435	0.03137370280007039
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora16226	5.500318234904294
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora16493	1.8908467797501505
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora24855	2.5800736627426772
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora24879	12.735330545918226
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora24924	1.3467046005884722
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora24978	2.3595777714357813
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora25131	11.745612042697037
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora25241	0.015961774432693147
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora25280	1.7887933579136386
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora25940	19.403916016126445
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora26227	52.715464653057595
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora00034	26.757360424305936
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora00046	1.8130510650111182
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora00715	52.129641236522744
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora00837	0.35183848947810864
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora01427	3.815777503317038
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora01467	2.116431793107933
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora01481	10.586627973053789
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora01755	0.4731066639914731
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora02498	15.97828497761445
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora02526	12.946490976071166
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora02828	10.333698911587517
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora03045	3.1055111616238684
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora03318	0.8262250879427975
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora03320	15.123228235936848
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora03430	0.1736144005855167
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora03495	2.6204246433541987
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora03517	0.29183118633562943
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora03684	4.411267869260186
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora03692	18.859721793058938
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora03975	34.16232758205972
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora04320	20.45755970346212
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora04572	3.242842576979514
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora04676	5.840350152978748
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora04825	0.13039224589128434
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora04826	0.9808182309373344
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora04893	15.769941134338268
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora05666	45.845428217541915
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora05672	52.91884254460246
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora05688	56.93567046165665
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora05863	7.138636385056165
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora05904	9.889019590217751
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora06021	18.563836393424257
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora06033	7.000523125029732
"purine ribonucleoside binding"	GO:0032550;GO:0032549	5	Amillepora21935	10.758594641907806
