name	term	lev	seq	value
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora17090	0.9118248938921222
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora18128	1.6837979437526298
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora18449	-4.033794204703943
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora26528	-0.2905647662390227
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora26843	-0.3838594308260029
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora26859	0.8725275176431149
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora26874	0.873188475371047
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora12941	-0.35726601078398407
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora14746	0.20101844324940008
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora15124	-0.19016121585933898
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora15138	-3.3559878485118637
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora15161	2.4846218900665966
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora16194	0.2830322901031175
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora24902	-0.15328510706991885
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora26106	0.0058312497324005735
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora26233	-0.20404822172396408
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora00048	-0.8297444188866729
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora00953	0.8379746912141629
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora01131	-3.176638597959145
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora02592	0.5487845224314353
"protein acetyltransferase complex"	GO:0031248;GO:1902493	4	Amillepora03104	9.791844270801544
