name	term	lev	seq	value
"apical part of cell"	GO:0045177	2	Amillepora16900	0.16942595108781444
"apical part of cell"	GO:0045177	2	Amillepora16901	3.2531474293372913
"apical part of cell"	GO:0045177	2	Amillepora16903	2.472282753853474
"apical part of cell"	GO:0045177	2	Amillepora16905	2.328470835498576
"apical part of cell"	GO:0045177	2	Amillepora16904	1.9723699923885905
"apical part of cell"	GO:0045177	2	Amillepora16908	1.8778755107354796
"apical part of cell"	GO:0045177	2	Amillepora16984	1.558668322094842
"apical part of cell"	GO:0045177	2	Amillepora26537	0.15442894216226824
"apical part of cell"	GO:0045177	2	Amillepora26565	0.910445104268268
"apical part of cell"	GO:0045177	2	Amillepora26695	0.05474993163212917
"apical part of cell"	GO:0045177	2	Amillepora26700	0.29026799491299954
"apical part of cell"	GO:0045177	2	Amillepora13985	0.25822514274676006
"apical part of cell"	GO:0045177	2	Amillepora14735	2.096863689140074
"apical part of cell"	GO:0045177	2	Amillepora14880	0.2417146391646654
"apical part of cell"	GO:0045177	2	Amillepora15158	3.373092768288118
"apical part of cell"	GO:0045177	2	Amillepora15229	0.024877837713584722
"apical part of cell"	GO:0045177	2	Amillepora15242	9.422035352755495
"apical part of cell"	GO:0045177	2	Amillepora15295	2.9320770487808128
"apical part of cell"	GO:0045177	2	Amillepora16078	1.675356300640959
"apical part of cell"	GO:0045177	2	Amillepora16111	0.9627647478316371
"apical part of cell"	GO:0045177	2	Amillepora16220	0.23901879073319238
"apical part of cell"	GO:0045177	2	Amillepora25240	1.5766182132562536
"apical part of cell"	GO:0045177	2	Amillepora25311	0.19137474807831806
"apical part of cell"	GO:0045177	2	Amillepora25500	2.0906266006846645
"apical part of cell"	GO:0045177	2	Amillepora26209	0.10738140442565054
"apical part of cell"	GO:0045177	2	Amillepora00714	0.19474184253826204
"apical part of cell"	GO:0045177	2	Amillepora00777	0.3531221939455883
"apical part of cell"	GO:0045177	2	Amillepora00790	0.29887881444287684
"apical part of cell"	GO:0045177	2	Amillepora00831	0.9552871122792095
"apical part of cell"	GO:0045177	2	Amillepora01134	0.7932891809744892
"apical part of cell"	GO:0045177	2	Amillepora01177	0.4061547457132801
"apical part of cell"	GO:0045177	2	Amillepora01199	0.3294422737301408
"apical part of cell"	GO:0045177	2	Amillepora01198	0.1445058646426576
"apical part of cell"	GO:0045177	2	Amillepora01407	0.07817242444815968
"apical part of cell"	GO:0045177	2	Amillepora01484	0.03770915160504439
"apical part of cell"	GO:0045177	2	Amillepora02714	3.827905579567199e-4
"apical part of cell"	GO:0045177	2	Amillepora02716	1.571820496783484
"apical part of cell"	GO:0045177	2	Amillepora02841	1.5212774309833805
"apical part of cell"	GO:0045177	2	Amillepora03170	4.0307996472313405
"apical part of cell"	GO:0045177	2	Amillepora03355	1.747094616866592
"apical part of cell"	GO:0045177	2	Amillepora03360	0.17072189577732158
"apical part of cell"	GO:0045177	2	Amillepora03428	0.3219388825115769
"apical part of cell"	GO:0045177	2	Amillepora03569	0.8576188042582606
"apical part of cell"	GO:0045177	2	Amillepora04482	0.1446126089000386
"apical part of cell"	GO:0045177	2	Amillepora04897	0.8243645526310651
"apical part of cell"	GO:0045177	2	Amillepora05008	4.052354502220944
"apical part of cell"	GO:0045177	2	Amillepora05297	0.20082231114417595
"apical part of cell"	GO:0045177	2	Amillepora05403	0.16693271408283522
"apical part of cell"	GO:0045177	2	Amillepora05936	0.49259118015832604
"apical part of cell"	GO:0045177	2	Amillepora22375	0.24713195125883658
"apical part of cell"	GO:0045177	2	Amillepora22469	2.47156054062812
"apical part of cell"	GO:0045177	2	Amillepora22468	3.021898977620497
"apical part of cell"	GO:0045177	2	Amillepora22470	4.644629578729863
"apical part of cell"	GO:0045177	2	Amillepora22520	1.280707498979594
"apical part of cell"	GO:0045177	2	Amillepora22522	0.20634948131017378
"apical part of cell"	GO:0045177	2	Amillepora22521	0.2306942397684577
"apical part of cell"	GO:0045177	2	Amillepora22524	0.01014704104039747
"apical part of cell"	GO:0045177	2	Amillepora22862	0.30599028172205345
"apical part of cell"	GO:0045177	2	Amillepora23430	1.0886817401099078
"apical part of cell"	GO:0045177	2	Amillepora08636	0.5496593004473463
"apical part of cell"	GO:0045177	2	Amillepora09315	0.9129336862204512
"apical part of cell"	GO:0045177	2	Amillepora10695	0.59854233255118094
"apical part of cell"	GO:0045177	2	Amillepora10757	1.1364686092296095
"apical part of cell"	GO:0045177	2	Amillepora10760	0.1514316410719497
"apical part of cell"	GO:0045177	2	Amillepora06543	0.5590810462234314
"apical part of cell"	GO:0045177	2	Amillepora06572	0.6425047798513323
"apical part of cell"	GO:0045177	2	Amillepora06841	1.9922962725224762
"apical part of cell"	GO:0045177	2	Amillepora06840	8.80235404544317
"apical part of cell"	GO:0045177	2	Amillepora06933	2.485735453034115
"apical part of cell"	GO:0045177	2	Amillepora07211	0.3566206281843733
"apical part of cell"	GO:0045177	2	Amillepora07650	1.1589624188031094
"apical part of cell"	GO:0045177	2	Amillepora08025	0.5808360121682182
"apical part of cell"	GO:0045177	2	Amillepora08250	1.4501074551543944
"apical part of cell"	GO:0045177	2	Amillepora08375	0.05546546806954594
"apical part of cell"	GO:0045177	2	Amillepora08416	6.508815929162394
"apical part of cell"	GO:0045177	2	Amillepora08507	0.4939454499373102
"apical part of cell"	GO:0045177	2	Amillepora18885	1.7561662711053303
"apical part of cell"	GO:0045177	2	Amillepora19036	0.4660760631703139
"apical part of cell"	GO:0045177	2	Amillepora19099	0.06328523956322385
"apical part of cell"	GO:0045177	2	Amillepora19331	0.1243031616363507
"apical part of cell"	GO:0045177	2	Amillepora19525	0.09362493944295691
"apical part of cell"	GO:0045177	2	Amillepora19748	1.2467438299509765
"apical part of cell"	GO:0045177	2	Amillepora19953	1.325699106550874
"apical part of cell"	GO:0045177	2	Amillepora20137	0.14896282883003328
"apical part of cell"	GO:0045177	2	Amillepora11195	0.18573328121200736
"apical part of cell"	GO:0045177	2	Amillepora11238	0.31012099499817924
"apical part of cell"	GO:0045177	2	Amillepora11273	1.6887441513150439
"apical part of cell"	GO:0045177	2	Amillepora11275	0.5652008270262647
