name	term	lev	seq	value
"GDP binding"	GO:0019003	2	Amillepora14854	1.1198234953161947
"GDP binding"	GO:0019003	2	Amillepora24978	0.479124759692589
"GDP binding"	GO:0019003	2	Amillepora03430	0.009551268231589517
"GDP binding"	GO:0019003	2	Amillepora03692	1.0434830882159756
"GDP binding"	GO:0019003	2	Amillepora04375	0.13800930668348518
"GDP binding"	GO:0019003	2	Amillepora04676	0.20639158433311988
"GDP binding"	GO:0019003	2	Amillepora04825	0.888652288508521
"GDP binding"	GO:0019003	2	Amillepora04826	1.33042090141988
"GDP binding"	GO:0019003	2	Amillepora05688	2.6105023682288517
"GDP binding"	GO:0019003	2	Amillepora08870	1.3834552642121927
"GDP binding"	GO:0019003	2	Amillepora19009	1.125521847372932
"GDP binding"	GO:0019003	2	Amillepora19007	0.37448510469778185
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora24980	1.7668707156374166
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora26222	1.0763229351593977
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora00660	2.79286173787342
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora03996	0.1744203493298196
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora03997	0.22881521532376756
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora04844	2.7927976463262763
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora04843	5.065436267703396
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora04936	0.0831594011138695
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora08732	0.3390364732125109
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora10420	3.0167359300624903
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora10423	1.3059220109887275
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora10421	1.0753172461243286
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora10429	1.6288740670048107
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora10433	0.5965953275085886
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora10428	0.708320147075848
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora10432	0.37331963218326897
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora10436	0.32431458633350974
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora07077	0.13005793208889932
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora18735	0.894383127077678
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora11601	0.5692752155382329
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora12212	1.480961518156866
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora12273	1.858544164015925
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora12269	1.076286476891364
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora12512	0.021944063765693845
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora20704	0.36334757681282276
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora29556	1.2561502709096313
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora30404	1.2742131387918838
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora30403	0.8015603584766229
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora30402	1.444110985826098
"ammonium transmembrane transporter activity"	GO:0008519	2	Amillepora36869	3.48788861524598
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora18499	0.30491082038086625
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora26352	2.138714863964527
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora26827	1.4654236490972328
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora26835	0.2145129439205671
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora27303	0.23233716721049477
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora27322	0.3689800126175215
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora12952	0.18702158165173052
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora13493	0.049424483556509975
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora13490	0.2657512605339771
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora13497	0.05001653120878772
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora14854	1.1198234953161947
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora15180	0.4234190388714259
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora15182	0.12512589208703923
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora15570	0.7612989784157429
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora16071	0.5975010776348517
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora16568	0.4658169395360001
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora16602	0.5025753259769942
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora24860	1.1099325968699192
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora24874	1.2359396634345838
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora24884	1.1370030817102488
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora25069	0.3756158748221486
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora25498	0.626652869811823
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora26147	0.8943870652176852
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora26221	0.21181348974417555
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora00096	0.1505899701646235
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora00192	0.836868633388577
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora01054	1.6187265353398514
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora01199	0.40513091371658544
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora01198	0.14988965659918707
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora02460	0.3853440984327897
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora03026	0.24737551070021316
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora03037	0.23792111606984212
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora03510	0.6550066708659511
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora04579	0.0925141924857757
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora05355	0.7756156564647836
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora05693	3.025293324315629
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora06020	0.4569874057393483
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora06122	0.36011763571434696
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora22118	2.7032482404703946
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora22165	2.010313705947218
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora22406	1.548214465653202
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora23077	1.56959786988044
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora08628	0.03793233000084087
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora08771	1.1188986018115732
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora08770	0.9973912473969943
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora09092	0.9643433047379202
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora09205	0.0650149158071067
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora09486	0.05009073781678593
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora09685	0.33866910687104795
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora09969	1.9123918814590888
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10082	0.10471169305096041
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10192	2.0660931547323833
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10215	0.06988514444701936
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10214	0.2441934323725007
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10230	0.6281454153408339
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10233	0.5110845934919478
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10236	0.46322991859320145
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10237	0.9152429700639598
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10241	0.5452682810862772
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10245	1.4498123897141375
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10243	1.063387582405617
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10244	0.5520237187796608
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10251	0.12500485254901153
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora10710	0.29533217796329386
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora07513	0.6543676794136719
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora08386	1.327851652072461
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora19539	2.1967032953046957
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora20150	0.08690070627620332
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora11204	0.08495180428570805
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora11206	0.24200298602431095
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora12448	0.23778685206763378
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora12603	1.2342409435880828
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora12685	2.3274725663601554
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora12839	0.8930469526812529
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora24109	0.2288089035719308
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora24297	0.22133687531093701
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora24370	0.312070896008775
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora20404	0.06319304848945885
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora20539	0.06862836178275246
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora20620	1.0765520435688152
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora21131	0.29868783423633777
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora29426	0.2582335441286432
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora31070	0.4862479730850861
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora35531	0.2063482845646479
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora33906	0.8214583440758413
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora33909	1.4079725248432051
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora30024	0.07278891053079159
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora32558	1.268406943027199
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora33134	0.4868531157610876
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora32008	0.7323146695576199
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora32021	5.273139230968595
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora35404	0.9136727524158905
"ubiquitin-protein transferase activity"	GO:0004842	3	Amillepora36702	0.10779205135323724
"toxin transmembrane transporter activity"	GO:0019534	3	Amillepora13244	0.3195066996368486
"toxin transmembrane transporter activity"	GO:0019534	3	Amillepora24980	1.7668707156374166
"toxin transmembrane transporter activity"	GO:0019534	3	Amillepora04844	2.7927976463262763
"toxin transmembrane transporter activity"	GO:0019534	3	Amillepora04843	5.065436267703396
"toxin transmembrane transporter activity"	GO:0019534	3	Amillepora18735	0.894383127077678
"toxin transmembrane transporter activity"	GO:0019534	3	Amillepora19600	1.5230426014240208
"toxin transmembrane transporter activity"	GO:0019534	3	Amillepora23524	0.8197332102609696
"toxin transmembrane transporter activity"	GO:0019534	3	Amillepora20553	2.318048425417154
"toxin transmembrane transporter activity"	GO:0019534	3	Amillepora29075	0.19781922434390206
"toxin transmembrane transporter activity"	GO:0019534	3	Amillepora29085	3.251811609924106
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora17031	0.05871854104415106
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora18285	0.7201033306843215
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora18455	0.19182322447757144
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora18487	0.2267597116078608
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora26580	0.8379406678530135
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora26635	0.5885241471906086
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora26843	0.10060737279344109
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora27336	1.193594778955907
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora27379	1.16883059917501
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora27416	0.5157259388993954
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora12952	0.18702158165173052
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora13791	0.7637205872124907
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora14462	4.787633776076707
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora14713	0.12742733798207367
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora14715	0.3446034092610888
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora14738	0.4692295280916229
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora14746	0.9257233747834218
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora14845	2.195669960863602
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora15298	0.3509105708352871
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora15449	0.5083466613525393
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora15521	1.9564712193193274
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora15523	0.4528370539934542
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora15538	0.20305992271948356
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora15544	0.13533808296339692
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora16017	1.0693188169920809
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora16116	0.0735629474831732
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora16396	0.9326766713278871
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora24855	0.1763733498930809
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora25239	0.0651285382541746
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora25472	0.38647413877086156
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora25488	0.7615712762345458
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora26167	1.2835214774649966
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora00277	1.4714338269425795
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora00969	0.2746549231052891
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora01000	1.7999589726077179
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora01009	0.04896300906411107
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora01383	1.0897168384107672
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora02532	0.04819892817465981
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora02705	0.5878820187406149
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora02704	0.4455939394501869
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora03103	0.0015327138047812941
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora03234	0.5234939013161061
"obsolete transcription factor activity, protein binding"	GO:0000988	-1	Amillepora03233	0.9416515687491913
