name	term	lev	seq	value
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora17507	0.32368162398881634
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora18438	0.2159865792113609
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora26297	0.6751976800811117
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora27356	0.324480285686458
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora13713	0.9312236583682965
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora14377	0.5650709413787836
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora14389	0.4906200325876528
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora15086	1.0979444795887736
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora15114	1.7682512805084694
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora16066	0.29740779340410484
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora16605	0.1758617181408827
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora00660	0.060855711864157565
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora00659	0.06634469611206974
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora04372	0.3028840952248081
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora05225	0.3682478618678428
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora05860	1.3495598331522516
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora06139	0.050155693631456395
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora21882	0.003809757518294823
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora22110	1.1894509260164987
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora22295	0.1930081295449621
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora22862	0.5096356525208444
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora08650	1.2719887282965645
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora08662	0.8626255061249886
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora08654	1.0794102227260896
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora08870	0.3491082045190151
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora09004	0.12820099289715994
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora09708	0.35807408848627864
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora10163	0.17367520993190735
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora10215	0.29757253051018495
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora10230	0.31785519970391474
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora10233	0.4356032311867716
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora10234	0.15254953570707355
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora10236	0.7775563549029393
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora10237	0.19275546713423483
"cytoplasmic side of membrane"	GO:0098562	2	Amillepora10241	1.0479418498154105
