name	term	lev	seq	value
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora16928	0.2832855888576132
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora18035	0.3453402384141833
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora18051	0.31450266749786326
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora27251	0.30076826604713647
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora27359	0.26771242929853567
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora14340	0.09909215739235785
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora14360	0.0966728688165781
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora15544	0.08124435552781208
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora00935	0.36480737124706786
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora01944	0.07372920577423417
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora02964	0.4288400982776672
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora03604	0.3987664136899753
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora04464	0.17222773826632296
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora05037	0.47263326905568115
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora06086	0.5547588026861939
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora21937	0.10524679992355697
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora22191	0.012284885684725603
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora08739	0.16898941171270485
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora09656	0.7017838049886516
"obsolete signal transducer activity, downstream of receptor"	GO:0005057	-1	Amillepora19636	0.1901852269712224
