name	term	lev	seq	value
"ion antiporter activity"	GO:0099516	2	Amillepora13527	5.94892232684997
"ion antiporter activity"	GO:0099516	2	Amillepora25033	2.8183288722920232
"ion antiporter activity"	GO:0099516	2	Amillepora02844	0.9927179278584477
"ion antiporter activity"	GO:0099516	2	Amillepora03885	8.177792706488384
"ion antiporter activity"	GO:0099516	2	Amillepora04352	0.2925521726685971
"ion antiporter activity"	GO:0099516	2	Amillepora08636	6.264666521554155
"ion antiporter activity"	GO:0099516	2	Amillepora08951	2.298830682292835
"ion antiporter activity"	GO:0099516	2	Amillepora06395	17.798487303244425
"ion antiporter activity"	GO:0099516	2	Amillepora06824	12.41678767841734
"ion antiporter activity"	GO:0099516	2	Amillepora19433	0.033117164411130176
"ion antiporter activity"	GO:0099516	2	Amillepora19617	0.19704126514811465
"ion antiporter activity"	GO:0099516	2	Amillepora24647	0.6982663303596504
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora27208	72.98234308789007
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora27396	8.595878352921785
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora13122	3.9570476863264172
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora13339	14.964639068593906
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora14751	9.427861679162095
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora15523	0.4344712273252076
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora00048	0.7059701081860631
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora01302	10.114024277079736
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora02759	1.3020900154166608
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora07708	2.230392343377646
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora08077	17.120963961966154
"RNA polymerase II transcription factor binding"	GO:0001085	2	Amillepora24762	2.9085037166134304
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora13344	0.5070814391179643
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora13346	0.41374390242270614
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora16666	0.17034355581913674
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora25870	13.991752428782284
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora25993	0.31378426320510006
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora01944	16.10293979698802
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora04070	13.219206541581052
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora04149	0.9465830611552895
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora04175	13.556389407457454
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora05098	0.9370069116908104
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora21896	0.25610581640876573
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora10106	1.389705287670955
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora10142	2.759931107751368
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora06544	1.3551068324500524
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora06841	16.501228689658245
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora06840	12.547698164021476
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora18998	0.10105575406359135
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora19075	0.5744445993242094
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora19077	0.16017288413132705
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora23660	23.7850629184674
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora23725	1.3919345803284096
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora23734	10.1954520994913
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora24042	0.6574000756366594
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora24452	1.5492391738643263
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora24466	31.77645173187296
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora24600	16.038719088196196
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora20682	0.09984860424384272
"transmembrane receptor protein kinase activity"	GO:0019199	3	Amillepora27614	0.5412555476995128
