name	term	lev	seq	value
"cell cortex part"	GO:0044448	4	Amillepora18248	-9.46108531316246
"cell cortex part"	GO:0044448	4	Amillepora26297	-1.2551369257930438
"cell cortex part"	GO:0044448	4	Amillepora26529	0.05368319553652929
"cell cortex part"	GO:0044448	4	Amillepora26565	5.336172797091007
"cell cortex part"	GO:0044448	4	Amillepora27355	-0.48257996789225893
"cell cortex part"	GO:0044448	4	Amillepora12966	-9.405701596234515
"cell cortex part"	GO:0044448	4	Amillepora14025	-8.115038143691223
"cell cortex part"	GO:0044448	4	Amillepora14091	-3.698884493494927
"cell cortex part"	GO:0044448	4	Amillepora14161	1.0974309939119173
"cell cortex part"	GO:0044448	4	Amillepora14551	-6.11771721334939
"cell cortex part"	GO:0044448	4	Amillepora14589	-6.699311815779546
"cell cortex part"	GO:0044448	4	Amillepora14887	-6.979242994927217
"cell cortex part"	GO:0044448	4	Amillepora16111	9.206070898976924
"cell cortex part"	GO:0044448	4	Amillepora16191	-25.234570852264124
"cell cortex part"	GO:0044448	4	Amillepora16226	-11.436042515796082
"cell cortex part"	GO:0044448	4	Amillepora16584	-3.607555783270218
"cell cortex part"	GO:0044448	4	Amillepora16604	-6.969472273923331
"cell cortex part"	GO:0044448	4	Amillepora16624	-2.7876560994356034
"cell cortex part"	GO:0044448	4	Amillepora25004	-17.18720139401887
"cell cortex part"	GO:0044448	4	Amillepora25240	4.853492924910663
"cell cortex part"	GO:0044448	4	Amillepora00122	36.97174566307788
"cell cortex part"	GO:0044448	4	Amillepora00743	-3.001878876510193
"cell cortex part"	GO:0044448	4	Amillepora01087	-20.32967618610457
"cell cortex part"	GO:0044448	4	Amillepora01150	-0.03800737829893167
"cell cortex part"	GO:0044448	4	Amillepora01763	-16.534273086021326
"cell cortex part"	GO:0044448	4	Amillepora02494	-9.743134769594068
"cell cortex part"	GO:0044448	4	Amillepora03428	14.12461073105723
"cell cortex part"	GO:0044448	4	Amillepora03730	-9.20050205447351
"cell cortex part"	GO:0044448	4	Amillepora04471	-2.0241764261825517
"cell cortex part"	GO:0044448	4	Amillepora04485	-0.15100477519360866
"cell cortex part"	GO:0044448	4	Amillepora04897	3.266236322204854
"cell cortex part"	GO:0044448	4	Amillepora05917	-21.218161898019346
"cell cortex part"	GO:0044448	4	Amillepora05934	-0.6206554172136163
"cell cortex part"	GO:0044448	4	Amillepora06133	-9.436350767285749
"cell cortex part"	GO:0044448	4	Amillepora21911	-12.931567213464115
"cell cortex part"	GO:0044448	4	Amillepora22151	2.996082064826461
"cell cortex part"	GO:0044448	4	Amillepora22157	0.37139457539141024
"cell cortex part"	GO:0044448	4	Amillepora22271	-0.15327811583636602
"cell cortex part"	GO:0044448	4	Amillepora22289	-14.163657092447204
"cell cortex part"	GO:0044448	4	Amillepora22491	-5.260069993995314
"cell cortex part"	GO:0044448	4	Amillepora22517	-19.849663807955004
"cell cortex part"	GO:0044448	4	Amillepora22839	36.548309102079386
"cell cortex part"	GO:0044448	4	Amillepora23280	-8.411558736080313
"cell cortex part"	GO:0044448	4	Amillepora09079	-31.98145122870811
"cell cortex part"	GO:0044448	4	Amillepora09932	-14.121277032821947
"cell cortex part"	GO:0044448	4	Amillepora10159	2.3135001299669895
"cell cortex part"	GO:0044448	4	Amillepora10174	-3.9094787178666115
"cell cortex part"	GO:0044448	4	Amillepora10695	0.2767438379165313
"cell cortex part"	GO:0044448	4	Amillepora10757	25.751682219075256
"cell cortex part"	GO:0044448	4	Amillepora06881	0.01596634383484705
"cell cortex part"	GO:0044448	4	Amillepora07304	-14.685455470337706
"cell cortex part"	GO:0044448	4	Amillepora07597	-0.14083109701689422
"cell cortex part"	GO:0044448	4	Amillepora07650	33.303840332590816
"cell cortex part"	GO:0044448	4	Amillepora08296	-4.0375460837533375
"cell cortex part"	GO:0044448	4	Amillepora08375	3.4240424244549454
"cell cortex part"	GO:0044448	4	Amillepora08453	-3.5640661456817324
"cell cortex part"	GO:0044448	4	Amillepora18885	38.77760417374011
"cell cortex part"	GO:0044448	4	Amillepora18884	0.0041485981910575394
"cell cortex part"	GO:0044448	4	Amillepora19151	-20.897062305423052
"cell cortex part"	GO:0044448	4	Amillepora19790	33.16000339693739
"cell cortex part"	GO:0044448	4	Amillepora12424	42.53685702583191
"cell cortex part"	GO:0044448	4	Amillepora12898	-8.55481599561927
"cell cortex part"	GO:0044448	4	Amillepora23674	8.7832942939862
"cell cortex part"	GO:0044448	4	Amillepora23696	0.8071640032924213
"cell cortex part"	GO:0044448	4	Amillepora24374	-5.574079088614657
"cell cortex part"	GO:0044448	4	Amillepora20399	-34.992504803015585
"cell cortex part"	GO:0044448	4	Amillepora20780	-12.118233842500718
"cell cortex part"	GO:0044448	4	Amillepora21604	-23.391557857918585
"cell cortex part"	GO:0044448	4	Amillepora27935	3.1545937215687627
"cell cortex part"	GO:0044448	4	Amillepora28679	0.7397630445782013
"cell cortex part"	GO:0044448	4	Amillepora28731	-6.172024743412803
"cell cortex part"	GO:0044448	4	Amillepora29848	10.711674650509138
"cell cortex part"	GO:0044448	4	Amillepora30126	2.74547230301248
"cell cortex part"	GO:0044448	4	Amillepora32109	-0.43186195255623083
"outer membrane"	GO:0019867	2	Amillepora17095	0.7401801007532174
"outer membrane"	GO:0019867	2	Amillepora17953	23.4969423371443
"outer membrane"	GO:0019867	2	Amillepora18249	-0.16628582594340077
"outer membrane"	GO:0019867	2	Amillepora26594	0.8551727964045698
"outer membrane"	GO:0019867	2	Amillepora26860	2.383353343219239
"outer membrane"	GO:0019867	2	Amillepora26875	1.117312845166245
"outer membrane"	GO:0019867	2	Amillepora27338	-18.16849112528863
"outer membrane"	GO:0019867	2	Amillepora12969	-1.731776072603924
"outer membrane"	GO:0019867	2	Amillepora12978	12.230860680073418
"outer membrane"	GO:0019867	2	Amillepora13170	4.139602818422908
"outer membrane"	GO:0019867	2	Amillepora13238	-7.6634560693943765
"outer membrane"	GO:0019867	2	Amillepora14374	-1.3890501022378323
"outer membrane"	GO:0019867	2	Amillepora14392	-2.7649515694401923
"outer membrane"	GO:0019867	2	Amillepora15358	0.2811637083270122
"outer membrane"	GO:0019867	2	Amillepora15762	-2.1019093615518822
"outer membrane"	GO:0019867	2	Amillepora15761	-10.535966750646347
"outer membrane"	GO:0019867	2	Amillepora16226	-11.436042515796082
"outer membrane"	GO:0019867	2	Amillepora16326	1.5587890868456968
"outer membrane"	GO:0019867	2	Amillepora24894	-11.838087958156072
"outer membrane"	GO:0019867	2	Amillepora24935	-0.3182832213097743
"outer membrane"	GO:0019867	2	Amillepora24943	-1.2509702673370966
"outer membrane"	GO:0019867	2	Amillepora26121	-4.686835341094056
"outer membrane"	GO:0019867	2	Amillepora00264	0.6148416122282359
"outer membrane"	GO:0019867	2	Amillepora00556	0.13784707145654976
"outer membrane"	GO:0019867	2	Amillepora00664	-0.006516071155169375
"outer membrane"	GO:0019867	2	Amillepora00759	0.7060124485442538
"outer membrane"	GO:0019867	2	Amillepora01031	0.8900488248533008
"outer membrane"	GO:0019867	2	Amillepora01263	-24.99193094655632
"outer membrane"	GO:0019867	2	Amillepora01305	-2.000722307323256
"outer membrane"	GO:0019867	2	Amillepora01333	-5.765468178690711
"outer membrane"	GO:0019867	2	Amillepora01598	-2.146532715580123
"outer membrane"	GO:0019867	2	Amillepora02844	0.284110539721133
"outer membrane"	GO:0019867	2	Amillepora03118	-24.364031724510422
"outer membrane"	GO:0019867	2	Amillepora03684	-14.05097821856556
"outer membrane"	GO:0019867	2	Amillepora03933	-0.5583951151572034
"outer membrane"	GO:0019867	2	Amillepora04334	-21.732079673275667
"outer membrane"	GO:0019867	2	Amillepora04698	-2.4080464092669103
"outer membrane"	GO:0019867	2	Amillepora04705	2.167825200156645
"outer membrane"	GO:0019867	2	Amillepora04814	1.0068596065446176
"outer membrane"	GO:0019867	2	Amillepora04939	37.391691715365354
"outer membrane"	GO:0019867	2	Amillepora04949	9.680141957118506
"outer membrane"	GO:0019867	2	Amillepora05748	6.818872283396205
"outer membrane"	GO:0019867	2	Amillepora05745	15.348324034812613
"outer membrane"	GO:0019867	2	Amillepora05746	7.0001908562062916
"outer membrane"	GO:0019867	2	Amillepora05747	8.71973058919933
"outer membrane"	GO:0019867	2	Amillepora05754	5.244637972034005
"outer membrane"	GO:0019867	2	Amillepora05759	6.103970651406352
"outer membrane"	GO:0019867	2	Amillepora05751	5.217698293958287
"outer membrane"	GO:0019867	2	Amillepora05752	2.2234083101079247
"outer membrane"	GO:0019867	2	Amillepora05753	0.8632191116111834
"outer membrane"	GO:0019867	2	Amillepora05758	2.8686379269752207
"outer membrane"	GO:0019867	2	Amillepora05755	1.2832823174912888
"outer membrane"	GO:0019867	2	Amillepora22019	-11.000410198255615
"outer membrane"	GO:0019867	2	Amillepora22196	-26.472014300663183
"outer membrane"	GO:0019867	2	Amillepora22218	-0.10545612210193253
"outer membrane"	GO:0019867	2	Amillepora22271	-0.15327811583636602
"outer membrane"	GO:0019867	2	Amillepora22289	-14.163657092447204
"outer membrane"	GO:0019867	2	Amillepora22491	-5.260069993995314
"outer membrane"	GO:0019867	2	Amillepora23343	-3.940104022394106
"outer membrane"	GO:0019867	2	Amillepora08792	-5.035085437650033
"outer membrane"	GO:0019867	2	Amillepora10122	-2.6198011681402336
"outer membrane"	GO:0019867	2	Amillepora10648	-4.413271630153822
"outer membrane"	GO:0019867	2	Amillepora06222	13.989697112296794
"outer membrane"	GO:0019867	2	Amillepora06277	-2.6132408351151355
"outer membrane"	GO:0019867	2	Amillepora06395	7.198714257865914
"outer membrane"	GO:0019867	2	Amillepora07325	-14.060602039315889
"outer membrane"	GO:0019867	2	Amillepora07652	5.144190710129905
"outer membrane"	GO:0019867	2	Amillepora18765	-2.136485895621768
"outer membrane"	GO:0019867	2	Amillepora18995	-3.0448083680573883
"outer membrane"	GO:0019867	2	Amillepora10957	-0.3586620629076118
"outer membrane"	GO:0019867	2	Amillepora11032	13.852201343959702
"outer membrane"	GO:0019867	2	Amillepora11055	-3.325431654392551
"outer membrane"	GO:0019867	2	Amillepora11054	-12.047917503566959
"outer membrane"	GO:0019867	2	Amillepora11121	0.2693076829448785
"outer membrane"	GO:0019867	2	Amillepora12591	2.2826908190359836
"outer membrane"	GO:0019867	2	Amillepora12827	24.614717861990428
"outer membrane"	GO:0019867	2	Amillepora23698	-10.214863700136071
"outer membrane"	GO:0019867	2	Amillepora24056	44.80693695090632
"outer membrane"	GO:0019867	2	Amillepora24164	-4.695861577645179
