name	term	lev	seq	value
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora17105	1.8796675316607931
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora18249	0.39958836720483976
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora18458	0.2018761729455084
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora26857	13.230695005111361
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora26872	15.236986673540882
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora27405	0.5519321733536081
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora12979	6.774952162146448
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora14310	3.185226146060715
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora14748	3.84628769708484
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora15301	12.207972253462707
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora24986	40.33233800236424
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora25088	33.34449126510478
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora25272	1.508680953905569
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora26142	25.08530953782725
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora00093	12.827934519449757
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora00175	0.5931049187219132
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora00664	1.1634921103403428
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora01084	40.34907168610829
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora01505	1.7215092442236777
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora01515	2.6892651380349832
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora01891	12.442887636052003
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora02690	77.5189390768792
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora03318	0.36140567532049794
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora03637	1.0869562946714293
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora04949	6.408275742304623
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora04955	6.705056223216083
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora05038	6.565631226180757
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora05472	0.37534957610911657
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora05686	4.3009294570734165
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora05691	9.046847887364075
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora05705	3.7354527835185465
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora21958	20.83036915564012
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora22573	16.37543683154988
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora23316	2.622495400826515
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora08628	9.08658312744841
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora08797	2.507081447324428
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora09119	4.222844441287727
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora09650	39.84900420415635
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora09816	0.19916920586859507
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora10454	3.3705813774844255
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora10822	4.847140839422217
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora06222	6.531076557421361
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora06397	0.15101180043191942
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora06804	8.725696561820579
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora06881	0.662854033456644
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora07322	3.9800187708780195
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora07597	1.3557666253019054
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora19045	39.557440139349715
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora20104	51.19027741643879
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora20105	13.64906121005306
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora11032	2.1376170094549316
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora11231	0.6365359227975199
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora24706	4.3128569298699935
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora21253	7.912481077197779
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora28029	1.539523338508454
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora27995	7.728175887657771
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora33760	3.3371683441792492
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora32569	0.9515196944655792
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora32268	1.7658503883145589
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora32276	0.8649365944882907
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora13322	2.3091530590630067
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora24970	2.7216738767928352
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora25170	5.992159092312555
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora25174	5.182925482141979
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora00263	4.793158190350393
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora01788	34.40320758565047
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora03170	45.85668180852264
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora22862	6.365828269271204
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora24504	0.35749736371644625
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora24518	5.771356355723328
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora36947	0.6475769437032006
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora36944	0.022648903567007397
"clathrin-coated endocytic vesicle"	GO:0045334	6	Amillepora32202	5.5623485854198655
"chromosomal region"	GO:0098687	2	Amillepora18128	0.388478612385784
"chromosomal region"	GO:0098687	2	Amillepora26528	0.9253479185909073
"chromosomal region"	GO:0098687	2	Amillepora13053	3.3049756182042422
"chromosomal region"	GO:0098687	2	Amillepora13447	37.50514567867517
"chromosomal region"	GO:0098687	2	Amillepora13446	6.190133724280543
"chromosomal region"	GO:0098687	2	Amillepora14333	31.291826769202608
"chromosomal region"	GO:0098687	2	Amillepora14361	53.4988673777536
"chromosomal region"	GO:0098687	2	Amillepora14368	31.37146050714401
"chromosomal region"	GO:0098687	2	Amillepora14751	17.409690595924356
"chromosomal region"	GO:0098687	2	Amillepora14745	1.8368408222080759
"chromosomal region"	GO:0098687	2	Amillepora15161	0.38182093282849383
"chromosomal region"	GO:0098687	2	Amillepora15295	10.714756496161304
"chromosomal region"	GO:0098687	2	Amillepora16499	68.53894234020122
"chromosomal region"	GO:0098687	2	Amillepora00160	2.5792888308503668
"chromosomal region"	GO:0098687	2	Amillepora00711	45.275998205681255
"chromosomal region"	GO:0098687	2	Amillepora00983	8.48230494534338
"chromosomal region"	GO:0098687	2	Amillepora01302	20.977047534887497
"chromosomal region"	GO:0098687	2	Amillepora03150	6.080792861766245
"chromosomal region"	GO:0098687	2	Amillepora04311	9.950431389909575
"chromosomal region"	GO:0098687	2	Amillepora04330	1.218767654589688
"chromosomal region"	GO:0098687	2	Amillepora04485	13.883217151440311
"chromosomal region"	GO:0098687	2	Amillepora04719	1.303637497047595
"chromosomal region"	GO:0098687	2	Amillepora21928	16.358324676044223
"chromosomal region"	GO:0098687	2	Amillepora22224	0.053703294827007045
"chromosomal region"	GO:0098687	2	Amillepora22399	9.413091121049101
"chromosomal region"	GO:0098687	2	Amillepora22633	2.2438138365808014
"chromosomal region"	GO:0098687	2	Amillepora08885	4.204926259713015
"chromosomal region"	GO:0098687	2	Amillepora10305	5.537218948817919
"chromosomal region"	GO:0098687	2	Amillepora10312	7.1658350431274185
"chromosomal region"	GO:0098687	2	Amillepora10385	3.0959427880805435
"chromosomal region"	GO:0098687	2	Amillepora10392	1.9728288022806237
"chromosomal region"	GO:0098687	2	Amillepora06371	2.726181059672232
"chromosomal region"	GO:0098687	2	Amillepora06987	0.020404108631920263
"chromosomal region"	GO:0098687	2	Amillepora08308	2.3307960256661264
"chromosomal region"	GO:0098687	2	Amillepora08557	0.4031479242659206
"chromosomal region"	GO:0098687	2	Amillepora08563	8.494258797222514
"chromosomal region"	GO:0098687	2	Amillepora18829	0.018630800784950222
"chromosomal region"	GO:0098687	2	Amillepora19755	43.41111595106333
"chromosomal region"	GO:0098687	2	Amillepora12220	0.03589389585479859
"chromosomal region"	GO:0098687	2	Amillepora12840	1.3912563289711486
"chromosomal region"	GO:0098687	2	Amillepora12879	3.400999080048808
"chromosomal region"	GO:0098687	2	Amillepora12874	0.40345940754019094
"chromosomal region"	GO:0098687	2	Amillepora24360	19.26716289776756
"chromosomal region"	GO:0098687	2	Amillepora24657	0.8305160881062464
"chromosomal region"	GO:0098687	2	Amillepora24825	15.333229803764631
"chromosomal region"	GO:0098687	2	Amillepora20461	2.4066097976976355
"chromosomal region"	GO:0098687	2	Amillepora20677	9.692385500567918
"chromosomal region"	GO:0098687	2	Amillepora32011	13.762759742691472
"chromosomal region"	GO:0098687	2	Amillepora32012	12.784305675017533
"condensed chromosome kinetochore"	GO:0000777	2	Amillepora14333	31.291826769202608
"condensed chromosome kinetochore"	GO:0000777	2	Amillepora14368	31.37146050714401
"condensed chromosome kinetochore"	GO:0000777	2	Amillepora14751	17.409690595924356
"condensed chromosome kinetochore"	GO:0000777	2	Amillepora00160	2.5792888308503668
"condensed chromosome kinetochore"	GO:0000777	2	Amillepora08885	4.204926259713015
"condensed chromosome kinetochore"	GO:0000777	2	Amillepora10305	5.537218948817919
"condensed chromosome kinetochore"	GO:0000777	2	Amillepora10312	7.1658350431274185
"condensed chromosome kinetochore"	GO:0000777	2	Amillepora06987	0.020404108631920263
"condensed chromosome kinetochore"	GO:0000777	2	Amillepora12874	0.40345940754019094
"condensed chromosome kinetochore"	GO:0000777	2	Amillepora24657	0.8305160881062464
"peptidase complex"	GO:1905368	2	Amillepora16812	17.341118890108326
"peptidase complex"	GO:1905368	2	Amillepora17021	16.87637136677271
"peptidase complex"	GO:1905368	2	Amillepora17278	43.62543159462393
"peptidase complex"	GO:1905368	2	Amillepora27358	12.265493452922044
"peptidase complex"	GO:1905368	2	Amillepora12918	0.714121695331179
"peptidase complex"	GO:1905368	2	Amillepora14819	12.237680883497992
"peptidase complex"	GO:1905368	2	Amillepora15230	21.550617519309988
"peptidase complex"	GO:1905368	2	Amillepora15369	13.329594485816566
"peptidase complex"	GO:1905368	2	Amillepora16374	17.9223954804237
"peptidase complex"	GO:1905368	2	Amillepora16475	15.862423921181698
"peptidase complex"	GO:1905368	2	Amillepora16568	4.984705924523829
"peptidase complex"	GO:1905368	2	Amillepora25038	5.8490129273004365
"peptidase complex"	GO:1905368	2	Amillepora25768	44.88481159470951
"peptidase complex"	GO:1905368	2	Amillepora00120	17.04667378142296
"peptidase complex"	GO:1905368	2	Amillepora00713	19.946640620327038
"peptidase complex"	GO:1905368	2	Amillepora00774	11.435607706423246
"peptidase complex"	GO:1905368	2	Amillepora01128	20.02381014209733
"peptidase complex"	GO:1905368	2	Amillepora01245	1.6612451461007565
"peptidase complex"	GO:1905368	2	Amillepora03254	43.40051634193175
"peptidase complex"	GO:1905368	2	Amillepora04908	18.684392911347814
"peptidase complex"	GO:1905368	2	Amillepora05374	14.084300389956717
"peptidase complex"	GO:1905368	2	Amillepora06121	9.418650143137762
"peptidase complex"	GO:1905368	2	Amillepora22982	0.4818344721094375
"peptidase complex"	GO:1905368	2	Amillepora23369	9.807371210218312
"peptidase complex"	GO:1905368	2	Amillepora09154	26.792745781378446
"peptidase complex"	GO:1905368	2	Amillepora10182	7.041660787860246
"peptidase complex"	GO:1905368	2	Amillepora10474	1.588241870871592
"peptidase complex"	GO:1905368	2	Amillepora08301	4.255119351089134
"peptidase complex"	GO:1905368	2	Amillepora08308	2.3307960256661264
"peptidase complex"	GO:1905368	2	Amillepora20227	4.516812842778743
"peptidase complex"	GO:1905368	2	Amillepora20259	5.66871016873232
"peptidase complex"	GO:1905368	2	Amillepora11087	12.406913632286747
"peptidase complex"	GO:1905368	2	Amillepora12032	27.60302279082438
"peptidase complex"	GO:1905368	2	Amillepora12220	0.03589389585479859
"peptidase complex"	GO:1905368	2	Amillepora12316	6.279881013411647
"peptidase complex"	GO:1905368	2	Amillepora12597	8.933371637357034
"peptidase complex"	GO:1905368	2	Amillepora12879	3.400999080048808
"peptidase complex"	GO:1905368	2	Amillepora23540	13.14321332485053
"peptidase complex"	GO:1905368	2	Amillepora24079	19.061152957525106
"peptidase complex"	GO:1905368	2	Amillepora24144	0.24829639330449493
"peptidase complex"	GO:1905368	2	Amillepora24506	24.334799339238828
"peptidase complex"	GO:1905368	2	Amillepora24661	17.378508531853363
"peptidase complex"	GO:1905368	2	Amillepora21277	38.76227445576503
"peptidase complex"	GO:1905368	2	Amillepora31479	9.0568828938902
"peptidase complex"	GO:1905368	2	Amillepora37958	5.148838128126545
"peptidase complex"	GO:1905368	2	Amillepora32276	0.8649365944882907
"peptidase complex"	GO:1905368	2	Amillepora36180	1.0520474918495115
