name	term	lev	seq	value
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora00263	0.07183486810981707
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora00660	1.0860615565108944
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora00659	2.546809967238661
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora03698	0.41201317364349616
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora03996	1.2948800034074919
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora04936	3.8682284886485125
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora22351	1.0218000496996853
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora08732	2.030540173988821
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora09086	0.814434258463363
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora09261	1.7410978239697075
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora07086	0.01611007426661009
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora12512	0.5129455070056668
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora12677	3.7090565259017185
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora29230	1.6880567814141312
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora33414	0.35215253671008967
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora33426	0.7529118848703811
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora31375	1.941918683219707
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora31374	0.7483438707461543
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora31370	0.010780943721264495
"neurotransmitter transporter activity"	GO:0005326	2	Amillepora36869	0.044711507459102295
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora17919	0.41015556970820144
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora17928	0.37511866131452837
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora18443	0.1826878573387335
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora12983	1.9122776153742413
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora13030	0.7133077723368823
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora13287	0.028632939572859173
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora15449	0.4869606683084574
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora15521	0.03790628818297035
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora16116	0.6760588118353895
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora16396	0.5004938417944249
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora24993	0.01495914352498801
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora01000	0.24993923672985252
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora01383	0.1107207984803464
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora02681	0.06297833111897029
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora02704	0.4420436414953213
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora02839	0.0859267866451656
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora03103	0.07650495737674634
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora03672	0.28880236351629013
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora04000	0.09468554513086544
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora04620	0.29772750469817333
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora04913	0.039231276820701225
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora05734	0.4540939012392591
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora05811	0.10666611238287999
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora06092	0.17861436921665452
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora23082	0.39986312975986593
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora23166	0.4916080785765726
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora10066	0.23929565715408016
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora10392	0.20002596529122416
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora10612	0.18508071387643832
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora06376	3.421076433531488
"transcription regulatory region sequence-specific DNA binding"	GO:0000976	2	Amillepora06535	3.5997375453241776
