name	term	lev	seq	value
"axon part"	GO:0033267	2	Amillepora16900	3.924861787060796
"axon part"	GO:0033267	2	Amillepora16901	0.15066973380926227
"axon part"	GO:0033267	2	Amillepora16903	4.494800217765582
"axon part"	GO:0033267	2	Amillepora16905	6.34773951282613
"axon part"	GO:0033267	2	Amillepora16904	4.247460269279439
"axon part"	GO:0033267	2	Amillepora16908	15.346563813239218
"axon part"	GO:0033267	2	Amillepora18401	1.5802127908763999
"axon part"	GO:0033267	2	Amillepora26297	0.08971540641216724
"axon part"	GO:0033267	2	Amillepora14025	0.1639549002743503
"axon part"	GO:0033267	2	Amillepora15158	1.1221268973163128
"axon part"	GO:0033267	2	Amillepora15224	0.039651720003930545
"axon part"	GO:0033267	2	Amillepora15392	0.08673057933676757
"axon part"	GO:0033267	2	Amillepora16727	0.18739839632641997
"axon part"	GO:0033267	2	Amillepora16740	2.0131105743140463
"axon part"	GO:0033267	2	Amillepora25161	0.4083541305201557
"axon part"	GO:0033267	2	Amillepora25181	0.32748983717006863
"axon part"	GO:0033267	2	Amillepora25303	0.2214088116192371
"axon part"	GO:0033267	2	Amillepora00260	0.1005422384493344
"axon part"	GO:0033267	2	Amillepora00502	0.07895114297086069
"axon part"	GO:0033267	2	Amillepora00533	2.8685059693539605
"axon part"	GO:0033267	2	Amillepora00582	0.16898815480416776
"axon part"	GO:0033267	2	Amillepora00983	0.1656757181696918
"axon part"	GO:0033267	2	Amillepora01044	0.5199138675542945
"axon part"	GO:0033267	2	Amillepora01087	0.12065382065414063
"axon part"	GO:0033267	2	Amillepora01436	2.6168619180622135
"axon part"	GO:0033267	2	Amillepora01458	2.387705672827932
"axon part"	GO:0033267	2	Amillepora02478	0.03999022146620005
"axon part"	GO:0033267	2	Amillepora03779	1.6091473900697866
"axon part"	GO:0033267	2	Amillepora03934	0.2228531055950057
"axon part"	GO:0033267	2	Amillepora04428	0.8150803970476359
"axon part"	GO:0033267	2	Amillepora04471	0.1855197347493534
"axon part"	GO:0033267	2	Amillepora04485	3.0690142993121667
"axon part"	GO:0033267	2	Amillepora04820	0.5494327501790229
"axon part"	GO:0033267	2	Amillepora05764	0.11539794165951815
"axon part"	GO:0033267	2	Amillepora05863	0.7521926607971173
"axon part"	GO:0033267	2	Amillepora05937	4.608555956634507
"axon part"	GO:0033267	2	Amillepora22375	0.2149351389340893
"axon part"	GO:0033267	2	Amillepora22469	9.039234064859466
"axon part"	GO:0033267	2	Amillepora22468	3.5175728534625534
"axon part"	GO:0033267	2	Amillepora22470	19.05709512803117
"axon part"	GO:0033267	2	Amillepora22839	1.1031793789252136
"axon part"	GO:0033267	2	Amillepora23288	1.0530516786218809
"axon part"	GO:0033267	2	Amillepora23294	7.553342770724475
"axon part"	GO:0033267	2	Amillepora23373	0.7281471227299403
"axon part"	GO:0033267	2	Amillepora23375	0.04628970531080325
"axon part"	GO:0033267	2	Amillepora23376	0.35956139664386005
