name	term	lev	seq	value
"CD40 receptor complex"	GO:0035631	2	Amillepora16605	0.3411444350847358
"CD40 receptor complex"	GO:0035631	2	Amillepora04632	0.31138395137190766
"CD40 receptor complex"	GO:0035631	2	Amillepora06139	0.5193507866229291
"CD40 receptor complex"	GO:0035631	2	Amillepora08771	0.00680795491485914
"CD40 receptor complex"	GO:0035631	2	Amillepora08770	0.7648893948073249
"CD40 receptor complex"	GO:0035631	2	Amillepora09004	0.6161305276331982
"CD40 receptor complex"	GO:0035631	2	Amillepora10215	1.1955507942590082
"CD40 receptor complex"	GO:0035631	2	Amillepora10230	0.7924115540886101
"CD40 receptor complex"	GO:0035631	2	Amillepora10233	4.597095825348613
"CD40 receptor complex"	GO:0035631	2	Amillepora10234	0.35906467292124233
"CD40 receptor complex"	GO:0035631	2	Amillepora10236	3.0885839958600596
"CD40 receptor complex"	GO:0035631	2	Amillepora10237	1.464386244931844
"CD40 receptor complex"	GO:0035631	2	Amillepora10241	4.88962388884381
"CD40 receptor complex"	GO:0035631	2	Amillepora10245	6.982508551830009
"CD40 receptor complex"	GO:0035631	2	Amillepora10243	6.51245584556368
"CD40 receptor complex"	GO:0035631	2	Amillepora10244	11.476569335829414
"CD40 receptor complex"	GO:0035631	2	Amillepora10251	3.77150180885834
"CD40 receptor complex"	GO:0035631	2	Amillepora12736	9.656455274757539
"CD40 receptor complex"	GO:0035631	2	Amillepora12734	0.9447129902166134
"CD40 receptor complex"	GO:0035631	2	Amillepora24297	1.7623675123517177
"pore complex"	GO:0046930	3	Amillepora27341	0.745144174959117
"pore complex"	GO:0046930	3	Amillepora13170	6.825208350469047
"pore complex"	GO:0046930	3	Amillepora13710	2.7599159416970287
"pore complex"	GO:0046930	3	Amillepora14554	0.44486782658005525
"pore complex"	GO:0046930	3	Amillepora14586	1.143063565772359
"pore complex"	GO:0046930	3	Amillepora16217	0.051586821719491076
"pore complex"	GO:0046930	3	Amillepora24945	0.38047310935027245
"pore complex"	GO:0046930	3	Amillepora25014	1.8681866341990543
"pore complex"	GO:0046930	3	Amillepora25398	0.717630739449797
"pore complex"	GO:0046930	3	Amillepora25590	0.13878722107163843
"pore complex"	GO:0046930	3	Amillepora00725	1.0381685086340338
"pore complex"	GO:0046930	3	Amillepora00726	0.5999368883228318
"pore complex"	GO:0046930	3	Amillepora00728	0.3062444425297855
"pore complex"	GO:0046930	3	Amillepora00758	0.16079602429684195
"pore complex"	GO:0046930	3	Amillepora01378	0.009469626608229887
"pore complex"	GO:0046930	3	Amillepora03769	0.42198777159118306
"pore complex"	GO:0046930	3	Amillepora04626	2.907701296589533
"pore complex"	GO:0046930	3	Amillepora04705	0.43615337024507206
"pore complex"	GO:0046930	3	Amillepora04883	1.086223527346063
"pore complex"	GO:0046930	3	Amillepora04949	0.029591915569128196
"pore complex"	GO:0046930	3	Amillepora22273	1.0491809358310868
"pore complex"	GO:0046930	3	Amillepora22870	0.6223477275504775
"pore complex"	GO:0046930	3	Amillepora23397	0.5186313879202948
"pore complex"	GO:0046930	3	Amillepora09810	0.45938990748989617
"pore complex"	GO:0046930	3	Amillepora09924	3.1654414517751777
"pore complex"	GO:0046930	3	Amillepora10340	0.06544606528887724
"pore complex"	GO:0046930	3	Amillepora07527	0.47125080193070357
"pore complex"	GO:0046930	3	Amillepora07703	0.8687406692752996
"pore complex"	GO:0046930	3	Amillepora07743	0.3497483615705991
"pore complex"	GO:0046930	3	Amillepora08513	0.02512483667941626
"pore complex"	GO:0046930	3	Amillepora19657	0.7647909712325957
"pore complex"	GO:0046930	3	Amillepora24522	0.2480230322048959
"pore complex"	GO:0046930	3	Amillepora21864	0.143136996616467
"pore complex"	GO:0046930	3	Amillepora27847	0.4998826218109013
"pore complex"	GO:0046930	3	Amillepora27846	0.6099531700277462
"pore complex"	GO:0046930	3	Amillepora27853	0.4067381575689961
"pore complex"	GO:0046930	3	Amillepora27849	3.6160624258485923
"pore complex"	GO:0046930	3	Amillepora27851	4.222255475659696
"pore complex"	GO:0046930	3	Amillepora30357	0.9767987139900968
"pore complex"	GO:0046930	3	Amillepora32290	0.060103544577118036
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	Amillepora14902	0.35061814867682617
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	Amillepora16246	0.15033964019190602
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	Amillepora01429	1.2446928265211423
