name	term	lev	seq	value
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora14263	3.715433443378056
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora00144	0.23050498288670848
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora00526	0.13215730489463878
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora00659	0.20003793548961096
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora03680	0.027605599298849086
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora03698	0.6737082200795077
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora05298	0.6057286656524029
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora05821	1.2807058561584146
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora22499	11.720916778539479
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora22504	0.02894707039080516
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora22507	0.15916919732792248
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora08632	0.11579503076776056
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora08636	0.08797296128145685
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora08762	0.03584224434396104
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora06734	0.07796753318011986
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora06824	0.753353880637748
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora07086	1.392807443094685
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora07652	0.3021543716495945
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora12512	2.9690306804738293
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora20553	0.09799363012535287
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora20829	0.07118076369492037
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora30724	0.7876034376517159
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora33750	0.034115472243437785
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora31370	0.14896394160025744
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora31383	5.498770769411346
"drug transmembrane transporter activity"	GO:0015238	2	Amillepora36869	10.56645473998194
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora14304	0.2429576802508359
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora14557	0.06933398251275105
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora14667	0.04171402817216727
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora15155	0.019188785089248084
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora01437	0.06389473831439511
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora04974	3.077538287532865
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora22514	1.096581721202384
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora08756	0.1831244515922757
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora10692	0.27890461692808616
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora20103	0.08040261349472157
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora20104	1.5359253804557942
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora24660	0.6992820827279048
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora20432	0.5428711747467105
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora29725	0.33098756718191746
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora29762	0.5510771130215057
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	3	Amillepora32107	0.20898357083124927
"Rho GTPase binding"	GO:0017048	2	Amillepora27228	1.2328113606794544
"Rho GTPase binding"	GO:0017048	2	Amillepora15409	3.190935566663777
"Rho GTPase binding"	GO:0017048	2	Amillepora16062	0.35386639924117247
"Rho GTPase binding"	GO:0017048	2	Amillepora00129	0.278205574430825
"Rho GTPase binding"	GO:0017048	2	Amillepora01617	0.8922368211222798
"Rho GTPase binding"	GO:0017048	2	Amillepora05625	1.0873655870141656
"Rho GTPase binding"	GO:0017048	2	Amillepora05826	0.31910004288863847
"Rho GTPase binding"	GO:0017048	2	Amillepora09211	1.166348480588761
"Rho GTPase binding"	GO:0017048	2	Amillepora10757	0.17459269846692727
"Rho GTPase binding"	GO:0017048	2	Amillepora07650	0.9853684726918561
"Rho GTPase binding"	GO:0017048	2	Amillepora18680	2.056071546964867
"Rho GTPase binding"	GO:0017048	2	Amillepora24703	0.964760303753515
"Rho GTPase binding"	GO:0017048	2	Amillepora24733	0.5802398592180281
"Rho GTPase binding"	GO:0017048	2	Amillepora24826	0.31832723993876716
"Rho GTPase binding"	GO:0017048	2	Amillepora20710	2.0715103784108817
"Rho GTPase binding"	GO:0017048	2	Amillepora30838	0.20062223041909483
"Rho GTPase binding"	GO:0017048	2	Amillepora29913	0.12576462213451234
"Rho GTPase binding"	GO:0017048	2	Amillepora33789	0.652914825545729
"Rho GTPase binding"	GO:0017048	2	Amillepora34685	0.8345328890255905
"Rho GTPase binding"	GO:0017048	2	Amillepora28969	0.07830052428859902
"Rho GTPase binding"	GO:0017048	2	Amillepora33423	0.38791783646085093
"Rho GTPase binding"	GO:0017048	2	Amillepora38043	0.13064524035120248
"Rho GTPase binding"	GO:0017048	2	Amillepora37227	2.9865454720129625
"diacylglycerol binding"	GO:0019992	3	Amillepora15299	0.02838428354800203
"diacylglycerol binding"	GO:0019992	3	Amillepora16323	0.3481062699251149
"diacylglycerol binding"	GO:0019992	3	Amillepora02576	3.5673192095347956
"diacylglycerol binding"	GO:0019992	3	Amillepora04404	2.872599872398102
"diacylglycerol binding"	GO:0019992	3	Amillepora23351	0.466821884423164
"diacylglycerol binding"	GO:0019992	3	Amillepora10167	0.007974229726169629
"diacylglycerol binding"	GO:0019992	3	Amillepora06314	0.7245934732429882
"diacylglycerol binding"	GO:0019992	3	Amillepora12560	0.28887520706297265
"diacylglycerol binding"	GO:0019992	3	Amillepora23474	0.07801756011911991
"diacylglycerol binding"	GO:0019992	3	Amillepora31033	6.109972017956993
"myosin binding"	GO:0017022	2	Amillepora27415	0.30812575423782396
"myosin binding"	GO:0017022	2	Amillepora15176	0.09252178861860856
"myosin binding"	GO:0017022	2	Amillepora15175	1.517877047235381
"myosin binding"	GO:0017022	2	Amillepora16220	1.2313186974289685
"myosin binding"	GO:0017022	2	Amillepora04897	0.8251243670929
"myosin binding"	GO:0017022	2	Amillepora05863	1.081870681741592
"myosin binding"	GO:0017022	2	Amillepora10159	0.08201907418389558
"myosin binding"	GO:0017022	2	Amillepora08358	0.10255581415279147
"myosin binding"	GO:0017022	2	Amillepora08361	0.5203302620219452
"myosin binding"	GO:0017022	2	Amillepora18885	0.597005703051512
"myosin binding"	GO:0017022	2	Amillepora19695	0.3464798465191069
"myosin binding"	GO:0017022	2	Amillepora19748	0.6720551611303194
"myosin binding"	GO:0017022	2	Amillepora11275	1.1435303236220373
"myosin binding"	GO:0017022	2	Amillepora23513	0.09489562251508873
"myosin binding"	GO:0017022	2	Amillepora23674	4.965555217736557
"myosin binding"	GO:0017022	2	Amillepora21126	0.15955417586281645
"myosin binding"	GO:0017022	2	Amillepora21577	0.02496634087165959
"protein binding, bridging"	GO:0030674	2	Amillepora16996	0.9259911241918125
"protein binding, bridging"	GO:0030674	2	Amillepora26825	0.46792576088661086
"protein binding, bridging"	GO:0030674	2	Amillepora26857	1.2958050028665948
"protein binding, bridging"	GO:0030674	2	Amillepora26872	1.966846232832543
"protein binding, bridging"	GO:0030674	2	Amillepora27415	0.30812575423782396
"protein binding, bridging"	GO:0030674	2	Amillepora14120	2.7489087576583495
"protein binding, bridging"	GO:0030674	2	Amillepora14376	1.430565694256833
"protein binding, bridging"	GO:0030674	2	Amillepora14391	1.1291782202887586
"protein binding, bridging"	GO:0030674	2	Amillepora15408	0.05607477703181643
"protein binding, bridging"	GO:0030674	2	Amillepora16333	0.05640446346361018
"protein binding, bridging"	GO:0030674	2	Amillepora25395	0.11279886923432374
"protein binding, bridging"	GO:0030674	2	Amillepora25735	1.0790465750994707
"protein binding, bridging"	GO:0030674	2	Amillepora26209	0.3648085812885958
"protein binding, bridging"	GO:0030674	2	Amillepora01617	0.8922368211222798
"protein binding, bridging"	GO:0030674	2	Amillepora02766	0.04024654499092581
"protein binding, bridging"	GO:0030674	2	Amillepora03436	5.951971562388055
"protein binding, bridging"	GO:0030674	2	Amillepora04853	1.6758481520314505
"protein binding, bridging"	GO:0030674	2	Amillepora05355	0.0016237153487552933
"protein binding, bridging"	GO:0030674	2	Amillepora21944	0.6598938974622678
"protein binding, bridging"	GO:0030674	2	Amillepora22064	3.5250351967567233
"protein binding, bridging"	GO:0030674	2	Amillepora22148	0.5319947952428835
"protein binding, bridging"	GO:0030674	2	Amillepora22839	2.8305652327381914
"protein binding, bridging"	GO:0030674	2	Amillepora23185	0.13866922310413615
"protein binding, bridging"	GO:0030674	2	Amillepora09173	0.2822595215509025
"protein binding, bridging"	GO:0030674	2	Amillepora09684	3.878259136036033
"protein binding, bridging"	GO:0030674	2	Amillepora09932	0.6581679727896764
"protein binding, bridging"	GO:0030674	2	Amillepora10606	0.07012322978182653
"protein binding, bridging"	GO:0030674	2	Amillepora06349	0.35061948074125376
"protein binding, bridging"	GO:0030674	2	Amillepora07116	0.8349159536426173
"protein binding, bridging"	GO:0030674	2	Amillepora08453	0.15557157994418763
"protein binding, bridging"	GO:0030674	2	Amillepora12560	0.28887520706297265
"protein binding, bridging"	GO:0030674	2	Amillepora24661	0.3369893514748352
"protein binding, bridging"	GO:0030674	2	Amillepora35341	2.1107943298386083
"DNA binding, bending"	GO:0008301	3	Amillepora16853	0.3386130026851371
"DNA binding, bending"	GO:0008301	3	Amillepora27527	0.09922825477663279
"DNA binding, bending"	GO:0008301	3	Amillepora14349	4.025440251805869
"DNA binding, bending"	GO:0008301	3	Amillepora14352	5.943250267509284
"DNA binding, bending"	GO:0008301	3	Amillepora15119	0.4485325862559796
"DNA binding, bending"	GO:0008301	3	Amillepora03346	0.5594851250974239
"DNA binding, bending"	GO:0008301	3	Amillepora22578	5.332780871490221
"DNA binding, bending"	GO:0008301	3	Amillepora09951	1.9012471079896998
"DNA binding, bending"	GO:0008301	3	Amillepora19758	0.2789643508934608
"DNA binding, bending"	GO:0008301	3	Amillepora32204	0.8763687875689604
"DNA binding, bending"	GO:0008301	3	Amillepora31654	0.1383998649004454
"phosphoprotein phosphatase activity"	GO:0004721	2	Amillepora27529	1.0888287156697418
"phosphoprotein phosphatase activity"	GO:0004721	2	Amillepora13296	1.0775091923861349
"phosphoprotein phosphatase activity"	GO:0004721	2	Amillepora14589	0.12653425238994231
"phosphoprotein phosphatase activity"	GO:0004721	2	Amillepora16111	2.832084075313723
"phosphoprotein phosphatase activity"	GO:0004721	2	Amillepora16321	9.507950579684444
"phosphoprotein phosphatase activity"	GO:0004721	2	Amillepora16383	4.163354877178073
"phosphoprotein phosphatase activity"	GO:0004721	2	Amillepora16382	6.224795655670853
"phosphoprotein phosphatase activity"	GO:0004721	2	Amillepora25311	0.03342050479049641
