name	term	lev	seq	value
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora27228	3.6564926316874926
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora13451	14.560959236234929
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora14915	41.1525923362083
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora15378	2.135595694817016
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora25161	1.3140702050389232
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora25181	1.7022250418746563
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora00137	65.65434603445767
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora01617	20.406509657646367
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora03354	41.03561332199432
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora04688	5.055598696678996
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora04909	18.761594658120387
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora05625	0.22557442977440326
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora05621	3.2832381977034353
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora09953	1.100867435321527
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora10253	9.22324893786433
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora06254	34.53503676442942
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora28073	0.12754386222650532
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora36891	0.15710762585718732
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora32197	35.94630119187186
"Ras guanyl-nucleotide exchange factor activity"	GO:0005088	2	Amillepora32434	2.489548870866805
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora18258	0.7528282646606012
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora14133	0.4505307439076676
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora24980	25.7086385773294
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora04844	10.545019105106313
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora04843	21.015624479998877
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora10039	6.6110892155987475
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora10040	9.911741575110334
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora10422	10.293217477315407
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora10420	12.006340007660095
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora10423	5.238384349733412
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora10421	49.60776441708518
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora10429	27.304660059486988
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora10433	8.392566508215875
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora10842	30.95473910639404
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora08569	3.75400653532869
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora12212	5.118493644091486
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora12273	8.743885959762334
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora23524	10.434823702597745
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora24313	1.4522676036373023
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora20704	3.0726549961265937
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora30728	27.257715752166266
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora30724	2.7249271833121553
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	3	Amillepora29556	3.121997499764001
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora18186	2.959618833231306
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora18258	0.7528282646606012
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora12975	0.06571538028166564
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora13100	1.112113966645671
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora13103	75.16072797919847
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora13215	0.7255660508870292
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora14133	0.4505307439076676
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora15348	0.10103455283507562
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora15593	3.6265933234621426
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora15798	1.1981963512212
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora16465	0.15538845327356157
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora25722	3.2416891543698054
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora25727	5.659614594182675
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora26154	0.3855973420233237
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora26222	7.767045072051359
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora00752	0.9170887347130078
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora01481	6.225667737170317
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora01894	0.2482433599174813
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora02590	0.266452306344842
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora02993	33.62688544479964
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora03576	0.14720789928316494
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora03996	8.231139135050787
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora04293	60.690313661246456
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora04915	25.142643337645016
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora04936	76.1858196217961
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora04935	3.190812320511721
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora05331	0.7339107584000065
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora22037	2.187205712782518
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora22123	1.0782335315305098
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora22351	14.65233467829223
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora09147	0.5048928383867433
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora10254	5.845449738726421
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora10352	0.5528533913735774
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora06992	16.172379779716934
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora07013	3.8466786815699687
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora07077	18.944087101485255
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora07086	6.440594443159351
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora07201	0.1675191358839998
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora08368	61.44070040760668
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora08429	3.399229817539152
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora08587	1.166098949484682
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora08569	3.75400653532869
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora19140	2.409023952633283
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora19672	6.386791463776859
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora19984	59.42283220191484
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora11601	11.774639277999304
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora12512	0.5022546183932721
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora12782	1.1300453029395379
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora24489	57.649297981467996
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora24488	41.322011686339934
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora24647	0.006892366790042336
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora20558	0.18399041986333248
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora20553	1.301246903005367
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora20587	0.9905196665878852
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora21497	0.10319523711347534
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora21659	18.742581043231862
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora29230	56.565042575879566
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora30730	4.310730205626964
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora30030	2.4223189958116773
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora33591	0.6077197204145924
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora33414	47.46137502215153
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora33426	36.605946609046285
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora31375	18.548185818428994
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora31383	1.4996338522164263
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora31379	8.745614763956143
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora31378	3.829857348490734
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora35443	5.362821449035619
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	5	Amillepora34058	0.5675160994776133
"cation binding"	GO:0043169	2	Amillepora16774	16.093882675712315
"cation binding"	GO:0043169	2	Amillepora16922	8.631372920057977
"cation binding"	GO:0043169	2	Amillepora16931	18.036088976770774
"cation binding"	GO:0043169	2	Amillepora17007	53.93736715357132
"cation binding"	GO:0043169	2	Amillepora17505	0.20500482976279427
"cation binding"	GO:0043169	2	Amillepora17870	1.847711595962184
"cation binding"	GO:0043169	2	Amillepora18154	4.076024307644688
"cation binding"	GO:0043169	2	Amillepora18162	3.6926082503671904
"cation binding"	GO:0043169	2	Amillepora26562	1.5281439296242687
"cation binding"	GO:0043169	2	Amillepora26603	8.49369730927747
"cation binding"	GO:0043169	2	Amillepora26699	3.0049408770258927
"cation binding"	GO:0043169	2	Amillepora27224	2.9250813824499846
"cation binding"	GO:0043169	2	Amillepora27336	7.533779827554081
"cation binding"	GO:0043169	2	Amillepora27368	1.2596869124227563
"cation binding"	GO:0043169	2	Amillepora27542	1.3776360973893553
"cation binding"	GO:0043169	2	Amillepora12927	5.271709461048112
"cation binding"	GO:0043169	2	Amillepora12963	0.14282431731784956
"cation binding"	GO:0043169	2	Amillepora13090	7.33292843711733
"cation binding"	GO:0043169	2	Amillepora13095	0.16459747964746937
"cation binding"	GO:0043169	2	Amillepora13233	12.542378129644211
"cation binding"	GO:0043169	2	Amillepora13238	1.4025730356914095
"cation binding"	GO:0043169	2	Amillepora13481	0.09062521893562744
"cation binding"	GO:0043169	2	Amillepora14115	18.88971331600048
"cation binding"	GO:0043169	2	Amillepora14400	5.694713038536974
"cation binding"	GO:0043169	2	Amillepora14565	8.70807298593697
"cation binding"	GO:0043169	2	Amillepora14566	17.429994082030476
"cation binding"	GO:0043169	2	Amillepora14574	19.403355075870866
"cation binding"	GO:0043169	2	Amillepora14575	7.859385338246112
"cation binding"	GO:0043169	2	Amillepora14784	0.8828664687362866
"cation binding"	GO:0043169	2	Amillepora14814	0.3315997984520462
"cation binding"	GO:0043169	2	Amillepora14879	2.1857094688285024
"cation binding"	GO:0043169	2	Amillepora14903	1.9983190780960118
"cation binding"	GO:0043169	2	Amillepora15322	3.192741073841333
"cation binding"	GO:0043169	2	Amillepora15416	38.89856999695223
"cation binding"	GO:0043169	2	Amillepora15762	2.1517162553607414
"cation binding"	GO:0043169	2	Amillepora15761	2.7256961241587727
"cation binding"	GO:0043169	2	Amillepora16331	2.6026080482618097
"cation binding"	GO:0043169	2	Amillepora16351	0.2742687804016802
"cation binding"	GO:0043169	2	Amillepora16355	0.2189183378961148
"cation binding"	GO:0043169	2	Amillepora16446	5.028464087907223
"cation binding"	GO:0043169	2	Amillepora16448	5.07124624899679
"cation binding"	GO:0043169	2	Amillepora16464	8.401721342469795
"cation binding"	GO:0043169	2	Amillepora16549	1.1087951730189913
"cation binding"	GO:0043169	2	Amillepora16660	4.051417639243834
"cation binding"	GO:0043169	2	Amillepora16669	3.7509906058063476
"cation binding"	GO:0043169	2	Amillepora16750	3.50825693421606
"cation binding"	GO:0043169	2	Amillepora24855	1.9124615321960394
"cation binding"	GO:0043169	2	Amillepora24879	7.378627870534485
"cation binding"	GO:0043169	2	Amillepora24941	0.7664335272400307
"cation binding"	GO:0043169	2	Amillepora24952	1.3468170577459777
"cation binding"	GO:0043169	2	Amillepora25131	5.062782733975138
"cation binding"	GO:0043169	2	Amillepora25573	6.761280892423326
"cation binding"	GO:0043169	2	Amillepora25580	21.81190728246655
"cation binding"	GO:0043169	2	Amillepora25661	7.9464708969728015
"cation binding"	GO:0043169	2	Amillepora25658	9.365003354461015
"cation binding"	GO:0043169	2	Amillepora25670	19.452669918977477
"cation binding"	GO:0043169	2	Amillepora25679	16.791757892272294
"cation binding"	GO:0043169	2	Amillepora25672	12.785591757220821
"cation binding"	GO:0043169	2	Amillepora25756	0.1519964462073674
"cation binding"	GO:0043169	2	Amillepora26184	13.375267219715507
"cation binding"	GO:0043169	2	Amillepora00094	1.9920668417969276
"cation binding"	GO:0043169	2	Amillepora00151	5.10542089714001
"cation binding"	GO:0043169	2	Amillepora00152	2.072833843420059
"cation binding"	GO:0043169	2	Amillepora00791	0.11379982427688588
"cation binding"	GO:0043169	2	Amillepora01087	43.66939124953696
"cation binding"	GO:0043169	2	Amillepora01108	0.7761413352838843
"cation binding"	GO:0043169	2	Amillepora01227	29.364200537187276
"cation binding"	GO:0043169	2	Amillepora01316	3.089144551812049
"cation binding"	GO:0043169	2	Amillepora01602	0.8417732417000501
"cation binding"	GO:0043169	2	Amillepora02023	1.1490254650549705
"cation binding"	GO:0043169	2	Amillepora02102	49.11705893112154
"cation binding"	GO:0043169	2	Amillepora02937	0.007537722456305377
"cation binding"	GO:0043169	2	Amillepora02941	5.890815588984018
"cation binding"	GO:0043169	2	Amillepora03011	32.4315828500868
"cation binding"	GO:0043169	2	Amillepora03018	3.350348322843024
"cation binding"	GO:0043169	2	Amillepora03233	35.58487161273558
"cation binding"	GO:0043169	2	Amillepora03681	6.932845499460992
"cation binding"	GO:0043169	2	Amillepora03701	12.83167038380648
"cation binding"	GO:0043169	2	Amillepora03728	30.33051736980014
"cation binding"	GO:0043169	2	Amillepora03727	2.2087519443328585
"cation binding"	GO:0043169	2	Amillepora03880	10.831505063081178
"cation binding"	GO:0043169	2	Amillepora03950	9.12789615105563
"cation binding"	GO:0043169	2	Amillepora04473	20.794537045138014
"cation binding"	GO:0043169	2	Amillepora04811	3.4748708306311267
