name	term	lev	seq	value
"heme binding"	GO:0020037	2	Amillepora12963	0.2945509544875845
"heme binding"	GO:0020037	2	Amillepora15025	20.945549564040956
"heme binding"	GO:0020037	2	Amillepora01201	43.25044926820205
"heme binding"	GO:0020037	2	Amillepora05446	-0.9697218543087259
"heme binding"	GO:0020037	2	Amillepora05457	14.470314292354907
"heme binding"	GO:0020037	2	Amillepora05914	3.9162259686994148
"heme binding"	GO:0020037	2	Amillepora22071	-7.094511475371436
"heme binding"	GO:0020037	2	Amillepora22271	5.361381828112769
"heme binding"	GO:0020037	2	Amillepora09001	-1.9696550055905373
"heme binding"	GO:0020037	2	Amillepora09021	-6.572401993310551
"heme binding"	GO:0020037	2	Amillepora09023	-3.4298382837100676
"heme binding"	GO:0020037	2	Amillepora10664	-7.6728621248744755
"heme binding"	GO:0020037	2	Amillepora06366	-4.677828379180419
"heme binding"	GO:0020037	2	Amillepora08069	-5.631034407758449
"heme binding"	GO:0020037	2	Amillepora19247	-0.06074002577244266
"heme binding"	GO:0020037	2	Amillepora19865	3.655744796425164
"heme binding"	GO:0020037	2	Amillepora10985	17.369039667810764
"heme binding"	GO:0020037	2	Amillepora11032	1.4827537727057714
"heme binding"	GO:0020037	2	Amillepora20768	1.0989951592356197
"heme binding"	GO:0020037	2	Amillepora31865	1.6667612946738337
"heme binding"	GO:0020037	2	Amillepora29557	-0.6267205456717272
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora17031	27.258520046912302
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora27221	-0.004351212715938926
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora27416	-11.198381149572871
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora13053	1.0900530039961105
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora14738	7.063675095784047
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora14845	-4.040127930236424
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora25070	75.22373338949444
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora03681	-2.12287246875604
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora04295	-1.508798375452558
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora05906	-6.872228316959854
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora21904	-6.941899509453593
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora22863	1.6252945191238797
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora10837	4.652499814966922
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora19484	-0.6405767959877798
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279	4	Amillepora32108	-0.789331811812723
"vitamin binding"	GO:0019842	3	Amillepora16774	-9.5273281162154
"vitamin binding"	GO:0019842	3	Amillepora16773	-3.9028909786030566
"vitamin binding"	GO:0019842	3	Amillepora12927	-13.641514103616547
"vitamin binding"	GO:0019842	3	Amillepora15123	9.687546558725085
"vitamin binding"	GO:0019842	3	Amillepora15328	-12.653317665132674
"vitamin binding"	GO:0019842	3	Amillepora16446	-8.790494685091739
"vitamin binding"	GO:0019842	3	Amillepora16448	-7.148176544832909
"vitamin binding"	GO:0019842	3	Amillepora25143	5.506978930464755
"vitamin binding"	GO:0019842	3	Amillepora25203	4.123212329129082
"vitamin binding"	GO:0019842	3	Amillepora02720	-7.862124792063636
"vitamin binding"	GO:0019842	3	Amillepora02941	-6.742641714495497
"vitamin binding"	GO:0019842	3	Amillepora03257	-0.40095830687097206
"vitamin binding"	GO:0019842	3	Amillepora03599	-5.632114380220386
"vitamin binding"	GO:0019842	3	Amillepora22259	-6.9035632743349735
"vitamin binding"	GO:0019842	3	Amillepora08765	23.511533024039476
"vitamin binding"	GO:0019842	3	Amillepora10211	-14.036514481672002
"vitamin binding"	GO:0019842	3	Amillepora08560	-1.313988297839264
"vitamin binding"	GO:0019842	3	Amillepora19040	1.5185896751453174
"vitamin binding"	GO:0019842	3	Amillepora19518	-8.007709769254953
"vitamin binding"	GO:0019842	3	Amillepora20022	28.6352731567229
"vitamin binding"	GO:0019842	3	Amillepora20198	-16.46071013136836
"vitamin binding"	GO:0019842	3	Amillepora11067	-4.567958342709657
"vitamin binding"	GO:0019842	3	Amillepora12712	-0.9760200774950936
"vitamin binding"	GO:0019842	3	Amillepora24321	-8.445608994127282
"vitamin binding"	GO:0019842	3	Amillepora24529	-2.4836375978515517
"vitamin binding"	GO:0019842	3	Amillepora20352	-1.7789304182849075
"vitamin binding"	GO:0019842	3	Amillepora21406	3.95689247952569
"vitamin binding"	GO:0019842	3	Amillepora21558	-3.6688923100390003
"vitamin binding"	GO:0019842	3	Amillepora33408	-0.32465480166950633
"single-stranded DNA binding"	GO:0003697	3	Amillepora17080	-4.185004018674255
"single-stranded DNA binding"	GO:0003697	3	Amillepora14291	0.3974931578798848
"single-stranded DNA binding"	GO:0003697	3	Amillepora15572	-4.169435536227446
"single-stranded DNA binding"	GO:0003697	3	Amillepora16298	0.23863575846302412
"single-stranded DNA binding"	GO:0003697	3	Amillepora16562	-2.1497081746352107
"single-stranded DNA binding"	GO:0003697	3	Amillepora25355	0.5614837837338974
"single-stranded DNA binding"	GO:0003697	3	Amillepora00035	-6.884941741728273
"single-stranded DNA binding"	GO:0003697	3	Amillepora00087	14.644261574285741
"single-stranded DNA binding"	GO:0003697	3	Amillepora00711	47.845167307982514
"single-stranded DNA binding"	GO:0003697	3	Amillepora01212	2.0004098908178114
"single-stranded DNA binding"	GO:0003697	3	Amillepora02526	-2.317234470060596
"single-stranded DNA binding"	GO:0003697	3	Amillepora02700	-20.869967459943197
"single-stranded DNA binding"	GO:0003697	3	Amillepora05036	-0.10300237552259169
"single-stranded DNA binding"	GO:0003697	3	Amillepora05051	-24.443437796422003
"single-stranded DNA binding"	GO:0003697	3	Amillepora05266	6.939963653667195
"single-stranded DNA binding"	GO:0003697	3	Amillepora21960	-26.05074908005127
"single-stranded DNA binding"	GO:0003697	3	Amillepora22027	-15.500057107340975
"single-stranded DNA binding"	GO:0003697	3	Amillepora22056	-6.497054060117893
