name	term	lev	seq	value
"extracellular region part"	GO:0044421	1	Amillepora16900	0.593853885929656
"extracellular region part"	GO:0044421	1	Amillepora16922	0.64297023225757
"extracellular region part"	GO:0044421	1	Amillepora17007	1.2238158971349637
"extracellular region part"	GO:0044421	1	Amillepora17930	0.23262283043887877
"extracellular region part"	GO:0044421	1	Amillepora17944	0.09837059062059643
"extracellular region part"	GO:0044421	1	Amillepora18247	1.5441558944888112
"extracellular region part"	GO:0044421	1	Amillepora26537	0.5314854092101938
"extracellular region part"	GO:0044421	1	Amillepora27215	0.8215619479411469
"extracellular region part"	GO:0044421	1	Amillepora27267	0.08325919274944533
"extracellular region part"	GO:0044421	1	Amillepora27357	0.35479100220224297
"extracellular region part"	GO:0044421	1	Amillepora27379	0.2074777149185564
"extracellular region part"	GO:0044421	1	Amillepora27401	0.13535649562311974
"extracellular region part"	GO:0044421	1	Amillepora27566	0.05607897517546283
"extracellular region part"	GO:0044421	1	Amillepora13029	0.044352258381706464
"extracellular region part"	GO:0044421	1	Amillepora13030	0.2882363801398561
"extracellular region part"	GO:0044421	1	Amillepora13071	1.4258429030903004
"extracellular region part"	GO:0044421	1	Amillepora13082	0.7269525488563189
"extracellular region part"	GO:0044421	1	Amillepora13090	3.601727953348738
"extracellular region part"	GO:0044421	1	Amillepora13159	0.8166669421276186
"extracellular region part"	GO:0044421	1	Amillepora13179	0.7589542503466702
"extracellular region part"	GO:0044421	1	Amillepora13955	0.09016097794485377
"extracellular region part"	GO:0044421	1	Amillepora14238	0.1356077813819134
"extracellular region part"	GO:0044421	1	Amillepora14240	0.496822213312007
"extracellular region part"	GO:0044421	1	Amillepora14245	0.10257913658568327
"extracellular region part"	GO:0044421	1	Amillepora14255	0.16003081334067765
"extracellular region part"	GO:0044421	1	Amillepora14262	0.17206816364520688
"extracellular region part"	GO:0044421	1	Amillepora14464	1.800047082522828
"extracellular region part"	GO:0044421	1	Amillepora14615	0.04525384011535921
"extracellular region part"	GO:0044421	1	Amillepora14753	0.24595032580629428
"extracellular region part"	GO:0044421	1	Amillepora14805	1.2494739084218855
"extracellular region part"	GO:0044421	1	Amillepora14903	0.4096101313713888
"extracellular region part"	GO:0044421	1	Amillepora14978	0.15313391983497493
"extracellular region part"	GO:0044421	1	Amillepora14977	0.4970038051228021
"extracellular region part"	GO:0044421	1	Amillepora15002	1.1709265457516476
"extracellular region part"	GO:0044421	1	Amillepora15031	0.9152915042969705
"extracellular region part"	GO:0044421	1	Amillepora15094	0.3850724858460306
"extracellular region part"	GO:0044421	1	Amillepora15130	0.3524824877750261
"extracellular region part"	GO:0044421	1	Amillepora15132	0.4340942109771046
"extracellular region part"	GO:0044421	1	Amillepora15295	0.003498066844140435
"extracellular region part"	GO:0044421	1	Amillepora15317	0.07069825419945142
"extracellular region part"	GO:0044421	1	Amillepora15435	0.10362557161629826
"extracellular region part"	GO:0044421	1	Amillepora15771	0.24256002075651503
"extracellular region part"	GO:0044421	1	Amillepora16104	0.037682783362374246
"extracellular region part"	GO:0044421	1	Amillepora16115	0.1449060583451628
"extracellular region part"	GO:0044421	1	Amillepora16285	0.3325632531750885
"extracellular region part"	GO:0044421	1	Amillepora16355	0.050725684100284545
"extracellular region part"	GO:0044421	1	Amillepora16619	0.5033075700000996
"extracellular region part"	GO:0044421	1	Amillepora16671	0.38951252624273985
"extracellular region part"	GO:0044421	1	Amillepora16692	0.13905317487777588
"extracellular region part"	GO:0044421	1	Amillepora25356	0.05448137302445338
"extracellular region part"	GO:0044421	1	Amillepora25573	0.012745537690786606
"extracellular region part"	GO:0044421	1	Amillepora25661	0.08211046223214362
"extracellular region part"	GO:0044421	1	Amillepora25658	0.026585775072424513
"extracellular region part"	GO:0044421	1	Amillepora25679	0.326607635997979
"extracellular region part"	GO:0044421	1	Amillepora25672	0.3277850370973983
"extracellular region part"	GO:0044421	1	Amillepora26064	0.23774255880052447
"extracellular region part"	GO:0044421	1	Amillepora26227	0.0032096381991127826
"extracellular region part"	GO:0044421	1	Amillepora00499	1.532679876324058
"extracellular region part"	GO:0044421	1	Amillepora00510	1.3453620688497
"extracellular region part"	GO:0044421	1	Amillepora00516	1.4636966000099731
"extracellular region part"	GO:0044421	1	Amillepora00672	2.7693172418194405
"extracellular region part"	GO:0044421	1	Amillepora00731	0.3299913859493831
"extracellular region part"	GO:0044421	1	Amillepora00837	0.05146333031143697
"extracellular region part"	GO:0044421	1	Amillepora00981	1.0065012866690692
"extracellular region part"	GO:0044421	1	Amillepora01020	0.4070695490522286
