name	term	lev	seq	value
"chromosomal region"	GO:0098687	2	Amillepora17833	0.010988034757048463
"chromosomal region"	GO:0098687	2	Amillepora17835	-0.19466567942868826
"chromosomal region"	GO:0098687	2	Amillepora17840	0.1599233882316887
"chromosomal region"	GO:0098687	2	Amillepora17843	-0.03342879484723394
"chromosomal region"	GO:0098687	2	Amillepora17946	-0.12359007737402175
"chromosomal region"	GO:0098687	2	Amillepora18077	-0.6859140894227083
"chromosomal region"	GO:0098687	2	Amillepora18128	-0.2889145933720224
"chromosomal region"	GO:0098687	2	Amillepora26528	-0.21860854194415275
"chromosomal region"	GO:0098687	2	Amillepora26547	-0.01607684066755481
"chromosomal region"	GO:0098687	2	Amillepora26982	-0.9508763873176858
"chromosomal region"	GO:0098687	2	Amillepora27217	-0.20114276079785115
"chromosomal region"	GO:0098687	2	Amillepora27222	-0.1445930667566951
"chromosomal region"	GO:0098687	2	Amillepora27390	-0.5330976028831452
"chromosomal region"	GO:0098687	2	Amillepora27520	-0.2785769568603061
"chromosomal region"	GO:0098687	2	Amillepora13053	0.19034979234980096
"chromosomal region"	GO:0098687	2	Amillepora13276	-0.8505617893192815
"chromosomal region"	GO:0098687	2	Amillepora13447	2.709991426521
"chromosomal region"	GO:0098687	2	Amillepora13446	1.4941983697578725
"chromosomal region"	GO:0098687	2	Amillepora13710	-0.420909233318997
"chromosomal region"	GO:0098687	2	Amillepora14333	3.923549551209912
"chromosomal region"	GO:0098687	2	Amillepora14339	0.502286366065331
"chromosomal region"	GO:0098687	2	Amillepora14361	0.9707446544704534
"chromosomal region"	GO:0098687	2	Amillepora14368	3.3844575986486958
"chromosomal region"	GO:0098687	2	Amillepora14551	-0.9242342832795072
"chromosomal region"	GO:0098687	2	Amillepora14555	-0.15526161219138385
"chromosomal region"	GO:0098687	2	Amillepora14589	-2.5238825586663727
"chromosomal region"	GO:0098687	2	Amillepora14585	-0.2986829710826437
"chromosomal region"	GO:0098687	2	Amillepora14619	0.772109286105987
"chromosomal region"	GO:0098687	2	Amillepora14630	0.6075623239176482
"chromosomal region"	GO:0098687	2	Amillepora14680	-1.4243874762913755
"chromosomal region"	GO:0098687	2	Amillepora14751	-0.4952091684643276
"chromosomal region"	GO:0098687	2	Amillepora14745	-2.065651602284538
"chromosomal region"	GO:0098687	2	Amillepora14779	-0.10922850824636528
"chromosomal region"	GO:0098687	2	Amillepora14897	-0.5727955404417346
"chromosomal region"	GO:0098687	2	Amillepora15161	0.3513898915464321
"chromosomal region"	GO:0098687	2	Amillepora15172	-0.34203605633330425
"chromosomal region"	GO:0098687	2	Amillepora15292	-1.378609693351175
"chromosomal region"	GO:0098687	2	Amillepora15295	2.9320770487808128
"chromosomal region"	GO:0098687	2	Amillepora15416	-2.8540177762994055
"chromosomal region"	GO:0098687	2	Amillepora16380	-2.73396388121418
"chromosomal region"	GO:0098687	2	Amillepora16404	-0.47965984092790115
"chromosomal region"	GO:0098687	2	Amillepora16456	-0.8978672332545917
"chromosomal region"	GO:0098687	2	Amillepora16499	4.380272079301586
"chromosomal region"	GO:0098687	2	Amillepora16677	-2.0587432982382556
"chromosomal region"	GO:0098687	2	Amillepora24955	-0.8203070210935004
"chromosomal region"	GO:0098687	2	Amillepora25356	0.5083211347882238
"chromosomal region"	GO:0098687	2	Amillepora25594	-0.17667848216651919
"chromosomal region"	GO:0098687	2	Amillepora26172	-1.6194074462290204
"chromosomal region"	GO:0098687	2	Amillepora26173	-1.7527061433417848
"chromosomal region"	GO:0098687	2	Amillepora26192	-2.8801968438357806
"chromosomal region"	GO:0098687	2	Amillepora00046	-0.4876708720225451
"chromosomal region"	GO:0098687	2	Amillepora00119	-1.0457931972995556
"chromosomal region"	GO:0098687	2	Amillepora00160	0.03521552904230974
"chromosomal region"	GO:0098687	2	Amillepora00170	0.041706528914177074
"chromosomal region"	GO:0098687	2	Amillepora00711	0.816904872662223
"chromosomal region"	GO:0098687	2	Amillepora00805	-0.33415463513686877
"chromosomal region"	GO:0098687	2	Amillepora00825	-0.38009083831002627
"chromosomal region"	GO:0098687	2	Amillepora00983	0.32199451739307766
"chromosomal region"	GO:0098687	2	Amillepora01009	-0.4028489502824156
"chromosomal region"	GO:0098687	2	Amillepora01302	2.0620168938876327
"chromosomal region"	GO:0098687	2	Amillepora01610	-0.3844397211301572
"chromosomal region"	GO:0098687	2	Amillepora01607	-0.17020499387093393
"chromosomal region"	GO:0098687	2	Amillepora01873	-0.5767260737623717
"chromosomal region"	GO:0098687	2	Amillepora03150	7.7708615070691085
"chromosomal region"	GO:0098687	2	Amillepora03516	0.1407693246124682
"chromosomal region"	GO:0098687	2	Amillepora03553	-0.8590603712825222
"chromosomal region"	GO:0098687	2	Amillepora03769	-0.2981134620745826
"chromosomal region"	GO:0098687	2	Amillepora03881	-3.1264718834890726
"chromosomal region"	GO:0098687	2	Amillepora04311	0.9034079527951521
"chromosomal region"	GO:0098687	2	Amillepora04330	-0.294994965912916
"chromosomal region"	GO:0098687	2	Amillepora04410	-3.7966885183211314
"chromosomal region"	GO:0098687	2	Amillepora04422	-0.12279955617388275
"chromosomal region"	GO:0098687	2	Amillepora04485	-0.46419663515158055
"chromosomal region"	GO:0098687	2	Amillepora04719	-0.9048956536237166
"chromosomal region"	GO:0098687	2	Amillepora05407	-0.033131399315747975
"chromosomal region"	GO:0098687	2	Amillepora05723	-0.40282909221994295
"chromosomal region"	GO:0098687	2	Amillepora06069	-1.072827261490086
"chromosomal region"	GO:0098687	2	Amillepora06086	-0.24788791042082092
"chromosomal region"	GO:0098687	2	Amillepora21895	-0.2252205406047761
"chromosomal region"	GO:0098687	2	Amillepora21928	-0.9440430623546631
"chromosomal region"	GO:0098687	2	Amillepora22063	-0.9772262413402584
"chromosomal region"	GO:0098687	2	Amillepora22224	0.1769176607302262
"chromosomal region"	GO:0098687	2	Amillepora22399	5.126950683623282
"chromosomal region"	GO:0098687	2	Amillepora22434	-1.5618700156490628
"chromosomal region"	GO:0098687	2	Amillepora22517	-0.5618525897926225
"chromosomal region"	GO:0098687	2	Amillepora22633	0.19217698710138717
"chromosomal region"	GO:0098687	2	Amillepora23077	-0.05811692267518255
"chromosomal region"	GO:0098687	2	Amillepora23089	-0.1788547587572388
"chromosomal region"	GO:0098687	2	Amillepora23263	-0.33415809260599466
"chromosomal region"	GO:0098687	2	Amillepora23289	-0.2527180135215189
"chromosomal region"	GO:0098687	2	Amillepora23332	-0.8092787943987925
"chromosomal region"	GO:0098687	2	Amillepora23397	0.06473535480023818
"chromosomal region"	GO:0098687	2	Amillepora08885	0.005557574427088196
"chromosomal region"	GO:0098687	2	Amillepora09730	-1.1260407790341649
"chromosomal region"	GO:0098687	2	Amillepora09924	0.021976622864688503
"chromosomal region"	GO:0098687	2	Amillepora10112	-0.31491309489020947
"chromosomal region"	GO:0098687	2	Amillepora10195	-0.8470740758268636
"chromosomal region"	GO:0098687	2	Amillepora10255	-0.17964507807489277
"chromosomal region"	GO:0098687	2	Amillepora10305	-0.8646361779834482
"chromosomal region"	GO:0098687	2	Amillepora10312	-0.17251964568154887
"chromosomal region"	GO:0098687	2	Amillepora10385	-0.06777134579283496
"chromosomal region"	GO:0098687	2	Amillepora10392	-2.580306300398708
"chromosomal region"	GO:0098687	2	Amillepora10501	-0.02194073260510924
"chromosomal region"	GO:0098687	2	Amillepora10695	0.59854233255118094
"chromosomal region"	GO:0098687	2	Amillepora10805	-1.3441847705235106
"chromosomal region"	GO:0098687	2	Amillepora10801	0.15625848770182135
"chromosomal region"	GO:0098687	2	Amillepora10845	-0.17539969046494547
"chromosomal region"	GO:0098687	2	Amillepora06159	-0.9560811408509082
"chromosomal region"	GO:0098687	2	Amillepora06371	-0.29865145330175186
"chromosomal region"	GO:0098687	2	Amillepora06442	-0.05189494373490941
"chromosomal region"	GO:0098687	2	Amillepora06447	0.1624419256384038
"chromosomal region"	GO:0098687	2	Amillepora06532	-2.978256395346616
"chromosomal region"	GO:0098687	2	Amillepora06987	0.02908544247144185
"chromosomal region"	GO:0098687	2	Amillepora07632	-0.4534209935576616
"chromosomal region"	GO:0098687	2	Amillepora07703	-0.24560639367961334
"chromosomal region"	GO:0098687	2	Amillepora07705	-0.27437128919028225
"chromosomal region"	GO:0098687	2	Amillepora07742	0.012484824038261975
"chromosomal region"	GO:0098687	2	Amillepora07904	-0.3237314074569738
"chromosomal region"	GO:0098687	2	Amillepora08296	-0.3484054613813704
"chromosomal region"	GO:0098687	2	Amillepora08308	1.2096715334599548
"chromosomal region"	GO:0098687	2	Amillepora08376	-0.022210804996894176
"chromosomal region"	GO:0098687	2	Amillepora08557	0.023168463795767306
"chromosomal region"	GO:0098687	2	Amillepora08563	-0.15821411858760068
"chromosomal region"	GO:0098687	2	Amillepora18744	0.20335619949900618
"chromosomal region"	GO:0098687	2	Amillepora18829	0.041803028234199
"chromosomal region"	GO:0098687	2	Amillepora18833	-0.7537242640342514
"chromosomal region"	GO:0098687	2	Amillepora19657	-0.05642009849727237
"chromosomal region"	GO:0098687	2	Amillepora19755	1.3750398371145485
"chromosomal region"	GO:0098687	2	Amillepora19831	-0.4611800795416816
"chromosomal region"	GO:0098687	2	Amillepora19986	-1.1283277157175895
"chromosomal region"	GO:0098687	2	Amillepora20322	-0.8332661437984641
"chromosomal region"	GO:0098687	2	Amillepora11598	-0.8314995704390828
"chromosomal region"	GO:0098687	2	Amillepora12220	-0.17768712251101595
"chromosomal region"	GO:0098687	2	Amillepora12240	-1.9879644167810033
"chromosomal region"	GO:0098687	2	Amillepora12678	-1.147206478644415
"chromosomal region"	GO:0098687	2	Amillepora12679	-0.4486563308613891
"chromosomal region"	GO:0098687	2	Amillepora12840	0.03578239502722822
"chromosomal region"	GO:0098687	2	Amillepora12879	-0.009847245991379299
"chromosomal region"	GO:0098687	2	Amillepora12874	-0.1684064981593075
"chromosomal region"	GO:0098687	2	Amillepora24360	-0.12148370731269251
"chromosomal region"	GO:0098687	2	Amillepora24657	0.08068536485705839
"chromosomal region"	GO:0098687	2	Amillepora24825	1.787289276733375
"chromosomal region"	GO:0098687	2	Amillepora24843	-0.23680017380313073
"chromosomal region"	GO:0098687	2	Amillepora20461	-0.09814791512755736
"chromosomal region"	GO:0098687	2	Amillepora20468	-0.22231995492576886
"chromosomal region"	GO:0098687	2	Amillepora20517	-0.3439926753129021
"chromosomal region"	GO:0098687	2	Amillepora20677	1.0736546889365095
"chromosomal region"	GO:0098687	2	Amillepora20840	-0.2499482128716278
"chromosomal region"	GO:0098687	2	Amillepora21657	-0.32349133541941744
"chromosomal region"	GO:0098687	2	Amillepora27692	-0.15651539943668127
