name	term	lev	seq	value
"contractile fiber"	GO:0043292	3	Amillepora16900	6.932826406187719e-5
"contractile fiber"	GO:0043292	3	Amillepora16901	3.724208939790593e-7
"contractile fiber"	GO:0043292	3	Amillepora16903	1.0919896713669027e-5
"contractile fiber"	GO:0043292	3	Amillepora16905	4.2356729238113396e-5
"contractile fiber"	GO:0043292	3	Amillepora16904	5.809045883681685e-6
"contractile fiber"	GO:0043292	3	Amillepora16908	2.2594886215363333e-4
"contractile fiber"	GO:0043292	3	Amillepora16959	1.3293975825653536e-5
"contractile fiber"	GO:0043292	3	Amillepora17278	3.2460721263226055e-9
"contractile fiber"	GO:0043292	3	Amillepora18154	5.1734667940977596e-5
"contractile fiber"	GO:0043292	3	Amillepora18401	4.922869215527138e-5
"contractile fiber"	GO:0043292	3	Amillepora18452	1.776184743790997e-7
"contractile fiber"	GO:0043292	3	Amillepora18541	9.262193189360307e-6
"contractile fiber"	GO:0043292	3	Amillepora18540	1.1507574895616826e-4
"contractile fiber"	GO:0043292	3	Amillepora26297	3.0053477360064368e-5
"contractile fiber"	GO:0043292	3	Amillepora26537	1.5346560706765582e-5
"contractile fiber"	GO:0043292	3	Amillepora26839	4.880252114450481e-5
"contractile fiber"	GO:0043292	3	Amillepora27355	1.5570433706080144e-4
"contractile fiber"	GO:0043292	3	Amillepora13005	5.2290654379750686e-5
"contractile fiber"	GO:0043292	3	Amillepora13117	8.15772612543191e-6
"contractile fiber"	GO:0043292	3	Amillepora13143	2.7661419233753355e-4
"contractile fiber"	GO:0043292	3	Amillepora14735	1.125189467741162e-5
"contractile fiber"	GO:0043292	3	Amillepora14780	4.048422466883328e-6
"contractile fiber"	GO:0043292	3	Amillepora14845	7.749893537347602e-5
"contractile fiber"	GO:0043292	3	Amillepora15018	2.9229171727522828e-5
"contractile fiber"	GO:0043292	3	Amillepora15158	4.849109213222583e-8
"contractile fiber"	GO:0043292	3	Amillepora15295	7.802407914867465e-6
"contractile fiber"	GO:0043292	3	Amillepora15512	1.9244502896509016e-4
"contractile fiber"	GO:0043292	3	Amillepora15568	5.000976834322439e-5
"contractile fiber"	GO:0043292	3	Amillepora16111	1.8809107099220543e-5
"contractile fiber"	GO:0043292	3	Amillepora16250	1.1600292430389937e-5
"contractile fiber"	GO:0043292	3	Amillepora16464	7.789511763734893e-5
"contractile fiber"	GO:0043292	3	Amillepora24943	3.2741719341304007e-4
"contractile fiber"	GO:0043292	3	Amillepora24981	3.628003277271404e-6
"contractile fiber"	GO:0043292	3	Amillepora25008	6.760021924799153e-6
