name	term	lev	seq	value
"clathrin coat"	GO:0030118	4	Amillepora13322	0.11977799731781781
"clathrin coat"	GO:0030118	4	Amillepora26067	0.4880965351240114
"clathrin coat"	GO:0030118	4	Amillepora00097	0.807083990488491
"clathrin coat"	GO:0030118	4	Amillepora00512	0.4075631093642612
"clathrin coat"	GO:0030118	4	Amillepora01071	2.0169793173904473
"clathrin coat"	GO:0030118	4	Amillepora22862	0.18591791328540183
"clathrin coat"	GO:0030118	4	Amillepora10122	1.5425037438653924
"clathrin coat"	GO:0030118	4	Amillepora19977	0.21348088509736074
"clathrin coat"	GO:0030118	4	Amillepora24627	0.4004472097770872
"clathrin coat"	GO:0030118	4	Amillepora21357	0.03894154110163993
"nuclear membrane"	GO:0031965	3	Amillepora16976	0.36762269602905334
"nuclear membrane"	GO:0031965	3	Amillepora17953	0.35608436316271086
"nuclear membrane"	GO:0031965	3	Amillepora18176	0.020928977986951643
"nuclear membrane"	GO:0031965	3	Amillepora18502	0.3771394610545951
"nuclear membrane"	GO:0031965	3	Amillepora13710	0.0703613023911497
"nuclear membrane"	GO:0031965	3	Amillepora14310	0.5709553537849599
"nuclear membrane"	GO:0031965	3	Amillepora14779	1.0168822791128151
"nuclear membrane"	GO:0031965	3	Amillepora16066	0.20520793908210205
"nuclear membrane"	GO:0031965	3	Amillepora16469	0.09453873412251303
"nuclear membrane"	GO:0031965	3	Amillepora16470	0.33442725850732574
"nuclear membrane"	GO:0031965	3	Amillepora16602	2.2406706041688635
"nuclear membrane"	GO:0031965	3	Amillepora25018	2.202328439795521
"nuclear membrane"	GO:0031965	3	Amillepora26165	0.05327802464777583
"nuclear membrane"	GO:0031965	3	Amillepora26154	0.7255547864352224
"nuclear membrane"	GO:0031965	3	Amillepora00132	0.1227876483909023
"nuclear membrane"	GO:0031965	3	Amillepora00435	0.11404955444819523
"nuclear membrane"	GO:0031965	3	Amillepora00443	0.44920160336864934
"nuclear membrane"	GO:0031965	3	Amillepora01305	1.076488763567633
"nuclear membrane"	GO:0031965	3	Amillepora01598	0.39830914632799125
"nuclear membrane"	GO:0031965	3	Amillepora02842	0.07142895733393743
"nuclear membrane"	GO:0031965	3	Amillepora03681	0.3554310142749174
"nuclear membrane"	GO:0031965	3	Amillepora04254	0.791403710602555
"nuclear membrane"	GO:0031965	3	Amillepora04698	1.0790748465849826
"nuclear membrane"	GO:0031965	3	Amillepora04719	0.389197171426258
"nuclear membrane"	GO:0031965	3	Amillepora05225	0.7271418750965433
"nuclear membrane"	GO:0031965	3	Amillepora05811	0.7597421519072426
"nuclear membrane"	GO:0031965	3	Amillepora06139	0.14292072153900098
"nuclear membrane"	GO:0031965	3	Amillepora22118	1.8476798797727227
"nuclear membrane"	GO:0031965	3	Amillepora22208	0.1937500446940676
"nuclear membrane"	GO:0031965	3	Amillepora22279	1.2920311450987882
"nuclear membrane"	GO:0031965	3	Amillepora22273	0.3409033683028366
"nuclear membrane"	GO:0031965	3	Amillepora23428	0.36184711572044437
"nuclear membrane"	GO:0031965	3	Amillepora08771	0.1606653246745309
"nuclear membrane"	GO:0031965	3	Amillepora08770	0.15875123809540975
"nuclear membrane"	GO:0031965	3	Amillepora09004	0.6092030065233582
"nuclear membrane"	GO:0031965	3	Amillepora09017	0.35219182339779637
"nuclear membrane"	GO:0031965	3	Amillepora09030	0.2829120504125531
"nuclear membrane"	GO:0031965	3	Amillepora09315	0.8805477801074346
"nuclear membrane"	GO:0031965	3	Amillepora09810	0.5335206407084849
"nuclear membrane"	GO:0031965	3	Amillepora09985	0.4534116297132128
"nuclear membrane"	GO:0031965	3	Amillepora10214	0.22566853176103593
"nuclear membrane"	GO:0031965	3	Amillepora10230	0.590209678173937
"nuclear membrane"	GO:0031965	3	Amillepora10234	0.47012388418429535
"nuclear membrane"	GO:0031965	3	Amillepora10237	0.03111593905460647
"nuclear membrane"	GO:0031965	3	Amillepora10245	0.20171498621869224
"nuclear membrane"	GO:0031965	3	Amillepora10243	0.042527343841859425
"nuclear membrane"	GO:0031965	3	Amillepora10251	0.34425186488653575
"nuclear membrane"	GO:0031965	3	Amillepora10257	0.0061706339121460375
"nuclear membrane"	GO:0031965	3	Amillepora10340	1.029502928579907
"nuclear membrane"	GO:0031965	3	Amillepora07242	0.7216344506544865
"nuclear membrane"	GO:0031965	3	Amillepora07527	0.12122794309799659
"nuclear membrane"	GO:0031965	3	Amillepora07708	0.5544015290331571
"nuclear membrane"	GO:0031965	3	Amillepora07709	0.6461602643450858
"nuclear membrane"	GO:0031965	3	Amillepora08081	0.6475960610961468
"nuclear membrane"	GO:0031965	3	Amillepora08309	0.13841873127433946
"nuclear membrane"	GO:0031965	3	Amillepora08318	0.2725576211343933
"nuclear membrane"	GO:0031965	3	Amillepora19748	0.0678044700026933
"nuclear membrane"	GO:0031965	3	Amillepora11065	0.41296842511948056
"nuclear membrane"	GO:0031965	3	Amillepora11268	0.13121854740205094
"nuclear membrane"	GO:0031965	3	Amillepora12363	0.11713572343043281
"nuclear membrane"	GO:0031965	3	Amillepora12500	0.8440246760127513
"nuclear membrane"	GO:0031965	3	Amillepora12860	0.11815371553590243
"nuclear membrane"	GO:0031965	3	Amillepora23683	0.10170076496657458
"nuclear membrane"	GO:0031965	3	Amillepora24407	0.8324565248625282
"nuclear membrane"	GO:0031965	3	Amillepora24415	0.5892900906308962
"nuclear membrane"	GO:0031965	3	Amillepora24561	0.39391872924382
"nuclear membrane"	GO:0031965	3	Amillepora24797	0.10031892989226765
"nuclear membrane"	GO:0031965	3	Amillepora20487	1.5680194072752238
"nuclear membrane"	GO:0031965	3	Amillepora27847	1.2118784273702898
"nuclear membrane"	GO:0031965	3	Amillepora27846	1.1581514421337797
"nuclear membrane"	GO:0031965	3	Amillepora27853	0.0021755092008518464
"nuclear membrane"	GO:0031965	3	Amillepora27849	1.0192807288537413
"nuclear membrane"	GO:0031965	3	Amillepora34129	1.7361476503952429
"nuclear membrane"	GO:0031965	3	Amillepora31823	0.24382591056630673
