name	term	lev	seq	value
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora14779	0.10922850824636528
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora15172	0.34203605633330425
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora00046	0.4876708720225451
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora01610	0.3844397211301572
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora01607	0.17020499387093393
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora04719	0.9048956536237166
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora22063	0.9772262413402584
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora23332	0.8092787943987925
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora10112	0.31491309489020947
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora10255	0.17964507807489277
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora10501	0.02194073260510924
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora06159	0.9560811408509082
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora06371	0.29865145330175186
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora08376	0.022210804996894176
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora20468	0.22231995492576886
"nuclear chromosome, telomeric region"	GO:0000784	2	Amillepora29531	0.12227544763570171
"chromatoid body"	GO:0033391	5	Amillepora15386	0.28079226255557727
"chromatoid body"	GO:0033391	5	Amillepora25105	0.08901577435543648
"chromatoid body"	GO:0033391	5	Amillepora00725	0.005346568785721749
"chromatoid body"	GO:0033391	5	Amillepora00726	0.20689053497387552
"chromatoid body"	GO:0033391	5	Amillepora03889	0.09274720392515172
"chromatoid body"	GO:0033391	5	Amillepora09725	1.6152905667875364
"chromatoid body"	GO:0033391	5	Amillepora08053	0.5080441804839317
"chromatoid body"	GO:0033391	5	Amillepora24520	0.1233148602258493
