name	term	lev	seq	value
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora14901	-0.9480675074911669
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora25650	-0.11588684949428701
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora25649	0.12544172265551382
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora03416	-0.3122559602932239
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora03432	-0.9006472003947005
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora03517	-0.6691132746827848
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora22245	-0.28080706950376594
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora06402	-0.0396220687077328
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora07260	-0.9589755627558694
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora07497	-0.5036401350459792
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora23552	-0.46148975406930504
"tricarboxylic acid cycle enzyme complex"	GO:0045239	2	Amillepora33880	-0.6583830089737233
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora16928	0.3756229149135535
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora27251	0.2696253885305756
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora27336	-0.631154312276667
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora13259	-0.5616191847540609
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora16499	-0.4457575761341383
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora16660	-0.040598694498019595
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora01324	-0.13013491404423616
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora03413	0.6761693069741975
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora03436	0.05506634405886448
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora03561	0.017289081264314707
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora04346	-0.4070747510736397
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora05347	-0.5647054256412066
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora21895	0.05998297142377929
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora22166	0.004499080216764392
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora22203	-0.3145939533950939
"serine/threonine protein kinase complex"	GO:1902554	3	Amillepora09656	-0.1581206555240628
