name	term	lev	seq	value
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16814	0.30512981824120017
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16900	0.16065355950420787
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16908	0.23349233361166677
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16959	5.234643791867615
"cytoskeletal protein binding"	GO:0008092	2	Amillepora17029	0.5015781105197367
"cytoskeletal protein binding"	GO:0008092	2	Amillepora18154	2.326082889777663
"cytoskeletal protein binding"	GO:0008092	2	Amillepora18195	1.401912562464134
"cytoskeletal protein binding"	GO:0008092	2	Amillepora18401	1.196813866373884
"cytoskeletal protein binding"	GO:0008092	2	Amillepora18434	0.020660566314126473
"cytoskeletal protein binding"	GO:0008092	2	Amillepora18433	3.570350193160932
"cytoskeletal protein binding"	GO:0008092	2	Amillepora18452	0.17954512298151307
"cytoskeletal protein binding"	GO:0008092	2	Amillepora18484	0.02019693506806216
"cytoskeletal protein binding"	GO:0008092	2	Amillepora18482	1.2118459019137042
"cytoskeletal protein binding"	GO:0008092	2	Amillepora26293	0.936951615771068
"cytoskeletal protein binding"	GO:0008092	2	Amillepora26296	0.6086996909621535
"cytoskeletal protein binding"	GO:0008092	2	Amillepora26537	0.3679293912909782
"cytoskeletal protein binding"	GO:0008092	2	Amillepora26813	0.35767027683531555
"cytoskeletal protein binding"	GO:0008092	2	Amillepora27247	1.7950409692850504
"cytoskeletal protein binding"	GO:0008092	2	Amillepora27328	0.4408094081474088
"cytoskeletal protein binding"	GO:0008092	2	Amillepora12932	1.709610557804391
"cytoskeletal protein binding"	GO:0008092	2	Amillepora13284	0.7747171971697178
"cytoskeletal protein binding"	GO:0008092	2	Amillepora14161	2.5826386746550765
"cytoskeletal protein binding"	GO:0008092	2	Amillepora14400	0.7505952577980685
"cytoskeletal protein binding"	GO:0008092	2	Amillepora14555	1.0620283145533191
"cytoskeletal protein binding"	GO:0008092	2	Amillepora14585	1.8684959754482764
"cytoskeletal protein binding"	GO:0008092	2	Amillepora14781	2.9489241477258537
"cytoskeletal protein binding"	GO:0008092	2	Amillepora14780	0.1673889601260606
"cytoskeletal protein binding"	GO:0008092	2	Amillepora14790	0.2246283373153105
"cytoskeletal protein binding"	GO:0008092	2	Amillepora14797	1.864499416265065
"cytoskeletal protein binding"	GO:0008092	2	Amillepora14887	1.496669727656192
"cytoskeletal protein binding"	GO:0008092	2	Amillepora14908	0.4664923870638253
"cytoskeletal protein binding"	GO:0008092	2	Amillepora14975	0.03701088669525153
"cytoskeletal protein binding"	GO:0008092	2	Amillepora15086	0.5514429087989859
"cytoskeletal protein binding"	GO:0008092	2	Amillepora15224	0.30490152917370744
"cytoskeletal protein binding"	GO:0008092	2	Amillepora15329	1.6505717491637182
"cytoskeletal protein binding"	GO:0008092	2	Amillepora15511	0.26416090113042384
"cytoskeletal protein binding"	GO:0008092	2	Amillepora15574	6.159335128051096
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16115	1.3506441029294798
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16213	0.17096556171795005
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16250	1.0144244787692933
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16263	1.0921790655458423
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16464	0.14267524114767044
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16473	0.8402331944848559
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16584	1.7625024162068368
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16624	2.422889016725358
"cytoskeletal protein binding"	GO:0008092	2	Amillepora16732	0.11213596972161262
"cytoskeletal protein binding"	GO:0008092	2	Amillepora25054	0.03899441335592843
"cytoskeletal protein binding"	GO:0008092	2	Amillepora26018	1.2471764716496558
"cytoskeletal protein binding"	GO:0008092	2	Amillepora26176	1.923785324567098
"cytoskeletal protein binding"	GO:0008092	2	Amillepora26221	1.4830151374945677
"cytoskeletal protein binding"	GO:0008092	2	Amillepora00122	1.9243218987752795
"cytoskeletal protein binding"	GO:0008092	2	Amillepora00165	1.7868655084888556
"cytoskeletal protein binding"	GO:0008092	2	Amillepora00660	1.4952335466988484
"cytoskeletal protein binding"	GO:0008092	2	Amillepora00669	1.399276423908483
"cytoskeletal protein binding"	GO:0008092	2	Amillepora00666	4.5660636027016945
"cytoskeletal protein binding"	GO:0008092	2	Amillepora00729	0.273984155450373
"cytoskeletal protein binding"	GO:0008092	2	Amillepora00775	0.9935385595555801
"cytoskeletal protein binding"	GO:0008092	2	Amillepora00791	1.2792226890055585
