name	term	lev	seq	value
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora26259	1.7543497556529772
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora12918	0.11931023788806377
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora13106	1.2795464388489879
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora14333	0.05176182483097126
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora14368	0.029139061665426836
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora15504	0.40193154058570907
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora25472	0.07320145373945411
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora00284	0.016161707639664537
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora01049	0.6397513346779298
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora03428	0.22328992089638316
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora05863	0.5979233442548711
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora07192	0.5762724181028916
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora07186	0.18924984199434056
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora08459	0.29236837116721387
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora19527	0.00486188696874834
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora12548	0.04546378590627832
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora24394	0.38393272504160497
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora24395	0.5502863036659702
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora20568	0.38562111867325705
"intermediate filament cytoskeleton"	GO:0045111	2	Amillepora20577	0.4105890574932155
"transport vesicle membrane"	GO:0030658	3	Amillepora14879	0.6574975888656701
"transport vesicle membrane"	GO:0030658	3	Amillepora16226	0.08703101627570331
"transport vesicle membrane"	GO:0030658	3	Amillepora16353	0.07302890812381735
"transport vesicle membrane"	GO:0030658	3	Amillepora25015	0.9444072782340279
"transport vesicle membrane"	GO:0030658	3	Amillepora01071	0.5890151007379142
"transport vesicle membrane"	GO:0030658	3	Amillepora01084	0.50357623070724
"transport vesicle membrane"	GO:0030658	3	Amillepora02323	0.6478648930383413
"transport vesicle membrane"	GO:0030658	3	Amillepora02688	0.7453299074085671
"transport vesicle membrane"	GO:0030658	3	Amillepora03319	0.18933038877621738
"transport vesicle membrane"	GO:0030658	3	Amillepora05403	0.3159405518435748
"transport vesicle membrane"	GO:0030658	3	Amillepora21986	0.12870776215913668
"transport vesicle membrane"	GO:0030658	3	Amillepora22235	0.09807308157207781
"transport vesicle membrane"	GO:0030658	3	Amillepora22289	0.16655428581325696
"transport vesicle membrane"	GO:0030658	3	Amillepora22468	0.3399026974511487
"transport vesicle membrane"	GO:0030658	3	Amillepora10833	0.32644642872259527
"transport vesicle membrane"	GO:0030658	3	Amillepora07155	0.8969939543003582
"transport vesicle membrane"	GO:0030658	3	Amillepora07614	0.06479673752219985
"transport vesicle membrane"	GO:0030658	3	Amillepora07617	0.31074629905410334
"transport vesicle membrane"	GO:0030658	3	Amillepora08025	0.2519451128343512
"transport vesicle membrane"	GO:0030658	3	Amillepora08530	0.08353509371470744
"transport vesicle membrane"	GO:0030658	3	Amillepora08544	0.40038786837802237
"transport vesicle membrane"	GO:0030658	3	Amillepora19944	0.5489421535593463
"transport vesicle membrane"	GO:0030658	3	Amillepora11102	0.15210586892605596
"transport vesicle membrane"	GO:0030658	3	Amillepora12308	0.011571467484186014
"transport vesicle membrane"	GO:0030658	3	Amillepora21500	0.5463555628759357
"transport vesicle membrane"	GO:0030658	3	Amillepora21506	0.34615936164237493
"transport vesicle membrane"	GO:0030658	3	Amillepora29807	0.24069788298827746
"transport vesicle membrane"	GO:0030658	3	Amillepora29808	0.20233267315698925
"transport vesicle membrane"	GO:0030658	3	Amillepora29809	0.04038409853225153
"transport vesicle membrane"	GO:0030658	3	Amillepora29851	0.0737799489304742
"transport vesicle membrane"	GO:0030658	3	Amillepora35351	0.04935158626807331
"endosomal part"	GO:0044440	3	Amillepora16928	0.3756229149135535
