name	term	lev	seq	value
"calcium channel complex"	GO:0034704	2	Amillepora18452	-18.101565841970228
"calcium channel complex"	GO:0034704	2	Amillepora27356	3.7600052970772535
"calcium channel complex"	GO:0034704	2	Amillepora13500	-3.5715964349039915
"calcium channel complex"	GO:0034704	2	Amillepora14099	-2.2877240275024997
"calcium channel complex"	GO:0034704	2	Amillepora15392	-0.801642725395424
"calcium channel complex"	GO:0034704	2	Amillepora25018	67.00733815892977
"calcium channel complex"	GO:0034704	2	Amillepora01436	1.1552333531095922
"calcium channel complex"	GO:0034704	2	Amillepora01458	2.934129637696324
"calcium channel complex"	GO:0034704	2	Amillepora22375	-1.504752299377216
"calcium channel complex"	GO:0034704	2	Amillepora10116	0.6026370509398657
"calcium channel complex"	GO:0034704	2	Amillepora10150	12.447379546838079
"calcium channel complex"	GO:0034704	2	Amillepora06665	-25.033741335180846
"calcium channel complex"	GO:0034704	2	Amillepora06809	-13.118740811260965
"calcium channel complex"	GO:0034704	2	Amillepora33092	-1.8131959923262313
"calcium channel complex"	GO:0034704	2	Amillepora33268	-1.2618690444872798
"fusome"	GO:0045169	3	Amillepora26297	-29.996999970285128
"fusome"	GO:0045169	3	Amillepora26619	-0.8665633037698692
"fusome"	GO:0045169	3	Amillepora27431	91.58752055392699
"fusome"	GO:0045169	3	Amillepora27553	4.21676602514697
"fusome"	GO:0045169	3	Amillepora14298	26.228209665650283
"fusome"	GO:0045169	3	Amillepora15301	17.370695635458244
"fusome"	GO:0045169	3	Amillepora25356	-4.997214312192828
"fusome"	GO:0045169	3	Amillepora00093	24.93829912207818
"fusome"	GO:0045169	3	Amillepora01087	-44.59270152268047
"fusome"	GO:0045169	3	Amillepora01592	53.5018590998862
"fusome"	GO:0045169	3	Amillepora03253	-1.2131445846640574
"fusome"	GO:0045169	3	Amillepora03356	-41.83097224108821
"fusome"	GO:0045169	3	Amillepora03495	-2.6204246433541987
"fusome"	GO:0045169	3	Amillepora03666	-33.61495865117065
"fusome"	GO:0045169	3	Amillepora04977	5.637841910527146
"fusome"	GO:0045169	3	Amillepora05371	-2.2068809463372996
"fusome"	GO:0045169	3	Amillepora05769	-30.186341298265617
"fusome"	GO:0045169	3	Amillepora05878	0.3177134959932492
"fusome"	GO:0045169	3	Amillepora05934	-1.9300591580927369
"fusome"	GO:0045169	3	Amillepora23122	-5.528705802887933
"fusome"	GO:0045169	3	Amillepora23121	-6.042008006893516
"fusome"	GO:0045169	3	Amillepora08789	0.30441983164389297
"fusome"	GO:0045169	3	Amillepora08785	2.9544079860072814
"fusome"	GO:0045169	3	Amillepora08786	-102.0390062352311
"fusome"	GO:0045169	3	Amillepora06804	15.928830772572404
"fusome"	GO:0045169	3	Amillepora07705	-4.8253338951610605
"fusome"	GO:0045169	3	Amillepora19801	31.147672528785474
"fusome"	GO:0045169	3	Amillepora24675	21.959177497115764
"fusome"	GO:0045169	3	Amillepora20538	-32.167499877989606
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora16807	-18.956815379122773
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora16931	-13.586254903967411
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora17025	-6.929061229772612
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora17097	-16.035958483573392
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora17106	-12.897255633836641
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora17105	0.07533363626943831
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora18249	1.8589566249645475
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora18458	4.044003671785133
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora26804	-0.7388888186515892
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora26857	46.40477431621306
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora26872	42.10600894869727
"intrinsic component of organelle membrane"	GO:0031300	2	Amillepora27368	-1.2458927869681198
