name	term	lev	seq	value
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora16986	0.5097643493046908
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora18556	-0.7515803425911932
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora27075	-1.616331803937028
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora27345	0.6416771536690491
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora27405	0.39085553982512683
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora27425	-2.670099001202724
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora27430	1.269160780757682
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora27456	0.18365148241372808
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora27466	-3.031016033879666
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora27463	4.376058342828274
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora27464	1.9775014384031728
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora12966	-3.6810172001058494
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora12979	3.9162055674663176
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora13502	-4.088261800827623
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora14449	-3.0553632602562355
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora14626	1.7150217838831032
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora16292	-2.0767265826680616
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora16484	-1.7099562295140625
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora16527	-10.724997811858591
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora25206	-0.0680820867419412
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora25754	-3.2194199546228237
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora26110	-1.3684374877225605
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora26112	-0.16257680601566651
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora00047	6.116855936566998
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora00749	-1.4610149323981463
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora00852	3.8074450032894913
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora00867	1.6356130660890777
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora01182	-0.7725918890873286
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora01192	-3.4723263798487256
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora03002	8.035223262781917
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora03474	-1.861120314601613
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora03472	-1.3102588827733448
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora03645	-0.00727475003859856
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora04313	-1.2191542708968224
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora05405	-0.3184726575731424
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora05435	30.05169720253367
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora05867	-18.77575480222942
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora05933	-3.700595732521169
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora22086	-0.04961070877531402
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora22474	4.044137828576882
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora08603	-3.672368974983106
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora08634	-0.004684595708147858
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora08667	-0.3773696773089223
"transferase activity, transferring hexosyl groups"	GO:0016758	4	Amillepora08820	0.002388453941482047
