name	term	lev	seq	value
"clathrin vesicle coat"	GO:0030125	5	Amillepora13322	-0.3044937255855932
"clathrin vesicle coat"	GO:0030125	5	Amillepora25170	-0.5048506990287022
"clathrin vesicle coat"	GO:0030125	5	Amillepora25174	-0.39101562338789536
"clathrin vesicle coat"	GO:0030125	5	Amillepora26002	-0.4320866120545508
"clathrin vesicle coat"	GO:0030125	5	Amillepora00263	0.016207214118419782
"clathrin vesicle coat"	GO:0030125	5	Amillepora01071	0.3707810922676557
"clathrin vesicle coat"	GO:0030125	5	Amillepora22862	-0.40648708883193735
"clathrin vesicle coat"	GO:0030125	5	Amillepora24627	1.3273247696926058
"clathrin vesicle coat"	GO:0030125	5	Amillepora24822	-1.569219593948603
"clathrin vesicle coat"	GO:0030125	5	Amillepora32202	-0.11472910891956734
"clathrin vesicle coat"	GO:0030125	5	Amillepora32206	-0.8192526613393711
"clathrin vesicle coat"	GO:0030125	5	Amillepora34500	-0.0029801824478210043
"proteasome regulatory particle"	GO:0005838	2	Amillepora17021	-0.17110759232204617
"proteasome regulatory particle"	GO:0005838	2	Amillepora27358	0.21744194151050303
"proteasome regulatory particle"	GO:0005838	2	Amillepora12918	-0.34109831645021615
"proteasome regulatory particle"	GO:0005838	2	Amillepora14819	-0.47425634436051245
"proteasome regulatory particle"	GO:0005838	2	Amillepora15369	0.15557395927271675
"proteasome regulatory particle"	GO:0005838	2	Amillepora16475	-0.23470618645352495
"proteasome regulatory particle"	GO:0005838	2	Amillepora25768	-1.193072068937288
"proteasome regulatory particle"	GO:0005838	2	Amillepora00713	-0.6042246501096814
"proteasome regulatory particle"	GO:0005838	2	Amillepora03254	-0.4483476185999371
"proteasome regulatory particle"	GO:0005838	2	Amillepora04908	0.09220019607064021
"proteasome regulatory particle"	GO:0005838	2	Amillepora06121	0.034085036877677846
"proteasome regulatory particle"	GO:0005838	2	Amillepora10182	-0.03443975510587321
"proteasome regulatory particle"	GO:0005838	2	Amillepora11087	-0.20591341309085887
"proteasome regulatory particle"	GO:0005838	2	Amillepora12032	-0.37504282033094455
"proteasome regulatory particle"	GO:0005838	2	Amillepora12597	0.1676878396723961
