name	term	lev	seq	value
"chloride channel activity"	GO:0005253;GO:0005254	6	Amillepora14481	0.09256008330017426
"chloride channel activity"	GO:0005253;GO:0005254	6	Amillepora14498	0.016175661003416386
"chloride channel activity"	GO:0005253;GO:0005254	6	Amillepora14501	0.5476906796127835
"chloride channel activity"	GO:0005253;GO:0005254	6	Amillepora25291	0.2162722235358302
"chloride channel activity"	GO:0005253;GO:0005254	6	Amillepora05772	0.4035153889676933
"chloride channel activity"	GO:0005253;GO:0005254	6	Amillepora08025	0.2519451128343512
"chloride channel activity"	GO:0005253;GO:0005254	6	Amillepora19036	0.48561192871589187
"chloride channel activity"	GO:0005253;GO:0005254	6	Amillepora19227	0.3611385795427863
"chloride channel activity"	GO:0005253;GO:0005254	6	Amillepora19229	0.3226307755397174
"chloride channel activity"	GO:0005253;GO:0005254	6	Amillepora12825	0.5034482491142748
"antigen binding"	GO:0003823	2	Amillepora25684	2.4848337052042773
"antigen binding"	GO:0003823	2	Amillepora26072	0.23464780710090719
"antigen binding"	GO:0003823	2	Amillepora26083	1.036268497041499
"antigen binding"	GO:0003823	2	Amillepora26221	0.3169612110570384
"antigen binding"	GO:0003823	2	Amillepora01397	0.680552006851352
"antigen binding"	GO:0003823	2	Amillepora04752	0.2617509529447344
"antigen binding"	GO:0003823	2	Amillepora21958	0.0077171356168774866
"antigen binding"	GO:0003823	2	Amillepora09078	0.5628730558161482
"antigen binding"	GO:0003823	2	Amillepora29433	0.03242341354105125
"antigen binding"	GO:0003823	2	Amillepora31830	0.8013229374235145
"protein homodimerization activity"	GO:0042803	2	Amillepora26482	0.1161220533880356
"protein homodimerization activity"	GO:0042803	2	Amillepora26595	0.38605788261798396
"protein homodimerization activity"	GO:0042803	2	Amillepora27251	0.2696253885305756
"protein homodimerization activity"	GO:0042803	2	Amillepora27473	0.3581573740054967
"protein homodimerization activity"	GO:0042803	2	Amillepora13045	0.2262299125165497
"protein homodimerization activity"	GO:0042803	2	Amillepora13835	0.04483268214167542
"protein homodimerization activity"	GO:0042803	2	Amillepora13943	0.05940974209238183
"protein homodimerization activity"	GO:0042803	2	Amillepora14462	0.09341491291920853
"protein homodimerization activity"	GO:0042803	2	Amillepora14600	0.042296231511131765
"protein homodimerization activity"	GO:0042803	2	Amillepora15018	0.9207699909627883
"protein homodimerization activity"	GO:0042803	2	Amillepora15242	0.12186208841461864
"protein homodimerization activity"	GO:0042803	2	Amillepora15466	0.05603488880779282
"protein homodimerization activity"	GO:0042803	2	Amillepora15544	0.2665055390037878
"protein homodimerization activity"	GO:0042803	2	Amillepora16115	0.18715942355089046
"protein homodimerization activity"	GO:0042803	2	Amillepora16248	0.38310935345633
"protein homodimerization activity"	GO:0042803	2	Amillepora16556	0.6948319093609616
"protein homodimerization activity"	GO:0042803	2	Amillepora16692	0.21231990809778956
"protein homodimerization activity"	GO:0042803	2	Amillepora16723	0.12589497135175173
"protein homodimerization activity"	GO:0042803	2	Amillepora16737	0.1597908495721085
"protein homodimerization activity"	GO:0042803	2	Amillepora24998	0.1856022176417221
"protein homodimerization activity"	GO:0042803	2	Amillepora25094	0.5217068019188578
"protein homodimerization activity"	GO:0042803	2	Amillepora25161	0.23539757337459857
"protein homodimerization activity"	GO:0042803	2	Amillepora25181	0.7071949911497867
"protein homodimerization activity"	GO:0042803	2	Amillepora25304	0.10255075421814439
"protein homodimerization activity"	GO:0042803	2	Amillepora25684	2.4848337052042773
"protein homodimerization activity"	GO:0042803	2	Amillepora25863	0.8513130256475984
"protein homodimerization activity"	GO:0042803	2	Amillepora26072	0.23464780710090719
"protein homodimerization activity"	GO:0042803	2	Amillepora26083	1.036268497041499
"protein homodimerization activity"	GO:0042803	2	Amillepora26161	0.11681166038949686
"protein homodimerization activity"	GO:0042803	2	Amillepora00446	0.4739552811995404
"protein homodimerization activity"	GO:0042803	2	Amillepora00964	0.13786168178104233
"protein homodimerization activity"	GO:0042803	2	Amillepora01354	0.09138098298250873
"protein homodimerization activity"	GO:0042803	2	Amillepora01382	0.22734238003273058
"protein homodimerization activity"	GO:0042803	2	Amillepora01397	0.680552006851352
"protein homodimerization activity"	GO:0042803	2	Amillepora02576	0.2305957432913858
"protein homodimerization activity"	GO:0042803	2	Amillepora02729	0.28321866063796314
"protein homodimerization activity"	GO:0042803	2	Amillepora03162	0.3603030549576853
"protein homodimerization activity"	GO:0042803	2	Amillepora03318	0.25029170154869634
"protein homodimerization activity"	GO:0042803	2	Amillepora03492	0.13247768016416903
"protein homodimerization activity"	GO:0042803	2	Amillepora03576	0.5110040170929635
"protein homodimerization activity"	GO:0042803	2	Amillepora03867	2.301918427884254
"protein homodimerization activity"	GO:0042803	2	Amillepora04254	0.979909354163143
"protein homodimerization activity"	GO:0042803	2	Amillepora04352	0.31457556417689053
"protein homodimerization activity"	GO:0042803	2	Amillepora04357	1.4807805752721175
"protein homodimerization activity"	GO:0042803	2	Amillepora04361	0.5409530992064963
"protein homodimerization activity"	GO:0042803	2	Amillepora04405	0.3733210349975827
"protein homodimerization activity"	GO:0042803	2	Amillepora04487	0.1715932605478951
"protein homodimerization activity"	GO:0042803	2	Amillepora04729	0.14794264893356193
"protein homodimerization activity"	GO:0042803	2	Amillepora04752	0.2617509529447344
"protein homodimerization activity"	GO:0042803	2	Amillepora04811	0.1345857560576842
"protein homodimerization activity"	GO:0042803	2	Amillepora04899	0.04255602928869106
"protein homodimerization activity"	GO:0042803	2	Amillepora05065	0.28994196803783634
"protein homodimerization activity"	GO:0042803	2	Amillepora05133	0.7563660651475569
"protein homodimerization activity"	GO:0042803	2	Amillepora05182	0.39955842994050805
"protein homodimerization activity"	GO:0042803	2	Amillepora05550	0.015008491487536094
"protein homodimerization activity"	GO:0042803	2	Amillepora05748	0.36052035348003836
"protein homodimerization activity"	GO:0042803	2	Amillepora05745	0.06639096152681964
"protein homodimerization activity"	GO:0042803	2	Amillepora05754	0.3388872302280827
"protein homodimerization activity"	GO:0042803	2	Amillepora05759	3.0394272431500973
"protein homodimerization activity"	GO:0042803	2	Amillepora05751	2.496309794415707
"protein homodimerization activity"	GO:0042803	2	Amillepora05752	0.8923920333901458
"protein homodimerization activity"	GO:0042803	2	Amillepora05753	0.7095291526521559
"protein homodimerization activity"	GO:0042803	2	Amillepora05758	2.659493649429682
"protein homodimerization activity"	GO:0042803	2	Amillepora05755	1.017433396728837
"protein homodimerization activity"	GO:0042803	2	Amillepora05772	0.4035153889676933
"protein homodimerization activity"	GO:0042803	2	Amillepora06086	0.0749269386450459
"protein homodimerization activity"	GO:0042803	2	Amillepora21958	0.0077171356168774866
"protein homodimerization activity"	GO:0042803	2	Amillepora22259	0.19906868555726187
"protein homodimerization activity"	GO:0042803	2	Amillepora22271	2.3640126988487093
"protein homodimerization activity"	GO:0042803	2	Amillepora22406	0.43370888623354525
"protein homodimerization activity"	GO:0042803	2	Amillepora22491	0.9827668299071977
"protein homodimerization activity"	GO:0042803	2	Amillepora23294	0.20988872512868087
"protein homodimerization activity"	GO:0042803	2	Amillepora23373	1.4459037313070668
"protein homodimerization activity"	GO:0042803	2	Amillepora23375	0.6213480338171711
"protein homodimerization activity"	GO:0042803	2	Amillepora23376	2.4339566229495864
"protein homodimerization activity"	GO:0042803	2	Amillepora23397	0.1995404060579307
"protein homodimerization activity"	GO:0042803	2	Amillepora23403	0.5219601058908833
"protein homodimerization activity"	GO:0042803	2	Amillepora23404	0.16697469330255096
"protein homodimerization activity"	GO:0042803	2	Amillepora08857	0.4298162294432088
"protein homodimerization activity"	GO:0042803	2	Amillepora08856	0.5606529069860474
"protein homodimerization activity"	GO:0042803	2	Amillepora08861	0.9063267938556191
"protein homodimerization activity"	GO:0042803	2	Amillepora08961	0.6243621533117881
"protein homodimerization activity"	GO:0042803	2	Amillepora09078	0.5628730558161482
"protein homodimerization activity"	GO:0042803	2	Amillepora09533	0.11057252765806219
"protein homodimerization activity"	GO:0042803	2	Amillepora09714	0.13235338903373403
"protein homodimerization activity"	GO:0042803	2	Amillepora10142	0.019931258804942936
"protein homodimerization activity"	GO:0042803	2	Amillepora10159	0.3824940939499109
"protein homodimerization activity"	GO:0042803	2	Amillepora10211	0.2529771335987907
"protein homodimerization activity"	GO:0042803	2	Amillepora10444	0.501862805764657
"protein homodimerization activity"	GO:0042803	2	Amillepora10449	0.18780107767286414
