name	term	lev	seq	value
"cell leading edge"	GO:0031252	2	Amillepora17967	2.105654405527341
"cell leading edge"	GO:0031252	2	Amillepora18401	1.4846051803920086
"cell leading edge"	GO:0031252	2	Amillepora26609	0.0844749791241091
"cell leading edge"	GO:0031252	2	Amillepora27457	0.7299766631375777
"cell leading edge"	GO:0031252	2	Amillepora13122	5.611693203933939
"cell leading edge"	GO:0031252	2	Amillepora14302	0.5371329430726053
"cell leading edge"	GO:0031252	2	Amillepora14333	11.588564504243918
"cell leading edge"	GO:0031252	2	Amillepora14368	12.752982765548467
"cell leading edge"	GO:0031252	2	Amillepora14377	2.2429961821658653
"cell leading edge"	GO:0031252	2	Amillepora14389	2.4315859589698965
"cell leading edge"	GO:0031252	2	Amillepora14735	3.323651530196477
"cell leading edge"	GO:0031252	2	Amillepora15018	0.10588600682168312
"cell leading edge"	GO:0031252	2	Amillepora15329	1.7134858279072533
"cell leading edge"	GO:0031252	2	Amillepora15767	0.6378804988306942
"cell leading edge"	GO:0031252	2	Amillepora16111	2.341582350141943
"cell leading edge"	GO:0031252	2	Amillepora16344	5.980710175097474
"cell leading edge"	GO:0031252	2	Amillepora16473	4.1687794965484946
"cell leading edge"	GO:0031252	2	Amillepora16584	0.5182223947539079
"cell leading edge"	GO:0031252	2	Amillepora16624	0.4458447406283776
"cell leading edge"	GO:0031252	2	Amillepora00022	2.947709647738317
"cell leading edge"	GO:0031252	2	Amillepora00436	3.1225674976843734
"cell leading edge"	GO:0031252	2	Amillepora00441	2.8438122645981814
"cell leading edge"	GO:0031252	2	Amillepora00502	1.3836429980885374
"cell leading edge"	GO:0031252	2	Amillepora00985	0.03430637930180551
"cell leading edge"	GO:0031252	2	Amillepora01202	0.26849309576844255
"cell leading edge"	GO:0031252	2	Amillepora01407	0.023535901794560176
"cell leading edge"	GO:0031252	2	Amillepora02606	1.1239032192417313
"cell leading edge"	GO:0031252	2	Amillepora02716	0.5949605909895217
"cell leading edge"	GO:0031252	2	Amillepora03269	0.35056024293634014
"cell leading edge"	GO:0031252	2	Amillepora04357	2.2372623069372315
"cell leading edge"	GO:0031252	2	Amillepora04361	1.3817123570451684
"cell leading edge"	GO:0031252	2	Amillepora04404	6.462502084476758
"cell leading edge"	GO:0031252	2	Amillepora04698	1.1342605390180098
"cell leading edge"	GO:0031252	2	Amillepora04740	0.15811765817559076
"cell leading edge"	GO:0031252	2	Amillepora05293	2.9586318898537356
"cell leading edge"	GO:0031252	2	Amillepora22839	6.882327363644447
"cell leading edge"	GO:0031252	2	Amillepora23073	1.094074774517527
"cell leading edge"	GO:0031252	2	Amillepora23155	0.13438683703392945
"cell leading edge"	GO:0031252	2	Amillepora23185	1.300916955234958
"cell leading edge"	GO:0031252	2	Amillepora23208	9.658396924654774
