name	term	lev	seq	value
"vesicle membrane"	GO:0012506	3	Amillepora16931	5.275717187504929
"vesicle membrane"	GO:0012506	3	Amillepora17050	2.2514592354882623
"vesicle membrane"	GO:0012506	3	Amillepora17141	9.627475303936986
"vesicle membrane"	GO:0012506	3	Amillepora26603	4.893469915166989
"vesicle membrane"	GO:0012506	3	Amillepora13103	16.48967663785131
"vesicle membrane"	GO:0012506	3	Amillepora13233	2.9905203045471613
"vesicle membrane"	GO:0012506	3	Amillepora14413	2.2312852630712157
"vesicle membrane"	GO:0012506	3	Amillepora14879	1.3237986314915113
"vesicle membrane"	GO:0012506	3	Amillepora14876	0.31011519666689763
"vesicle membrane"	GO:0012506	3	Amillepora16351	1.3229992383999605
"vesicle membrane"	GO:0012506	3	Amillepora24907	4.964363029970848
"vesicle membrane"	GO:0012506	3	Amillepora25015	3.636096556003381
"vesicle membrane"	GO:0012506	3	Amillepora25089	2.081278879023149
"vesicle membrane"	GO:0012506	3	Amillepora25863	20.28696703118919
"vesicle membrane"	GO:0012506	3	Amillepora00064	0.06199381124163723
"vesicle membrane"	GO:0012506	3	Amillepora00097	0.43371842894643914
"vesicle membrane"	GO:0012506	3	Amillepora00118	0.1883146896893889
"vesicle membrane"	GO:0012506	3	Amillepora00446	2.4453193531639474
"vesicle membrane"	GO:0012506	3	Amillepora00537	6.051166948124105
"vesicle membrane"	GO:0012506	3	Amillepora00572	7.68938385653612
"vesicle membrane"	GO:0012506	3	Amillepora00777	0.06562171655017449
"vesicle membrane"	GO:0012506	3	Amillepora01071	1.2319519590378099
"vesicle membrane"	GO:0012506	3	Amillepora01874	0.43305502749798064
"vesicle membrane"	GO:0012506	3	Amillepora01989	2.1297315666485064
"vesicle membrane"	GO:0012506	3	Amillepora02498	6.652044833536622
"vesicle membrane"	GO:0012506	3	Amillepora02619	0.59027017976883
"vesicle membrane"	GO:0012506	3	Amillepora03383	0.4898709023261777
"vesicle membrane"	GO:0012506	3	Amillepora03388	18.29151856077304
"vesicle membrane"	GO:0012506	3	Amillepora03386	14.685709657934312
"vesicle membrane"	GO:0012506	3	Amillepora03389	13.4944594503809
"vesicle membrane"	GO:0012506	3	Amillepora03463	15.801677462977446
"vesicle membrane"	GO:0012506	3	Amillepora03464	20.294220972224082
"vesicle membrane"	GO:0012506	3	Amillepora03466	1.4536396557139315
"vesicle membrane"	GO:0012506	3	Amillepora03505	0.7675351938711554
"vesicle membrane"	GO:0012506	3	Amillepora04372	2.515052818991203
"vesicle membrane"	GO:0012506	3	Amillepora04487	0.10769524266017567
"vesicle membrane"	GO:0012506	3	Amillepora04893	5.903234213785822
"vesicle membrane"	GO:0012506	3	Amillepora05369	0.009382375510923012
"vesicle membrane"	GO:0012506	3	Amillepora05863	4.061981133125735
"vesicle membrane"	GO:0012506	3	Amillepora05904	2.653782287094738
"vesicle membrane"	GO:0012506	3	Amillepora06021	6.385238777130247
"vesicle membrane"	GO:0012506	3	Amillepora21898	12.543039450760421
"vesicle membrane"	GO:0012506	3	Amillepora21911	1.3918408458229523
"vesicle membrane"	GO:0012506	3	Amillepora22017	4.1611164181883336
"vesicle membrane"	GO:0012506	3	Amillepora22235	5.347730925559831
"vesicle membrane"	GO:0012506	3	Amillepora22463	5.618345692995774
"vesicle membrane"	GO:0012506	3	Amillepora22470	0.47266747429129957
"vesicle membrane"	GO:0012506	3	Amillepora22499	0.04818941342120373
"vesicle membrane"	GO:0012506	3	Amillepora22507	2.252510186557224
"vesicle membrane"	GO:0012506	3	Amillepora23256	0.3543382213583076
"vesicle membrane"	GO:0012506	3	Amillepora23385	0.3418036081740311
"vesicle membrane"	GO:0012506	3	Amillepora23429	1.142084062762956
"vesicle membrane"	GO:0012506	3	Amillepora23436	1.5265672769342316
"vesicle membrane"	GO:0012506	3	Amillepora08714	1.0227713128054114
"vesicle membrane"	GO:0012506	3	Amillepora09932	23.435048761700134
"vesicle membrane"	GO:0012506	3	Amillepora10833	7.735616625951123
"vesicle membrane"	GO:0012506	3	Amillepora06547	33.88436164929981
"vesicle membrane"	GO:0012506	3	Amillepora06933	0.17376169816981446
