name	term	lev	seq	value
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora16807	-1.037025629161318
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora18249	-2.9812958466682513
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora14374	-1.4078374675143792
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora14392	-0.8145144135651519
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora14748	-2.6597717059284776
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora14918	-0.18580446457713123
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora14919	-0.10081202181428968
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora16694	-1.876524269939071
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora03118	-3.1713552057483714
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora03581	-0.2780209756087356
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora04949	0.1732956094132725
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora05472	0.36437884329490655
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora10125	-1.6298460209839383
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora10165	-1.7268029614765217
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora10307	-1.5236856742570692
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora10309	-0.3988611184573539
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora10454	0.28664693393595336
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora06222	0.04495898937349065
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora19502	-2.3399146017176773
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora19569	-0.8132329230952889
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora11032	0.0800235730172458
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora23698	-2.5597429660061097
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora24275	0.40843653244436345
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora21253	-1.8433879532543171
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora30030	0.34200978298200413
"integral component of mitochondrial membrane"	GO:0032592	2	Amillepora32569	-1.0711134220782765
"large ribosomal subunit"	GO:0015934	4	Amillepora16930	0.36065923044136666
"large ribosomal subunit"	GO:0015934	4	Amillepora26329	0.19509474844077293
"large ribosomal subunit"	GO:0015934	4	Amillepora12950	0.6506947521557747
"large ribosomal subunit"	GO:0015934	4	Amillepora14482	-0.6060309546452582
"large ribosomal subunit"	GO:0015934	4	Amillepora14619	-0.3146199449573853
"large ribosomal subunit"	GO:0015934	4	Amillepora14630	-0.32033176963338234
"large ribosomal subunit"	GO:0015934	4	Amillepora16416	-0.3821112447556832
"large ribosomal subunit"	GO:0015934	4	Amillepora16444	-1.0768146524998305
"large ribosomal subunit"	GO:0015934	4	Amillepora00066	-0.7335155464354253
"large ribosomal subunit"	GO:0015934	4	Amillepora00154	0.203540086687756
"large ribosomal subunit"	GO:0015934	4	Amillepora00650	-0.6000285399197768
"large ribosomal subunit"	GO:0015934	4	Amillepora02001	-0.4674977183976002
"large ribosomal subunit"	GO:0015934	4	Amillepora02840	0.6882678392780691
"large ribosomal subunit"	GO:0015934	4	Amillepora02962	0.7405963701522781
"large ribosomal subunit"	GO:0015934	4	Amillepora02973	-0.1831813089196014
"large ribosomal subunit"	GO:0015934	4	Amillepora03560	0.414960051230063
"large ribosomal subunit"	GO:0015934	4	Amillepora04113	-0.9561762411087306
"large ribosomal subunit"	GO:0015934	4	Amillepora04117	-1.2913455489224879
"large ribosomal subunit"	GO:0015934	4	Amillepora04424	-0.36618967306716316
"large ribosomal subunit"	GO:0015934	4	Amillepora04669	-1.7469150778684146
"large ribosomal subunit"	GO:0015934	4	Amillepora04992	-1.6411428120520637
"large ribosomal subunit"	GO:0015934	4	Amillepora04998	-1.2917118721187926
"large ribosomal subunit"	GO:0015934	4	Amillepora05732	-0.965354158351278
"large ribosomal subunit"	GO:0015934	4	Amillepora05923	0.23233616449880726
"large ribosomal subunit"	GO:0015934	4	Amillepora06100	0.5782425308786779
"large ribosomal subunit"	GO:0015934	4	Amillepora22035	-1.5357781768435756
"large ribosomal subunit"	GO:0015934	4	Amillepora22121	-1.0709130190112477
"large ribosomal subunit"	GO:0015934	4	Amillepora22471	-0.13912184114017248
"large ribosomal subunit"	GO:0015934	4	Amillepora22687	0.28219892447834105
"large ribosomal subunit"	GO:0015934	4	Amillepora23161	-0.35686863043509015
"large ribosomal subunit"	GO:0015934	4	Amillepora09157	-2.300109578133134
"large ribosomal subunit"	GO:0015934	4	Amillepora09208	0.792948535474953
"large ribosomal subunit"	GO:0015934	4	Amillepora09679	-0.2267167120409206
"large ribosomal subunit"	GO:0015934	4	Amillepora09984	0.11205287219006198
"large ribosomal subunit"	GO:0015934	4	Amillepora06161	0.012899952584109232
"large ribosomal subunit"	GO:0015934	4	Amillepora06374	-3.8801682645155378
"large ribosomal subunit"	GO:0015934	4	Amillepora06865	0.16725100182570302
"large ribosomal subunit"	GO:0015934	4	Amillepora08022	0.20689918230011473
"large ribosomal subunit"	GO:0015934	4	Amillepora08567	0.0777805114613612
"large ribosomal subunit"	GO:0015934	4	Amillepora18695	0.15255023185292338
"large ribosomal subunit"	GO:0015934	4	Amillepora18730	-1.7258143674231936
"large ribosomal subunit"	GO:0015934	4	Amillepora19088	-2.548786753194518
"large ribosomal subunit"	GO:0015934	4	Amillepora19244	0.39177097650726767
"large ribosomal subunit"	GO:0015934	4	Amillepora12445	-3.2861869070609515
"large ribosomal subunit"	GO:0015934	4	Amillepora12482	0.3359553837108541
"large ribosomal subunit"	GO:0015934	4	Amillepora12507	0.28382147329126317
"large ribosomal subunit"	GO:0015934	4	Amillepora23712	0.15960172707950626
"large ribosomal subunit"	GO:0015934	4	Amillepora24046	0.0036367434031585482
"large ribosomal subunit"	GO:0015934	4	Amillepora20384	0.6469405237335932
"large ribosomal subunit"	GO:0015934	4	Amillepora20386	-0.520279472189847
"large ribosomal subunit"	GO:0015934	4	Amillepora20423	-2.7392098712012483
"large ribosomal subunit"	GO:0015934	4	Amillepora20431	-0.03322249558772983
"large ribosomal subunit"	GO:0015934	4	Amillepora20430	-1.100317853693516
"large ribosomal subunit"	GO:0015934	4	Amillepora20422	0.14514325733065964
"large ribosomal subunit"	GO:0015934	4	Amillepora20813	1.4035757812380698
"large ribosomal subunit"	GO:0015934	4	Amillepora21381	-0.7222055164341273
"large ribosomal subunit"	GO:0015934	4	Amillepora27942	-0.957372176359492
"large ribosomal subunit"	GO:0015934	4	Amillepora27954	-0.5706039089693178
"large ribosomal subunit"	GO:0015934	4	Amillepora27758	-0.07567592358405405
"large ribosomal subunit"	GO:0015934	4	Amillepora27765	-3.25639083730533
"large ribosomal subunit"	GO:0015934	4	Amillepora31471	-1.646101072099467
"large ribosomal subunit"	GO:0015934	4	Amillepora29844	-0.14075595789811823
"large ribosomal subunit"	GO:0015934	4	Amillepora30352	-0.6835357254930459
"large ribosomal subunit"	GO:0015934	4	Amillepora30350	-0.7640164785174681
"large ribosomal subunit"	GO:0015934	4	Amillepora32010	-2.3852300691291752
"large ribosomal subunit"	GO:0015934	4	Amillepora32019	-2.1082394631688026
"large ribosomal subunit"	GO:0015934	4	Amillepora36341	-1.7360333688030594
"large ribosomal subunit"	GO:0015934	4	Amillepora36343	-0.5758981476780279
"inclusion body"	GO:0016234	3	Amillepora26574	-1.5997874011233408
"inclusion body"	GO:0016234	3	Amillepora12966	-0.990935011356873
"inclusion body"	GO:0016234	3	Amillepora15295	1.1439428733297858
"inclusion body"	GO:0016234	3	Amillepora01610	-4.562663311823887
"inclusion body"	GO:0016234	3	Amillepora01607	-1.5322638158171575
"inclusion body"	GO:0016234	3	Amillepora03505	1.5627758458272438
"inclusion body"	GO:0016234	3	Amillepora21957	1.1259516911609129
"inclusion body"	GO:0016234	3	Amillepora22212	-1.5358703158409894
"inclusion body"	GO:0016234	3	Amillepora22273	0.004933554024431939
"inclusion body"	GO:0016234	3	Amillepora22406	-1.19099931492829
"inclusion body"	GO:0016234	3	Amillepora23397	-0.14943649045853383
"inclusion body"	GO:0016234	3	Amillepora08866	-3.444759174458024
"inclusion body"	GO:0016234	3	Amillepora10501	-0.3376931302146646
"inclusion body"	GO:0016234	3	Amillepora06647	2.5521894220251284
"inclusion body"	GO:0016234	3	Amillepora06966	-3.029261909139688
"inclusion body"	GO:0016234	3	Amillepora06970	-2.888105561254545
"inclusion body"	GO:0016234	3	Amillepora19338	0.6242651688641063
"inclusion body"	GO:0016234	3	Amillepora19527	0.051709847562739844
"inclusion body"	GO:0016234	3	Amillepora19539	-5.690109518905106
"inclusion body"	GO:0016234	3	Amillepora20327	-2.182894381652297
"inclusion body"	GO:0016234	3	Amillepora11337	-1.6708064512283949
"inclusion body"	GO:0016234	3	Amillepora12447	-1.4471395769112243
"inclusion body"	GO:0016234	3	Amillepora24661	-0.32114785742643637
"inclusion body"	GO:0016234	3	Amillepora24798	0.28830377832342985
"inclusion body"	GO:0016234	3	Amillepora24797	-0.09366867735690465
"inclusion body"	GO:0016234	3	Amillepora27949	-0.5313514743997647
"inclusion body"	GO:0016234	3	Amillepora27960	-0.9233812114589774
"inclusion body"	GO:0016234	3	Amillepora35887	-0.9124298633595714
"inclusion body"	GO:0016234	3	Amillepora35893	-2.2624443505789027
"inclusion body"	GO:0016234	3	Amillepora35885	-0.5451679151333623
"inclusion body"	GO:0016234	3	Amillepora35889	-1.7207204827193718
"inclusion body"	GO:0016234	3	Amillepora33703	-1.400368189015093
"inclusion body"	GO:0016234	3	Amillepora34129	-2.114459836113467
"cation-transporting ATPase complex"	GO:0090533	2	Amillepora25301	-0.307780896981065
"cation-transporting ATPase complex"	GO:0090533	2	Amillepora24738	-3.4317701946686925
"cation-transporting ATPase complex"	GO:0090533	2	Amillepora30730	-1.5089328896698042
"cation-transporting ATPase complex"	GO:0090533	2	Amillepora30732	0.1578578048829204
"cation-transporting ATPase complex"	GO:0090533	2	Amillepora30734	0.054283559694226276
"plasma membrane bounded cell projection cytoplasm"	GO:0032838	3	Amillepora16878	1.2794475139719743
