name	term	lev	seq	value
"ribonuclease activity"	GO:0004540	3	SAKL0D01078g1_1	0.005195722195109503
"ribonuclease activity"	GO:0004540	3	SAKL0D10186g1_1	-0.44710476394104787
"ribonuclease activity"	GO:0004540	3	SAKL0D05192g1_1	1.1334852055351101
"ribonuclease activity"	GO:0004540	3	SAKL0D13684g1_1	-0.1497232456949026
"ribonuclease activity"	GO:0004540	3	SAKL0D08888g1_1	-0.10752643264667595
"ribonuclease activity"	GO:0004540	3	SAKL0D08206g1_2	-0.08668481452449939
"ribonuclease activity"	GO:0004540	3	SAKL0D01166g1_1	0.31753605759871356
"ribonuclease activity"	GO:0004540	3	SAKL0E14014g1_1	-0.8457880854302867
"ribonuclease activity"	GO:0004540	3	SAKL0A00242g1_1	0.15564960671520045
"ribonuclease activity"	GO:0004540	3	SAKL0E09130g1_1	0.10861637932128503
"ribonuclease activity"	GO:0004540	3	SAKL0E06666g1_1	-0.03520345990594354
"ribonuclease activity"	GO:0004540	3	SAKL0E01276g1_2	0.006361620427138117
"ribonuclease activity"	GO:0004540	3	SAKL0E01760g1_1	-0.21001536041258598
"ribonuclease activity"	GO:0004540	3	SAKL0E01452g1_1	-0.34826957548984855
"ribonuclease activity"	GO:0004540	3	SAKL0F00726g1_1	-0.8682257178329927
"ribonuclease activity"	GO:0004540	3	SAKL0A08096g1_1	-0.13117431582160016
"ribonuclease activity"	GO:0004540	3	SAKL0F06798g1_2	-0.10146996397396883
"ribonuclease activity"	GO:0004540	3	SAKL0F06204g1_1	0.007333583277367428
"ribonuclease activity"	GO:0004540	3	SAKL0F15796g1_1	-0.6598809833986611
"ribonuclease activity"	GO:0004540	3	SAKL0G01386g1_1	-0.31662231996975915
"ribonuclease activity"	GO:0004540	3	SAKL0G08448g1_1	0.2072882802765437
"ribonuclease activity"	GO:0004540	3	SAKL0G10648g1_1	-0.022397139349582113
"ribonuclease activity"	GO:0004540	3	SAKL0A08602g1_1	-0.5421064993150482
"ribonuclease activity"	GO:0004540	3	SAKL0G00792g1_1	-0.14850105873886218
"ribonuclease activity"	GO:0004540	3	SAKL0G14300g1_1	-0.1522732672279412
"ribonuclease activity"	GO:0004540	3	SAKL0G11418g1_1	0.2144912802318302
"ribonuclease activity"	GO:0004540	3	SAKL0G01144g1_1	-0.2317609290790077
"ribonuclease activity"	GO:0004540	3	SAKL0G10142g1_1	0.07979331440093594
"ribonuclease activity"	GO:0004540	3	SAKL0H15466g1_1	-0.2056102909885307
"ribonuclease activity"	GO:0004540	3	SAKL0H13288g1_1	-0.047448148908233144
"ribonuclease activity"	GO:0004540	3	SAKL0H19756g1_2	0.012794049340738396
"ribonuclease activity"	GO:0004540	3	SAKL0H16192g1_1	-0.825546844629338
"ribonuclease activity"	GO:0004540	3	SAKL0B10032g1_1	0.32561238266528053
"ribonuclease activity"	GO:0004540	3	SAKL0H24376g1_1	0.2860349551302305
"ribonuclease activity"	GO:0004540	3	SAKL0H16258g1_1	-0.3669004235048762
"ribonuclease activity"	GO:0004540	3	SAKL0H07942g1_1	0.08896081845199372
"ribonuclease activity"	GO:0004540	3	SAKL0H23518g1_1	0.03936037546222164
"ribonuclease activity"	GO:0004540	3	SAKL0H04620g1_2	-0.14223022582467656
"ribonuclease activity"	GO:0004540	3	SAKL0H01034g1_1	0.26471008019898445
"ribonuclease activity"	GO:0004540	3	SAKL0H22264g1_1	-0.16496831861902322
"ribonuclease activity"	GO:0004540	3	SAKL0B05566g1_1	0.15711408558928083
"ribonuclease activity"	GO:0004540	3	SAKL0B01232g1_1	-0.8648387701727303
"ribonuclease activity"	GO:0004540	3	SAKL0A08668g1_1	0.06279171401227661
"ribonuclease activity"	GO:0004540	3	SAKL0B09372g1_1	0.8044462610137433
"ribonuclease activity"	GO:0004540	3	SAKL0B05236g1_1	0.11653883391542688
"ribonuclease activity"	GO:0004540	3	SAKL0B05214g1_1	0.2789186554251866
"ribonuclease activity"	GO:0004540	3	SAKL0B11572g1_2	-0.3445855475722908
"ribonuclease activity"	GO:0004540	3	SAKL0C03806g1_1	-0.14003200062716198
"ribonuclease activity"	GO:0004540	3	SAKL0C11902g1_2	-0.2883696312655717
"ribonuclease activity"	GO:0004540	3	SAKL0D03520g1_1	-0.00553260241747527
"RNA polymerase II C-terminal domain phosphoserine binding"	GO:1990269	5	SAKL0F00814g1_1	-0.0015161722219717885
"RNA polymerase II C-terminal domain phosphoserine binding"	GO:1990269	5	SAKL0G16412g1_1	-0.20313821284255398
"RNA polymerase II C-terminal domain phosphoserine binding"	GO:1990269	5	SAKL0G02662g1_1	-0.13785635411535271
