name	term	lev	seq	value
"septin complex"	GO:0031105	2	SAKL0D08844g1_1	0.1344453326035674
"septin complex"	GO:0031105	2	SAKL0A10318g1_1	0.10301789497391586
"septin complex"	GO:0031105	2	SAKL0G01980g1_1	0.005959191073007341
"septin complex"	GO:0031105	2	SAKL0H20086g1_1	-0.060476557079562426
"septin complex"	GO:0031105	2	SAKL0H04312g1_1	0.8871042462293671
"septin complex"	GO:0031105	2	SAKL0H12892g1_1	-0.055744940792973534
"septin cytoskeleton"	GO:0032156	2	SAKL0D11880g1_1	0.03643677513889635
"septin cytoskeleton"	GO:0032156	2	SAKL0D08844g1_1	0.1344453326035674
"septin cytoskeleton"	GO:0032156	2	SAKL0E13376g1_1	-0.3351321203502261
"septin cytoskeleton"	GO:0032156	2	SAKL0E09570g1_1	0.018097912314226965
"septin cytoskeleton"	GO:0032156	2	SAKL0E12518g1_1	0.5147540790602819
"septin cytoskeleton"	GO:0032156	2	SAKL0E14344g1_1	0.03081564136435862
"septin cytoskeleton"	GO:0032156	2	SAKL0E02860g1_1	0.20782954230651252
"septin cytoskeleton"	GO:0032156	2	SAKL0E10824g1_1	-0.3530238623859416
"septin cytoskeleton"	GO:0032156	2	SAKL0F14124g1_1	0.005215259688922315
"septin cytoskeleton"	GO:0032156	2	SAKL0F08008g1_1	0.1235978776514746
"septin cytoskeleton"	GO:0032156	2	SAKL0F13618g1_1	0.08895404062372951
"septin cytoskeleton"	GO:0032156	2	SAKL0G11110g1_1	-0.01608680337636935
"septin cytoskeleton"	GO:0032156	2	SAKL0G02926g1_1	-0.566547103878405
"septin cytoskeleton"	GO:0032156	2	SAKL0G02266g1_1	0.2735201211802739
"septin cytoskeleton"	GO:0032156	2	SAKL0A10318g1_1	0.10301789497391586
"septin cytoskeleton"	GO:0032156	2	SAKL0G01980g1_1	0.005959191073007341
"septin cytoskeleton"	GO:0032156	2	SAKL0G04334g1_1	-0.13981633134941893
"septin cytoskeleton"	GO:0032156	2	SAKL0H20086g1_1	-0.060476557079562426
"septin cytoskeleton"	GO:0032156	2	SAKL0H04312g1_1	0.8871042462293671
"septin cytoskeleton"	GO:0032156	2	SAKL0H13068g1_1	0.02753494473703052
"septin cytoskeleton"	GO:0032156	2	SAKL0H12892g1_1	-0.055744940792973534
"septin cytoskeleton"	GO:0032156	2	SAKL0B08778g1_1	-0.007674897065231943
"septin cytoskeleton"	GO:0032156	2	SAKL0B11308g1_1	0.015982652607281152
"septin cytoskeleton"	GO:0032156	2	SAKL0B11176g1_1	-0.11522649188379157
"septin cytoskeleton"	GO:0032156	2	SAKL0C04620g1_1	0.36822504169764925
"septin cytoskeleton"	GO:0032156	2	SAKL0C13838g1_1	-0.947345125120272
"septin cytoskeleton"	GO:0032156	2	SAKL0C07040g1_1	0.41202778342942914
"septin cytoskeleton"	GO:0032156	2	SAKL0C01716g1_1	-0.09007416123333618
"septin cytoskeleton"	GO:0032156	2	SAKL0C01694g1_1	-0.12427733613033465
"kinetochore"	GO:0000776	2	SAKL0D04268g1_1	0.32663801986338803
"kinetochore"	GO:0000776	2	SAKL0D04774g1_1	0.28775763719769015
"kinetochore"	GO:0000776	2	SAKL0D09988g1_1	0.2770117595109247
"kinetochore"	GO:0000776	2	SAKL0D14080g1_1	-0.0979761509511586
"kinetochore"	GO:0000776	2	SAKL0E00704g1_1	0.23694880478138913
"kinetochore"	GO:0000776	2	SAKL0E00726g1_1	0.2775015643390647
"kinetochore"	GO:0000776	2	SAKL0E04070g1_1	-0.6667334362368301
"kinetochore"	GO:0000776	2	SAKL0A05170g1_1	-0.21785495191295248
"kinetochore"	GO:0000776	2	SAKL0E14740g1_1	0.11659939510827372
"kinetochore"	GO:0000776	2	SAKL0E02354g1_1	0.09923549378391512
"kinetochore"	GO:0000776	2	SAKL0E04081g1_1	-0.6669582804971315
"kinetochore"	GO:0000776	2	SAKL0E03124g1_1	-0.02263715841987267
"kinetochore"	GO:0000776	2	SAKL0E06336g1_1	-0.3608059068693079
"kinetochore"	GO:0000776	2	SAKL0A03410g1_1	-0.2608064872102576
"kinetochore"	GO:0000776	2	SAKL0A08360g1_1	-0.0449476948687552
"kinetochore"	GO:0000776	2	SAKL0F07018g1_1	-0.060637855290249974
"kinetochore"	GO:0000776	2	SAKL0F13046g1_1	0.2562769787545476
"kinetochore"	GO:0000776	2	SAKL0F03806g1_1	-0.20187204567015654
"kinetochore"	GO:0000776	2	SAKL0F12716g1_1	0.2682126970391963
"kinetochore"	GO:0000776	2	SAKL0A08448g1_1	0.6643625080448977
"kinetochore"	GO:0000776	2	SAKL0F07282g1_1	-0.09509766125526396
"kinetochore"	GO:0000776	2	SAKL0F14058g1_1	-0.03312097398897663
"kinetochore"	GO:0000776	2	SAKL0F02420g1_1	0.20387372070799667
"kinetochore"	GO:0000776	2	SAKL0F03168g1_1	-0.27515052175584
"kinetochore"	GO:0000776	2	SAKL0F01760g1_1	0.09829983298160903
"kinetochore"	GO:0000776	2	SAKL0A07194g1_1	-0.30029387356151077
"kinetochore"	GO:0000776	2	SAKL0A00638g1_1	-0.004253216076433378
"kinetochore"	GO:0000776	2	SAKL0A07150g1_1	0.43764411321958885
"kinetochore"	GO:0000776	2	SAKL0A07392g1_1	1.010067885612817
"kinetochore"	GO:0000776	2	SAKL0F14476g1_1	-0.041080808426087224
"kinetochore"	GO:0000776	2	SAKL0F14872g1_1	-0.18946774139402475
"kinetochore"	GO:0000776	2	SAKL0F01012g1_1	-0.12257727057057954
"kinetochore"	GO:0000776	2	SAKL0G08888g1_1	-0.7556238031968578
"kinetochore"	GO:0000776	2	SAKL0G14432g1_1	-0.33105380284964925
"kinetochore"	GO:0000776	2	SAKL0G07040g1_1	0.015081491687442949
"kinetochore"	GO:0000776	2	SAKL0G08778g1_1	0.020728346260794114
"kinetochore"	GO:0000776	2	SAKL0G13882g1_1	0.1411611534090643
"kinetochore"	GO:0000776	2	SAKL0G00660g1_1	0.15977128192748255
"kinetochore"	GO:0000776	2	SAKL0G14850g1_1	0.049016533718369365
"kinetochore"	GO:0000776	2	SAKL0G11682g1_1	-1.073440946087147
"kinetochore"	GO:0000776	2	SAKL0G08382g1_1	-0.6063403939326745
"kinetochore"	GO:0000776	2	SAKL0G00682g1_1	0.3886371973891351
"kinetochore"	GO:0000776	2	SAKL0G13354g1_1	-0.19994227853843638
"kinetochore"	GO:0000776	2	SAKL0G15180g1_1	-0.370137465477759
"kinetochore"	GO:0000776	2	SAKL0G18480g1_1	-0.32723175097511376
"kinetochore"	GO:0000776	2	SAKL0H13420g1_1	0.46668953510795885
"kinetochore"	GO:0000776	2	SAKL0H25278g1_1	0.4978654645409128
"kinetochore"	GO:0000776	2	SAKL0H16170g1_1	-0.2249269006625129
"kinetochore"	GO:0000776	2	SAKL0H08426g1_1	-0.1882877914481599
"kinetochore"	GO:0000776	2	SAKL0H11308g1_1	-0.2208539432333101
"kinetochore"	GO:0000776	2	SAKL0H05566g1_1	-0.1558202593986727
"kinetochore"	GO:0000776	2	SAKL0H22726g1_1	0.044005104998246204
"kinetochore"	GO:0000776	2	SAKL0H03366g1_1	-0.01364008848793874
"kinetochore"	GO:0000776	2	SAKL0B09416g1_1	0.2872472567423473
"kinetochore"	GO:0000776	2	SAKL0A06336g1_1	-0.3394937575952693
"kinetochore"	GO:0000776	2	SAKL0B11198g1_1	0.15745400646420152
"kinetochore"	GO:0000776	2	SAKL0B02134g1_1	-0.02163970518634985
"kinetochore"	GO:0000776	2	SAKL0B07766g1_1	-0.1501595616130997
"kinetochore"	GO:0000776	2	SAKL0B10604g1_1	-0.010661428527473343
"kinetochore"	GO:0000776	2	SAKL0A01034g1_1	-0.6189186242646569
"kinetochore"	GO:0000776	2	SAKL0A04246g1_1	-0.0945017928532083
