name	term	lev	seq	value
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0D01100g1_1	6.021420721268345
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0D03212g1_1	-0.38396322320119447
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0A05610g1_1	-5.727540097256479
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0D05654g1_1	9.273110970109881
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0D13464g1_1	10.605102886102307
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0D06776g1_1	-0.46421423864764727
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0D07898g1_1	-0.5410719039213415
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0D13530g1_1	-0.09207231402314321
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0D03586g1_1	-0.7770011462404582
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0D11660g1_1	-0.5664465396714381
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0D08734g1_1	-0.8830993287217866
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E07216g1_1	-2.1004439852078267
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E14938g1_1	4.05582200743692
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E02024g1_1	2.963831270392743
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E01980g1_1	1.0682864775898655
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E12276g1_1	-3.6491181079616255
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0A02860g1_1	3.2762294082295607
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0A08426g1_1	-0.18519042309985967
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0A09636g1_1	3.3568505030242193
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E03828g1_1	6.757495008369075
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E09020g1_1	-0.6613486773780015
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E10384g1_1	-0.2818538331985065
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E11022g1_1	-0.15499028782057814
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E00473pg1_1	2.157623955507863
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E12562g1_1	-0.5811946328992944
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E03102g1_1	0.795017675359653
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E13992g1_1	-7.422692322771849
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0A06116g1_1	-0.22485244292544507
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E03586g1_1	1.2200533195612013
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E00770g1_1	-0.4011539547796362
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E02354g1_1	-0.006937131159090746
"sequence-specific double-stranded DNA binding"	GO:1990837	2	SAKL0E14542g1_1	0.0986982956734889
